A;RTSALEDATA;220;20250602 01:19;VALNET;
B;220;2407796;1;20250602 01:19;;;31;MATTHES ST;YENNORA;2161;644.9;M;20250515;20250523;601000;R2;R;RESIDENCE;;RAH;;0;AV89027;
C;220;2407796;1;20250602 01:19;31/35893;
D;220;2407796;1;20250602 01:19;P;;;;;;
D;220;2407796;1;20250602 01:19;V;;;;;;
D;220;2407796;1;20250602 01:19;V;;;;;;
B;220;2413123;2;20250602 01:19;;;7;ONYX CL;BOSSLEY PARK;2176;1787;M;20250222;20250523;2425000;R2;R;RESIDENCE;;RAE;;0;AV85368;
C;220;2413123;2;20250602 01:19;2/777176;
D;220;2413123;2;20250602 01:19;P;;;;;;
D;220;2413123;2;20250602 01:19;P;;;;;;
D;220;2413123;2;20250602 01:19;V;;;;;;
B;220;2410692;3;20250602 01:19;;;43;MORVEN ST;OLD GUILDFORD;2161;929.4;M;20250317;20250528;1000000;R2;R;RESIDENCE;;RAH;;0;AV101134;
C;220;2410692;3;20250602 01:19;26/1/1359;
D;220;2410692;3;20250602 01:19;P;;;;;;
D;220;2410692;3;20250602 01:19;V;;;;;;
B;220;2421454;4;20250602 01:19;;;92;SMART ST;FAIRFIELD;2165;626;M;20250314;20250527;1400000;R4;R;RESIDENCE;;RHD;;0;AV95496;
C;220;2421454;4;20250602 01:19;24A/412289;
D;220;2421454;4;20250602 01:19;P;;;;;;
D;220;2421454;4;20250602 01:19;V;;;;;;
D;220;2421454;4;20250602 01:19;V;;;;;;
B;220;2394801;5;20250602 01:19;;;109;HAMILTON RD;FAIRFIELD;2165;505.9;M;20250412;20250526;1275000;R2;R;RESIDENCE;;RAG;;0;AV90790;
C;220;2394801;5;20250602 01:19;3/901104;
D;220;2394801;5;20250602 01:19;P;;;;;;
D;220;2394801;5;20250602 01:19;P;;;;;;
D;220;2394801;5;20250602 01:19;V;;;;;;
B;220;2408161;6;20250602 01:19;;4;53;MCBURNEY RD;CABRAMATTA;2166;;;20250505;20250526;675000;;R;RESIDENCE;4;;;0;AV91714;
C;220;2408161;6;20250602 01:19;4/SP10539;
D;220;2408161;6;20250602 01:19;P;;;;;;
D;220;2408161;6;20250602 01:19;V;;;;;;
D;220;2408161;6;20250602 01:19;V;;;;;;
B;220;2410820;7;20250602 01:19;;;33;MULLIGAN ST;BOSSLEY PARK;2176;555.2;M;20250416;20250528;1285000;R2;R;RESIDENCE;;RAE;;0;AV99276;
C;220;2410820;7;20250602 01:19;303/634599;
D;220;2410820;7;20250602 01:19;P;;;;;;
D;220;2410820;7;20250602 01:19;V;;;;;;
D;220;2410820;7;20250602 01:19;V;;;;;;
B;220;2410825;8;20250602 01:19;;;11;MULLIGAN ST;BOSSLEY PARK;2176;580;M;20250426;20250523;1300000;R2;R;RESIDENCE;;RAE;;0;AV85858;
C;220;2410825;8;20250602 01:19;228/258675;
D;220;2410825;8;20250602 01:19;P;;;;;;
D;220;2410825;8;20250602 01:19;P;;;;;;
D;220;2410825;8;20250602 01:19;V;;;;;;
D;220;2410825;8;20250602 01:19;V;;;;;;
B;220;2413507;9;20250602 01:19;;;117;OXFORD ST;SMITHFIELD;2164;556.4;M;20250312;20250523;1238000;R3;R;RESIDENCE;;RMD;;0;AV87297;
C;220;2413507;9;20250602 01:19;1/220326;
D;220;2413507;9;20250602 01:19;P;;;;;;
D;220;2413507;9;20250602 01:19;V;;;;;;
B;220;2413548;10;20250602 01:19;;;64;OXFORD ST;SMITHFIELD;2164;613.4;M;20241205;20250528;1920000;R3;R;RESIDENCE;;RMD;;0;AV100470;
C;220;2413548;10;20250602 01:19;B/39065;
D;220;2413548;10;20250602 01:19;P;;;;;;
D;220;2413548;10;20250602 01:19;V;;;;;;
B;220;2392087;11;20250602 01:19;;;6;GARDEN ST;MOUNT PRITCHARD;2170;556.4;M;20250416;20250528;1050000;R2;R;RESIDENCE;;RAI;;0;AV99075;
C;220;2392087;11;20250602 01:19;3/216461;
D;220;2392087;11;20250602 01:19;P;;;;;;
D;220;2392087;11;20250602 01:19;V;;;;;;
D;220;2392087;11;20250602 01:19;V;;;;;;
B;220;2416355;12;20250602 01:19;;;65;QUEEN ST;CANLEY HEIGHTS;2166;442.6;M;20250430;20250528;1500000;R2;R;RESIDENCE;;RAC;;0;AV98319;
C;220;2416355;12;20250602 01:19;9, 10/83/729;
D;220;2416355;12;20250602 01:19;P;;;;;;
D;220;2416355;12;20250602 01:19;P;;;;;;
D;220;2416355;12;20250602 01:19;V;;;;;;
B;220;2421660;13;20250602 01:19;;;97;SMART ST;FAIRFIELD;2165;256.2;M;20250315;20250526;1046000;R4;R;RESIDENCE;;RHD;;0;AV92904;
C;220;2421660;13;20250602 01:19;2/1000986;
D;220;2421660;13;20250602 01:19;P;;;;;;
D;220;2421660;13;20250602 01:19;V;;;;;;
B;220;2421766;14;20250602 01:19;;;569;SMITHFIELD RD;GREENFIELD PARK;2176;550.3;M;20250415;20250527;1005000;R2;R;RESIDENCE;;RAK;;0;AV96517;
C;220;2421766;14;20250602 01:19;5/259141;
D;220;2421766;14;20250602 01:19;P;;;;;;
D;220;2421766;14;20250602 01:19;V;;;;;;
B;220;2427058;15;20250602 01:19;;;1;TUNCURRY ST;BOSSLEY PARK;2176;551.9;M;20250329;20250526;1275000;R2;R;RESIDENCE;;RAE;;0;AV93591;
C;220;2427058;15;20250602 01:19;152/263085;
D;220;2427058;15;20250602 01:19;P;;;;;;
D;220;2427058;15;20250602 01:19;V;;;;;;
D;220;2427058;15;20250602 01:19;V;;;;;;
B;220;2427108;16;20250602 01:19;;9;26;TURQUOISE CRES;BOSSLEY PARK;2176;;;20250221;20250523;521000;;R;RESIDENCE;9;;;0;AV89246;
C;220;2427108;16;20250602 01:19;9/SP22967;
D;220;2427108;16;20250602 01:19;P;;;;;;
D;220;2427108;16;20250602 01:19;V;;;;;;
B;220;2427781;17;20250602 01:19;;;250;VICTORIA ST;WETHERILL PARK;2164;8.62;H;20241213;20250528;118500000;E4;3;COMMERCIAL;;E4A;;0;AV98604;
C;220;2427781;17;20250602 01:19;1, 2, 3, 4/781975;
D;220;2427781;17;20250602 01:19;P;;;;;;
D;220;2427781;17;20250602 01:19;V;;;;;;
B;220;2425395;18;20250602 01:19;;;98;GRANVILLE ST;FAIRFIELD;2165;613.4;M;20250505;20250526;1000000;R2;R;RESIDENCE;;RAG;;0;AV93157;
C;220;2425395;18;20250602 01:19;B/310684;
D;220;2425395;18;20250602 01:19;P;;;;;;
D;220;2425395;18;20250602 01:19;V;;;;;;
B;220;2425499;19;20250602 01:19;;;794;THE HORSLEY DR;SMITHFIELD;2164;551.72;M;20250319;20250523;940000;R2;R;RESIDENCE;;RAJ;;0;AV86328;
C;220;2425499;19;20250602 01:19;12/14840;
D;220;2425499;19;20250602 01:19;P;;;;;;
D;220;2425499;19;20250602 01:19;V;;;;;;
B;220;2425729;20;20250602 01:19;;;9;THE PROMENADE;YENNORA;2161;513.6;M;20250411;20250529;1400000;E4;R;RESIDENCE;;E4C;;0;AV103334;
C;220;2425729;20;20250602 01:19;61/6/1625;
D;220;2425729;20;20250602 01:19;P;;;;;;
D;220;2425729;20;20250602 01:19;V;;;;;;
D;220;2425729;20;20250602 01:19;V;;;;;;
B;220;2431288;21;20250602 01:19;;16;31;YORK ST;FAIRFIELD;2165;;;20250415;20250527;390000;;R;RESIDENCE;16;;;0;AV95273;
C;220;2431288;21;20250602 01:19;16/SP6784;
D;220;2431288;21;20250602 01:19;P;;;;;;
D;220;2431288;21;20250602 01:19;V;;;;;;
B;220;2429019;22;20250602 01:19;;30;1;WATERSIDE CRES;CARRAMAR;2163;;;20250411;20250529;330000;;R;RESIDENCE;30;;;0;AV105613;
C;220;2429019;22;20250602 01:19;30/SP7366;
D;220;2429019;22;20250602 01:19;P;;;;;;
D;220;2429019;22;20250602 01:19;V;;;;;;
D;220;2429019;22;20250602 01:19;V;;;;;;
B;220;2429077;23;20250602 01:19;;;47;WATERSIDE CRES;CARRAMAR;2163;847.3;M;20250329;20250526;878000;R2;R;RESIDENCE;;RAH;;0;AV92704;
C;220;2429077;23;20250602 01:19;10/19311;
D;220;2429077;23;20250602 01:19;P;;;;;;
D;220;2429077;23;20250602 01:19;P;;;;;;
D;220;2429077;23;20250602 01:19;V;;;;;;
B;220;2426663;24;20250602 01:19;;;68;TOWNVIEW RD;MOUNT PRITCHARD;2170;1138;M;20250411;20250522;1150000;R2;R;RESIDENCE;;RAI;;0;AV83248;
C;220;2426663;24;20250602 01:19;702/31309;
D;220;2426663;24;20250602 01:19;P;;;;;;
D;220;2426663;24;20250602 01:19;V;;;;;;
B;220;2429591;25;20250602 01:19;;;24;WELWYN RD;CANLEY HEIGHTS;2166;562.7;M;20250424;20250529;1065000;R2;R;RESIDENCE;;RAB;;0;AV106116;
C;220;2429591;25;20250602 01:19;12/225999;
D;220;2429591;25;20250602 01:19;P;;;;;;
D;220;2429591;25;20250602 01:19;V;;;;;;
B;220;3369790;26;20250602 01:19;;;20;DALTON PL;FAIRFIELD WEST;2165;511.8;M;20250412;20250526;1800000;R2;R;RESIDENCE;;RAK;;0;AV93585;
C;220;3369790;26;20250602 01:19;105/1122654;
D;220;3369790;26;20250602 01:19;P;;;;;;
D;220;3369790;26;20250602 01:19;P;;;;;;
D;220;3369790;26;20250602 01:19;V;;;;;;
B;220;4146060;27;20250602 01:19;;753;17;THE CRESCENT;FAIRFIELD;2165;;;20250416;20250528;342000;;R;RESIDENCE;53;;;0;AV99623;
C;220;4146060;27;20250602 01:19;53/SP97986;
D;220;4146060;27;20250602 01:19;P;;;;;;
D;220;4146060;27;20250602 01:19;V;;;;;;
B;220;4220727;28;20250602 01:19;;;66 C;NELSON ST;FAIRFIELD HEIGHTS;2165;302.4;M;20250409;20250523;1220000;R3;R;RESIDENCE;;RMD;;0;AV87659;
C;220;4220727;28;20250602 01:19;1/1238591;
D;220;4220727;28;20250602 01:19;P;;;;;;
D;220;4220727;28;20250602 01:19;V;;;;;;
B;220;3133451;29;20250602 01:19;;;101;GOODRICH RD;CECIL PARK;2178;1.02;H;20250205;20250527;2675000;RU4;R;RESIDENCE;;RUP;;0;AV96862;
C;220;3133451;29;20250602 01:19;11/1075210;
D;220;3133451;29;20250602 01:19;P;;;;;;
D;220;3133451;29;20250602 01:19;P;;;;;;
D;220;3133451;29;20250602 01:19;V;;;;;;
D;220;3133451;29;20250602 01:19;V;;;;;;
D;220;3133451;29;20250602 01:19;V;;;;;;
B;220;3518819;30;20250602 01:19;;;13;HIBISCUS ST;BONNYRIGG;2177;261;M;20250414;20250526;1000000;R1;R;RESIDENCE;;RAA;;0;AV91411;
C;220;3518819;30;20250602 01:19;706/1148132;
D;220;3518819;30;20250602 01:19;P;;;;;;
D;220;3518819;30;20250602 01:19;V;;;;;;
B;220;4615157;31;20250602 01:19;;;10 A;EVANS ST;FAIRFIELD HEIGHTS;2165;256.2;M;20250409;20250521;1315000;;R;RESIDENCE;;;;0;AV79791;
C;220;4615157;31;20250602 01:19;3/1279124;
D;220;4615157;31;20250602 01:19;P;;;;;;
D;220;4615157;31;20250602 01:19;V;;;;;;
D;220;4615157;31;20250602 01:19;V;;;;;;
B;220;4542577;32;20250602 01:19;;;10;RAYMOND ST;BONNYRIGG;2177;228.5;M;20250311;20250529;1225000;R1;R;RESIDENCE;;RAA;;0;AV105055;
C;220;4542577;32;20250602 01:19;7205/1242896;
D;220;4542577;32;20250602 01:19;P;;;;;;
D;220;4542577;32;20250602 01:19;P;;;;;;
D;220;4542577;32;20250602 01:19;V;;;;;;
B;220;4542578;33;20250602 01:19;;;12;RAYMOND ST;BONNYRIGG;2177;228.6;M;20250313;20250529;1240000;R1;R;RESIDENCE;;RAA;;0;AV103154;
C;220;4542578;33;20250602 01:19;7206/1242896;
D;220;4542578;33;20250602 01:19;P;;;;;;
D;220;4542578;33;20250602 01:19;P;;;;;;
D;220;4542578;33;20250602 01:19;V;;;;;;
B;220;3135006;34;20250602 01:19;;5;82;HARRIS ST;FAIRFIELD;2165;;;20250414;20250526;440000;;R;RESIDENCE;5;;;0;AV93632;
C;220;3135006;34;20250602 01:19;5/SP73771;
D;220;3135006;34;20250602 01:19;P;;;;;;
D;220;3135006;34;20250602 01:19;V;;;;;;
D;220;3135006;34;20250602 01:19;V;;;;;;
B;220;2378935;35;20250602 01:19;;;44;BROUGHTON ST;OLD GUILDFORD;2161;923.1;M;20250412;20250526;1500000;R2;R;RESIDENCE;;RAH;;0;AV92923;
C;220;2378935;35;20250602 01:19;16/1/1359;
D;220;2378935;35;20250602 01:19;P;;;;;;
D;220;2378935;35;20250602 01:19;V;;;;;;
B;220;2380042;36;20250602 01:19;;19;120;CABRAMATTA RD E;CABRAMATTA;2166;;;20250414;20250526;460000;;R;RESIDENCE;19;;;0;AV92070;
C;220;2380042;36;20250602 01:19;19/SP8909;
D;220;2380042;36;20250602 01:19;P;;;;;;
D;220;2380042;36;20250602 01:19;V;;;;;;
B;220;2377305;37;20250602 01:19;;;17;BORNEO CT;BOSSLEY PARK;2176;550;M;20250415;20250527;1655000;R2;R;RESIDENCE;;RAE;;0;AV95498;
C;220;2377305;37;20250602 01:19;18/260984;
D;220;2377305;37;20250602 01:19;P;;;;;;
D;220;2377305;37;20250602 01:19;P;;;;;;
D;220;2377305;37;20250602 01:19;V;;;;;;
B;220;2377785;38;20250602 01:19;;;35;BOX RD;WAKELEY;2176;561.4;M;20250228;20250529;1250000;R2;R;RESIDENCE;;RAK;;0;AV103521;
C;220;2377785;38;20250602 01:19;8/261059;
D;220;2377785;38;20250602 01:19;P;;;;;;
D;220;2377785;38;20250602 01:19;P;;;;;;
D;220;2377785;38;20250602 01:19;V;;;;;;
D;220;2377785;38;20250602 01:19;V;;;;;;
B;220;2380545;39;20250602 01:19;;;28;CAMBEWARRA RD;FAIRFIELD WEST;2165;607;M;20250329;20250526;1452000;R2;R;RESIDENCE;;RAG;;0;AV91512;
C;220;2380545;39;20250602 01:19;14/224604;
D;220;2380545;39;20250602 01:19;P;;;;;;
D;220;2380545;39;20250602 01:19;V;;;;;;
D;220;2380545;39;20250602 01:19;V;;;;;;
B;220;2378561;40;20250602 01:19;;;51;BRISBANE RD;ST JOHNS PARK;2176;624.8;M;20250412;20250526;2510000;R2;R;RESIDENCE;;RAK;;0;AV92620;
C;220;2378561;40;20250602 01:19;302/263799;
D;220;2378561;40;20250602 01:19;P;;;;;;
D;220;2378561;40;20250602 01:19;P;;;;;;
D;220;2378561;40;20250602 01:19;V;;;;;;
D;220;2378561;40;20250602 01:19;V;;;;;;
B;220;2379212;41;20250602 01:19;;;10;BRUCE ST;LANSVALE;2166;562.8;M;20250412;20250527;1290000;R2;R;RESIDENCE;;RAD;;0;AV95031;
C;220;2379212;41;20250602 01:19;14/29145;
D;220;2379212;41;20250602 01:19;P;;;;;;
D;220;2379212;41;20250602 01:19;V;;;;;;
D;220;2379212;41;20250602 01:19;V;;;;;;
B;220;2373480;42;20250602 01:19;;;7;APLIN RD;BONNYRIGG HEIGHTS;2177;560.2;M;20250412;20250523;1120500;R2;R;RESIDENCE;;RAF;;0;AV85691;
C;220;2373480;42;20250602 01:19;10/730235;
D;220;2373480;42;20250602 01:19;P;;;;;;
D;220;2373480;42;20250602 01:19;P;;;;;;
D;220;2373480;42;20250602 01:19;V;;;;;;
D;220;2373480;42;20250602 01:19;V;;;;;;
B;220;2378841;43;20250602 01:19;;4;100;BROOMFIELD ST;CABRAMATTA;2166;;;20250407;20250526;600000;;R;RESIDENCE;4;;;0;AV92161;
C;220;2378841;43;20250602 01:19;4/SP23064;
D;220;2378841;43;20250602 01:19;P;;;;;;
D;220;2378841;43;20250602 01:19;P;;;;;;
D;220;2378841;43;20250602 01:19;V;;;;;;
B;220;2389538;44;20250602 01:19;;100;12;EQUITY PL;CANLEY VALE;2166;;;20250411;20250523;555000;;R;RESIDENCE;100;;;0;AV87111;
C;220;2389538;44;20250602 01:19;100/SP35534;
