A;144;20020801 14:10;PDANN;
B;144;1560112;1;20020801 14:10;;17;72;ALLISON CRES;MENAI;2234;;;20020607;20020716;340000;;R;RESIDENCE;17;;;;8798997;
C;144;1560112;1;20020801 14:10;17//63437;
D;144;1560112;1;20020801 14:10;P;;;;;;
D;144;1560112;1;20020801 14:10;V;;;;;;
B;144;1560285;2;20020801 14:10;;20;1;ALLISON RD;CRONULLA;2230;;;20020701;20020701;594500;;R;RESIDENCE;20;;;;8768264;
C;144;1560285;2;20020801 14:10;20//SP 54138;
D;144;1560285;2;20020801 14:10;P;;;;;;
D;144;1560285;2;20020801 14:10;V;;;;;;
D;144;1560285;2;20020801 14:10;V;;;;;;
B;144;1560906;3;20020801 14:10;;;14;ANZAC ST;MIRANDA;2228;;;20020626;20020724;518000;A;R;RESIDENCE;;AD;;;8810233;
C;144;1560906;3;20020801 14:10;34/C/8523;
D;144;1560906;3;20020801 14:10;P;;;;;;
D;144;1560906;3;20020801 14:10;P;;;;;;
D;144;1560906;3;20020801 14:10;V;;;;;;
D;144;1560906;3;20020801 14:10;V;;;;;;
B;144;1561184;4;20020801 14:10;;;5;ARDUA PL;ENGADINE;2233;682.9;M;20020607;20020719;493000;A;R;RESIDENCE;;EW;;;8812206;
C;144;1561184;4;20020801 14:10;3//231158;
D;144;1561184;4;20020801 14:10;P;;;;;;
D;144;1561184;4;20020801 14:10;P;;;;;;
D;144;1561184;4;20020801 14:10;V;;;;;;
D;144;1561184;4;20020801 14:10;V;;;;;;
B;144;1561262;5;20020801 14:10;;;8;ARKANA PL;ENGADINE;2233;556.4;M;20020517;20020621;480000;A;R;RESIDENCE;;EL;;;8808323;
C;144;1561262;5;20020801 14:10;32//223101;
D;144;1561262;5;20020801 14:10;P;;;;;;
D;144;1561262;5;20020801 14:10;P;;;;;;
D;144;1561262;5;20020801 14:10;V;;;;;;
B;144;1561879;6;20020801 14:10;;10;83;AUBURN ST N;SUTHERLAND;2232;;;20020528;20020704;251000;;3;HOME UNIT;10;;;;8784136;
C;144;1561879;6;20020801 14:10;10//15846;
D;144;1561879;6;20020801 14:10;P;;;;;;
D;144;1561879;6;20020801 14:10;V;;;;;;
B;144;1561912;7;20020801 14:10;;8;75;AUBURN ST N;SUTHERLAND;2232;;;20020513;20020618;272600;;R;RESIDENCE;8;;;;8797034;
C;144;1561912;7;20020801 14:10;8//SP 33081;
D;144;1561912;7;20020801 14:10;P;;;;;;
D;144;1561912;7;20020801 14:10;V;;;;;;
B;144;1561912;8;20020801 14:10;;29;75;AUBURN ST N;SUTHERLAND;2232;;;20020515;20020626;287500;;R;RESIDENCE;29;;;;8767391;
C;144;1561912;8;20020801 14:10;29//SP 33081;
D;144;1561912;8;20020801 14:10;P;;;;;;
D;144;1561912;8;20020801 14:10;V;;;;;;
B;144;1562386;9;20020801 14:10;;;58;AUSTIN ST;ILLAWONG;2234;866.8;M;20020514;20020625;850000;A;R;RESIDENCE;;RE;;;8771026;
C;144;1562386;9;20020801 14:10;473//262275;
D;144;1562386;9;20020801 14:10;P;;;;;;
D;144;1562386;9;20020801 14:10;P;;;;;;
D;144;1562386;9;20020801 14:10;V;;;;;;
