A;076;20010822 12:17;CDIXON;
B;076;570813;1;20010822 12:17;;;;PH BARHAM;BARHAM;2732;24.53;H;20001228;20001228;0;R;3;NULL;;RA;;;7607626;
C;076;570813;1;20010822 12:17;11//789076;
D;076;570813;1;20010822 12:17;P;;;;;;
D;076;570813;1;20010822 12:17;V;;;;;;
B;076;570926;2;20010822 12:17;;;13;COBWELL ST;BARHAM;2732;1012;M;20010411;20010411;0;Z;R;;;ZA;;;7622906;
C;076;570926;2;20010822 12:17;B//387431;
D;076;570926;2;20010822 12:17;P;;;;;;
B;076;570926;3;20010822 12:17;;;13;COBWELL ST;BARHAM;2732;1012;M;20010302;20010412;77500;Z;R;;;ZA;;;7622905;
C;076;570926;3;20010822 12:17;B//387431;
D;076;570926;3;20010822 12:17;P;;;;;;
D;076;570926;3;20010822 12:17;P;;;;;;
D;076;570926;3;20010822 12:17;V;;;;;;
B;076;570961;4;20010822 12:17;;;26;COBWELL ST;BARHAM;2732;870;M;20010406;20010502;123000;Z;R;;;ZA;;;7623755;
C;076;570961;4;20010822 12:17;42//774533;
D;076;570961;4;20010822 12:17;P;;;;;;
D;076;570961;4;20010822 12:17;V;;;;;;
B;076;571262;5;20010822 12:17;;;27;PUNT RD;BARHAM;2732;2036;M;20010319;20010319;0;Z;R;;;ZA;;;7511224;
C;076;571262;5;20010822 12:17;4/B/6322;
D;076;571262;5;20010822 12:17;P;;;;;;
D;076;571262;5;20010822 12:17;P;;;;;;
D;076;571262;5;20010822 12:17;V;;;;;;
B;076;571403;6;20010822 12:17;;;38;NOORONG ST;BARHAM;2732;809.6;M;20010411;20010504;110000;Z;R;;;ZB;;;7635936;
C;076;571403;6;20010822 12:17;45//802278;
D;076;571403;6;20010822 12:17;P;;;;;;
D;076;571403;6;20010822 12:17;P;;;;;;
D;076;571403;6;20010822 12:17;V;;;;;;
B;076;571472;7;20010822 12:17;;;22;THULE ST;BARHAM;2732;1012;M;20010411;20010411;0;Z;R;;;ZA;;;7586379;
C;076;571472;7;20010822 12:17;12//238980;
D;076;571472;7;20010822 12:17;P;;;;;;
B;076;572472;8;20010822 12:17;;;20;TALLOW ST;MOULAMEIN;2733;1100;M;20010315;20010430;12000;Z;R;;;ZM;;;7633391;
C;076;572472;8;20010822 12:17;9/40/758713;
D;076;572472;8;20010822 12:17;P;;;;;;
D;076;572472;8;20010822 12:17;P;;;;;;
D;076;572472;8;20010822 12:17;V;;;;;;
Z;36;8;8;18;
