A;108;20020301 13:09;CDIXON;
B;108;1200924;1;20020301 13:09;;;18;ANNESLEY ST;WEST BATHURST;2795;1037.3;M;20011211;20020111;167000;A;R;RESIDENCE;;AE;;;8320423;
C;108;1200924;1;20020301 13:09;27/133/23045;
D;108;1200924;1;20020301 13:09;P;;;;;;
D;108;1200924;1;20020301 13:09;P;;;;;;
D;108;1200924;1;20020301 13:09;V;;;;;;
B;108;1200998;2;20020301 13:09;;;6;BANKS ST;BATHURST;2795;518.4;M;20011210;20020121;89000;A;R;RESIDENCE;;AC;;;8326544;
C;108;1200998;2;20020301 13:09;401//866124;
D;108;1200998;2;20020301 13:09;P;;;;;;
D;108;1200998;2;20020301 13:09;V;;;;;;
B;108;1201022;3;20020301 13:09;;6;;BANNERMAN CRES;KELSO;2795;;;20011122;20011221;53000;;3;HOME UNIT;6;;;;8347562;
C;108;1201022;3;20020301 13:09;6//SP 32473;
D;108;1201022;3;20020301 13:09;P;;;;;;
D;108;1201022;3;20020301 13:09;V;;;;;;
B;108;1201022;4;20020301 13:09;;34;;BANNERMAN CRES;KELSO;2795;;;20020118;20020213;52500;;R;RESIDENCE;34;;;;8363867;
C;108;1201022;4;20020301 13:09;34//36581;
D;108;1201022;4;20020301 13:09;P;;;;;;
D;108;1201022;4;20020301 13:09;V;;;;;;
B;108;1201115;5;20020301 13:09;;;101;BANT ST;SOUTH BATHURST;2795;708;M;20011221;20020208;149000;A;R;RESIDENCE;;AS;;;8363755;
C;108;1201115;5;20020301 13:09;41//737928;
D;108;1201115;5;20020301 13:09;P;;;;;;
D;108;1201115;5;20020301 13:09;V;;;;;;
B;108;1201307;6;20020301 13:09;;;3;BASSETT DR;WEST BATHURST;2795;685.6;M;20020121;20020208;110000;A;R;RESIDENCE;;AA;;;8371606;
C;108;1201307;6;20020301 13:09;59//249485;
D;108;1201307;6;20020301 13:09;P;;;;;;
D;108;1201307;6;20020301 13:09;P;;;;;;
D;108;1201307;6;20020301 13:09;V;;;;;;
B;108;1201377;7;20020301 13:09;;;8;BEDDIE ST;WEST BATHURST;2795;569.1;M;19591214;20011228;7470;A;R;RESIDENCE;;AE;;;8349002;
C;108;1201377;7;20020301 13:09;28//205849;
D;108;1201377;7;20020301 13:09;P;;;;;;
D;108;1201377;7;20020301 13:09;V;;;;;;
