A;656;20020702 09:40;PDANN;
B;656;2717279;1;20020702 09:40;;;616;BALLENGARA - BRANSDON RD;GUM SCRUB;2441;40.56;H;20020313;20020531;375000;R;R;RESIDENCE;;WX;;;8668558;
C;656;2717279;1;20020702 09:40;1//701568;
D;656;2717279;1;20020702 09:40;P;;;;;;
D;656;2717279;1;20020702 09:40;P;;;;;;
D;656;2717279;1;20020702 09:40;V;;;;;;
D;656;2717279;1;20020702 09:40;V;;;;;;
B;656;2717904;2;20020702 09:40;;;55;TALL TIMBER RD;LAKE INNES;2446;8.312;H;20020228;20020528;575000;R;R;RESIDENCE;;MR;;;8677066;
C;656;2717904;2;20020702 09:40;8//828059;
D;656;2717904;2;20020702 09:40;P;;;;;;
D;656;2717904;2;20020702 09:40;P;;;;;;
D;656;2717904;2;20020702 09:40;V;;;;;;
B;656;2718527;3;20020702 09:40;;;26;BABINDA AVE;WEST HAVEN;2443;712.4;M;20020524;20020619;282000;A;R;RESIDENCE;;DD;;;8713564;
C;656;2718527;3;20020702 09:40;102//794339;
D;656;2718527;3;20020702 09:40;P;;;;;;
D;656;2718527;3;20020702 09:40;P;;;;;;
D;656;2718527;3;20020702 09:40;V;;;;;;
D;656;2718527;3;20020702 09:40;V;;;;;;
B;656;2718799;4;20020702 09:40;;;6;BIRRAMAL DR;DUNBOGAN;2443;994.3;M;20020402;20020520;170000;A;V;VACANT LAND;;DX;;;8642778;
C;656;2718799;4;20020702 09:40;17//285493;
D;656;2718799;4;20020702 09:40;P;;;;;;
D;656;2718799;4;20020702 09:40;P;;;;;;
D;656;2718799;4;20020702 09:40;P;;;;;;
D;656;2718799;4;20020702 09:40;P;;;;;;
D;656;2718799;4;20020702 09:40;V;;;;;;
B;656;2719053;5;20020702 09:40;;;;PINDARI DR;DUNBOGAN;2443;1558;M;20020403;20020520;125000;A;V;VACANT LAND;;DX;;;8680701;
C;656;2719053;5;20020702 09:40;11//285494;
D;656;2719053;5;20020702 09:40;P;;;;;;
D;656;2719053;5;20020702 09:40;P;;;;;;
D;656;2719053;5;20020702 09:40;V;;;;;;
D;656;2719053;5;20020702 09:40;V;;;;;;
B;656;2719257;6;20020702 09:40;;;4;GLEN HAVEN DR;KEW;2439;1.431;H;20020510;20020607;210000;R;R;RESIDENCE;;MN;;;8682381;
