A;220;20020201 12:12;CDIXON;
B;220;2371812;1;20020201 12:12;;;3;ABERCROMBIE ST;CABRAMATTA;2166;556.4;M;20011116;20020118;230000;A;R;RESIDENCE;;GD;;;8292746;
C;220;2371812;1;20020201 12:12;31//208056;
D;220;2371812;1;20020201 12:12;P;;;;;;
D;220;2371812;1;20020201 12:12;V;;;;;;
D;220;2371812;1;20020201 12:12;V;;;;;;
B;220;2371866;2;20020201 12:12;;;6;ABERCROMBIE ST;CABRAMATTA;2166;790.4;M;20010919;20011028;229000;A;R;RESIDENCE;;GD;;;8274434;
C;220;2371866;2;20020201 12:12;32//208056;
D;220;2371866;2;20020201 12:12;P;;;;;;
D;220;2371866;2;20020201 12:12;V;;;;;;
D;220;2371866;2;20020201 12:12;V;;;;;;
B;220;2371867;3;20020201 12:12;;;4;ABERCROMBIE ST;CABRAMATTA;2166;556.4;M;20011102;20011218;262000;A;R;RESIDENCE;;GD;;;8263871;
C;220;2371867;3;20020201 12:12;2//214298;
D;220;2371867;3;20020201 12:12;P;;;;;;
D;220;2371867;3;20020201 12:12;V;;;;;;
B;220;2372020;4;20020201 12:12;;;42;ACE AVE;FAIRFIELD;2165;632.3;M;20011115;20020111;292000;A;R;RESIDENCE;;GT;;;8282245;
C;220;2372020;4;20020201 12:12;21//216797;
D;220;2372020;4;20020201 12:12;P;;;;;;
D;220;2372020;4;20020201 12:12;V;;;;;;
D;220;2372020;4;20020201 12:12;V;;;;;;
B;220;2372029;5;20020201 12:12;;;26;ACE AVE;FAIRFIELD;2165;;;20011005;20011116;285000;A;R;RESIDENCE;;GT;;;8217489;
C;220;2372029;5;20020201 12:12;29//539236;
D;220;2372029;5;20020201 12:12;P;;;;;;
D;220;2372029;5;20020201 12:12;V;;;;;;
D;220;2372029;5;20020201 12:12;V;;;;;;
B;220;2372081;6;20020201 12:12;;;1;ADAM ST;FAIRFIELD;2165;;;20011013;20011126;353000;A;R;RESIDENCE;;JK;;;8222501;
C;220;2372081;6;20020201 12:12;21/4/6977;
D;220;2372081;6;20020201 12:12;P;;;;;;
D;220;2372081;6;20020201 12:12;V;;;;;;
B;220;2372186;7;20020201 12:12;;38;34;AINSWORTH CRES;WETHERILL PARK;2164;;;20011024;20011207;235000;;3;TOWN HOUSE;38;;;;8217614;
C;220;2372186;7;20020201 12:12;38//17691;
D;220;2372186;7;20020201 12:12;P;;;;;;
D;220;2372186;7;20020201 12:12;P;;;;;;
D;220;2372186;7;20020201 12:12;V;;;;;;
D;220;2372186;7;20020201 12:12;V;;;;;;
B;220;2372330;8;20020201 12:12;;;;ALAINE PL HOUSE NO: OFF;CECIL PARK;2171;1.024;M;20011109;20011214;6000;R;R;RESIDENCE;;RA;;;8228969;
C;220;2372330;8;20020201 12:12;5//46537;
D;220;2372330;8;20020201 12:12;P;;;;;;
D;220;2372330;8;20020201 12:12;P;;;;;;
D;220;2372330;8;20020201 12:12;V;;;;;;
B;220;2372581;9;20020201 12:12;;;39;ALICK ST;CABRAMATTA WEST;2166;;;20011022;20011213;240000;A;R;RESIDENCE;;GW;;;8219869;
C;220;2372581;9;20020201 12:12;42//13031;
D;220;2372581;9;20020201 12:12;P;;;;;;
D;220;2372581;9;20020201 12:12;P;;;;;;
D;220;2372581;9;20020201 12:12;V;;;;;;
B;220;2372905;10;20020201 12:12;;;8;AMELIA CRES;CANLEY HEIGHTS;2166;619.7;M;20011106;20011219;245000;A;R;RESIDENCE;;GD;;;8239325;
C;220;2372905;10;20020201 12:12;10//221728;
D;220;2372905;10;20020201 12:12;P;;;;;;
D;220;2372905;10;20020201 12:12;P;;;;;;
D;220;2372905;10;20020201 12:12;V;;;;;;
D;220;2372905;10;20020201 12:12;V;;;;;;
B;220;2372915;11;20020201 12:12;;3;4;AMIENS CL;BOSSLEY PARK;2176;;;20011205;20020111;231500;;3;;3;;;;8286962;
C;220;2372915;11;20020201 12:12;3//32208;
D;220;2372915;11;20020201 12:12;P;;;;;;
D;220;2372915;11;20020201 12:12;V;;;;;;
B;220;2373022;12;20020201 12:12;;;26;ANDERSON AVE;MOUNT PRITCHARD;2170;1062;M;20011029;20011204;250000;A;R;RESIDENCE;;GD;;;8227074;
C;220;2373022;12;20020201 12:12;333//650129;
D;220;2373022;12;20020201 12:12;P;;;;;;
D;220;2373022;12;20020201 12:12;V;;;;;;
D;220;2373022;12;20020201 12:12;V;;;;;;
B;220;2373036;13;20020201 12:12;;;50;ANDERSON AVE;MOUNT PRITCHARD;2170;505.9;M;20011022;20011214;228000;A;R;RESIDENCE;;GD;;;8287991;
C;220;2373036;13;20020201 12:12;2//28144;
D;220;2373036;13;20020201 12:12;P;;;;;;
D;220;2373036;13;20020201 12:12;V;;;;;;
D;220;2373036;13;20020201 12:12;V;;;;;;
B;220;2373449;14;20020201 12:12;;;62;APLIN RD;BONNYRIGG;2177;580.3;M;20011016;20011113;265000;A;R;RESIDENCE;;JF;;;8262093;
C;220;2373449;14;20020201 12:12;254//775185;
D;220;2373449;14;20020201 12:12;P;;;;;;
D;220;2373449;14;20020201 12:12;P;;;;;;
D;220;2373449;14;20020201 12:12;P;;;;;;
D;220;2373449;14;20020201 12:12;V;;;;;;
D;220;2373449;14;20020201 12:12;V;;;;;;
B;220;2373658;15;20020201 12:12;;;96;ARBUTUS ST;CANLEY VALE;2166;;;20011030;20011211;227500;A;R;RESIDENCE;;HP;;;8222928;
C;220;2373658;15;20020201 12:12;7, 8/44/728;
D;220;2373658;15;20020201 12:12;P;;;;;;
