A;678;20011203 13:17;CDIXON;
B;678;1844136;1;20011203 13:17;;;;ARMIDALE-KEMPSEY RD;LOWER CREEK;2440;4047;M;20011002;20011025;40000;R;R;RESIDENCE;;RY;;;8071745;
C;678;1844136;1;20011203 13:17;50//751439;
D;678;1844136;1;20011203 13:17;P;;;;;;
D;678;1844136;1;20011203 13:17;V;;;;;;
B;678;1844185;2;20011203 13:17;;;54;TREVELLIE LANE;DUMARESQ;2350;69.2;H;20010921;20011023;450000;R;R;RESIDENCE;;EY;;;8075845;
C;678;1844185;2;20011203 13:17;245, 96//755811;
D;678;1844185;2;20011203 13:17;P;;;;;;
D;678;1844185;2;20011203 13:17;P;;;;;;
D;678;1844185;2;20011203 13:17;V;;;;;;
B;678;1845079;3;20011203 13:17;;;194;POINT LOOKOUT RD;EBOR;2453;60.45;H;20010717;20010914;720000;R;3;ENVIROMENTAL;;SZ;;;8068628;
C;678;1845079;3;20011203 13:17;75//751462;
D;678;1845079;3;20011203 13:17;P;;;;;;
D;678;1845079;3;20011203 13:17;V;;;;;;
B;678;1845111;4;20011203 13:17;;;2;PARKE ST;EBOR;2453;2453;M;20011022;20011112;14000;Z;R;RESIDENCE;;VE;;;8128837;
C;678;1845111;4;20011203 13:17;1, 8/16/758378;
D;678;1845111;4;20011203 13:17;P;;;;;;
D;678;1845111;4;20011203 13:17;V;;;;;;
B;678;1845119;5;20011203 13:17;;;23;EBOR ST;EBOR;2453;4363;M;20010903;20011023;63000;Z;R;RESIDENCE;;VE;;;8121535;
C;678;1845119;5;20011203 13:17;5, 6, 7/17/758378;
D;678;1845119;5;20011203 13:17;P;;;;;;
D;678;1845119;5;20011203 13:17;V;;;;;;
B;678;1845126;6;20011203 13:17;;;41;EBOR ST;EBOR;2453;1012;M;20010618;20011026;49500;Z;R;RESIDENCE;;VE;;;8069756;
C;678;1845126;6;20011203 13:17;8/18/758378;
D;678;1845126;6;20011203 13:17;P;;;;;;
D;678;1845126;6;20011203 13:17;V;;;;;;
B;678;2746918;7;20011203 13:17;;;;ALDRED AVE;ARMIDALE;2350;660;M;20011005;20011023;27000;A;V;VACANT LAND;;AV;;;8124041;
C;678;2746918;7;20011203 13:17;21//849394;
D;678;2746918;7;20011203 13:17;P;;;;;;
D;678;2746918;7;20011203 13:17;P;;;;;;
D;678;2746918;7;20011203 13:17;V;;;;;;
D;678;2746918;7;20011203 13:17;V;;;;;;
D;678;2746918;7;20011203 13:17;V;;;;;;
B;678;2746963;8;20011203 13:17;;;54;GUNGURRU RD;ARMIDALE;2350;739.8;M;20011009;20011128;104000;A;R;RESIDENCE;;AD;;;8114408;
C;678;2746963;8;20011203 13:17;5//36214;
D;678;2746963;8;20011203 13:17;P;;;;;;
D;678;2746963;8;20011203 13:17;V;;;;;;
B;678;2747065;9;20011203 13:17;;;10;ASH TREE DR;ARMIDALE;2350;765.7;M;20010827;20010926;189000;A;R;RESIDENCE;;AM;;;8072426;
C;678;2747065;9;20011203 13:17;35//258452;
D;678;2747065;9;20011203 13:17;P;;;;;;
D;678;2747065;9;20011203 13:17;P;;;;;;
D;678;2747065;9;20011203 13:17;V;;;;;;
B;678;2747095;10;20011203 13:17;;;;ASH TREE DR;ARMIDALE;2350;598.5;M;20010704;20011121;33000;A;V;VACANT LAND;;AM;;;8144613;
C;678;2747095;10;20011203 13:17;14//838069;
D;678;2747095;10;20011203 13:17;P;;;;;;
D;678;2747095;10;20011203 13:17;V;;;;;;
B;678;2747095;11;20011203 13:17;;;;ASH TREE DR;ARMIDALE;2350;598.5;M;20011025;20011121;155000;A;R;RESIDENCE;;AM;;;8144614;
