A;081;20020301 13:25;CDIXON;
B;081;573829;1;20020301 13:25;;;1;ADELAIDE GR;PARKLEA;2768;873.8;M;20011201;20020201;555000;A;R;RESIDENCE;;AQ;;;8368055;
C;081;573829;1;20020301 13:25;21//819131;
D;081;573829;1;20020301 13:25;P;;;;;;
D;081;573829;1;20020301 13:25;P;;;;;;
D;081;573829;1;20020301 13:25;P;;;;;;
D;081;573829;1;20020301 13:25;V;;;;;;
B;081;573979;2;20020301 13:25;;;;AIKEN RD HOUSE NO: LT11;WEST PENNANT HILLS;2125;700;M;20011212;20020208;610000;A;R;RESIDENCE;;AA;;;8377325;
C;081;573979;2;20020301 13:25;11//857569;
D;081;573979;2;20020301 13:25;P;;;;;;
D;081;573979;2;20020301 13:25;V;;;;;;
D;081;573979;2;20020301 13:25;V;;;;;;
B;081;573982;3;20020301 13:25;;;2;AIKEN RD;WEST PENNANT HILLS;2125;305.9;M;20011221;20020213;361000;A;R;RESIDENCE;;AA;;;8369007;
C;081;573982;3;20020301 13:25;2//870326;
D;081;573982;3;20020301 13:25;P;;;;;;
D;081;573982;3;20020301 13:25;P;;;;;;
D;081;573982;3;20020301 13:25;V;;;;;;
B;081;574389;4;20020301 13:25;;;9;ALINDA CL;DURAL;2158;2.023;H;20010502;20010629;611000;R;3;;;RD;;;7802837T;
C;081;574389;4;20020301 13:25;19//259125;
B;081;574818;5;20020301 13:25;;;;AMY HAWKINS CCT;KELLYVILLE;2155;717.1;M;20011123;20011221;239000;A;V;VACANT LAND;;AT;;;8328679;
C;081;574818;5;20020301 13:25;147//1007387;
D;081;574818;5;20020301 13:25;P;;;;;;
D;081;574818;5;20020301 13:25;P;;;;;;
D;081;574818;5;20020301 13:25;V;;;;;;
B;081;574827;6;20020301 13:25;;;;AMY HAWKINS CCT;KELLYVILLE;2155;652.9;M;20010928;20011218;241500;A;V;VACANT LAND;;AT;;;8347695;
C;081;574827;6;20020301 13:25;138//1007387;
D;081;574827;6;20020301 13:25;P;;;;;;
D;081;574827;6;20020301 13:25;V;;;;;;
B;081;575139;7;20020301 13:25;;;55;ANNANGROVE RD;KENTHURST;2156;2.023;H;20010707;20011024;760000;R;R;RESIDENCE;;RD;;;8353707;
C;081;575139;7;20020301 13:25;7//237773;
D;081;575139;7;20020301 13:25;P;;;;;;
D;081;575139;7;20020301 13:25;V;;;;;;
B;081;575308;8;20020301 13:25;;;260 A;ANNANGROVE RD;ANNANGROVE;2156;2.163;H;20010417;20010824;520000;R;3;;;RD;;;7891129T;
C;081;575308;8;20020301 13:25;9//260628;
B;081;575455;9;20020301 13:25;;;19;ANTHONY RD;CASTLE HILL;2154;916.87;M;20010711;20010822;385000;A;3;;;AG;;;7889862T;
C;081;575455;9;20020301 13:25;14//31791;
B;081;575505;10;20020301 13:25;;;11;APAP AVE;CASTLE HILL;2154;701;M;20011207;20020219;705000;A;R;RESIDENCE;;AT;;;8370526;
C;081;575505;10;20020301 13:25;57//881809;
D;081;575505;10;20020301 13:25;P;;;;;;
D;081;575505;10;20020301 13:25;V;;;;;;
D;081;575505;10;20020301 13:25;V;;;;;;
B;081;575688;11;20020301 13:25;;;;ARCADIAN CIR HOUSE NO: LT 167;CARLINGFORD;2118;840.7;M;20010629;20010801;492500;A;3;;;AA;;;7821283T;
C;081;575688;11;20020301 13:25;167//217193;
B;081;575786;12;20020301 13:25;;;6;ARLEY PL;NORTH ROCKS;2151;900.3;M;20010410;20010711;515000;A;R;RESIDENCE;;AA;AC;;7774271;
C;081;575786;12;20020301 13:25;10//255350;
D;081;575786;12;20020301 13:25;P;;;;;;
D;081;575786;12;20020301 13:25;P;;;;;;
D;081;575786;12;20020301 13:25;V;;;;;;
B;081;575999;13;20020301 13:25;;;16;ARTHUR ST;BAULKHAM HILLS;2153;366.6;M;20011214;20020125;290000;B;3;SHOP;;GJ;;;8327013;
C;081;575999;13;20020301 13:25;19, 19A//38348;
D;081;575999;13;20020301 13:25;P;;;;;;
D;081;575999;13;20020301 13:25;V;;;;;;
B;081;576118;14;20020301 13:25;;;16;ASHFORD AVE;CASTLE HILL;2154;929;M;20010329;20010608;454000;A;3;;;AG;;;780176T;
C;081;576118;14;20020301 13:25;4//594481;
B;081;576181;15;20020301 13:25;;;3;ASTON RD;KENTHURST;2156;2.035;H;20010213;20010522;905000;R;R;RESIDENCE;;RD;AC;;7638873;
C;081;576181;15;20020301 13:25;2//203001;
D;081;576181;15;20020301 13:25;P;;;;;;
D;081;576181;15;20020301 13:25;P;;;;;;
D;081;576181;15;20020301 13:25;V;;;;;;
B;081;576430;16;20020301 13:25;;;19;BAKER CRES;BAULKHAM HILLS;2153;866.3;M;20010331;20010703;385000;A;R;RESIDENCE;;AJ;;;7757731;
C;081;576430;16;20020301 13:25;16//221809;
D;081;576430;16;20020301 13:25;P;;;;;;
D;081;576430;16;20020301 13:25;P;;;;;;
D;081;576430;16;20020301 13:25;V;;;;;;
D;081;576430;16;20020301 13:25;V;;;;;;
B;081;576583;17;20020301 13:25;;;164;BALAKA DR;CARLINGFORD;2118;696.75;M;20010407;20010604;375000;A;R;RESIDENCE;;AA;AC;;7668785;
C;081;576583;17;20020301 13:25;89//236661;
D;081;576583;17;20020301 13:25;P;;;;;;
D;081;576583;17;20020301 13:25;P;;;;;;
D;081;576583;17;20020301 13:25;V;;;;;;
B;081;576722;18;20020301 13:25;;;139;BALAKA DR;CARLINGFORD;2118;697.1;M;20011201;20020123;530000;A;R;RESIDENCE;;AA;;;8339977;
