A;RTSALEDATA;123;20250623 01:08;VALNET;
B;123;1265141;1;20250623 01:08;;;45;SHAKESPEARE CL;OBERON;2787;6855;M;20250502;20250613;700000;R5;R;RESIDENCE;;OLL;;;AV146168;
C;123;1265141;1;20250623 01:08;36/809145;
D;123;1265141;1;20250623 01:08;P;;;;;;
D;123;1265141;1;20250623 01:08;V;;;;;;
D;123;1265141;1;20250623 01:08;V;;;;;;
B;123;1262834;2;20250623 01:08;;;1;HAZELGROVE RD;OBERON;2787;34.69;H;20250411;20250610;1320000;RU1;3;FARM;;RNB;;;AV135756;
C;123;1262834;2;20250623 01:08;31/845055;
D;123;1262834;2;20250623 01:08;P;;;;;;
D;123;1262834;2;20250623 01:08;V;;;;;;
D;123;1262834;2;20250623 01:08;V;;;;;;
Z;12;2;2;6;
