A;RTSALEDATA;199;20250127 01:02;VALNET;
B;199;4585187;1;20250127 01:02;;;99;BRIDGE ST;URALLA;2358;639;M;20241218;20250117;165000;R1;V;VACANT LAND;;ULB;;0;AU757101;
C;199;4585187;1;20250127 01:02;2/1309118;
D;199;4585187;1;20250127 01:02;P;;;;;;
D;199;4585187;1;20250127 01:02;P;;;;;;
D;199;4585187;1;20250127 01:02;V;;;;;;
B;199;1882555;2;20250127 01:02;;;55;ROWAN AVE;URALLA;2358;860.2;M;20241218;20250122;440000;R1;R;RESIDENCE;;ULA;;0;AU771071;
C;199;1882555;2;20250127 01:02;3/573360;
D;199;1882555;2;20250127 01:02;P;;;;;;
D;199;1882555;2;20250127 01:02;V;;;;;;
B;199;1882602;3;20250127 01:02;;;54;ROWAN AVE;URALLA;2358;1056;M;20241212;20250120;545000;R1;R;RESIDENCE;;ULA;;0;AU763680;
C;199;1882602;3;20250127 01:02;8/570948;
D;199;1882602;3;20250127 01:02;P;;;;;;
D;199;1882602;3;20250127 01:02;P;;;;;;
D;199;1882602;3;20250127 01:02;V;;;;;;
D;199;1882602;3;20250127 01:02;V;;;;;;
B;199;1880370;4;20250127 01:02;;;23;DAWKINS ST;BUNDARRA;2359;6082;M;20241205;20250116;350000;RU5;R;RESIDENCE;;UZB;;0;AU754343;
C;199;1880370;4;20250127 01:02;11, 12/854021;
D;199;1880370;4;20250127 01:02;P;;;;;;
D;199;1880370;4;20250127 01:02;P;;;;;;
D;199;1880370;4;20250127 01:02;V;;;;;;
B;199;1881697;5;20250127 01:02;;;3;BLIGH AVE;URALLA;2358;1012;M;20241216;20250122;545000;R1;R;RESIDENCE;;ULA;;0;AU769251;
C;199;1881697;5;20250127 01:02;2/169192;
D;199;1881697;5;20250127 01:02;P;;;;;;
D;199;1881697;5;20250127 01:02;P;;;;;;
D;199;1881697;5;20250127 01:02;V;;;;;;
Z;27;5;5;15;
