A;RTSALEDATA;233;20250526 01:18;VALNET;
B;233;2612185;1;20250526 01:18;;;28;BATHURST ST;BREWARRINA;2839;1012;M;20250327;20250508;30000;RU5;3;COMMERCIAL;;ZBA;;0;AV41489;
C;233;2612185;1;20250526 01:18;1/975800;
D;233;2612185;1;20250526 01:18;P;;;;;;
D;233;2612185;1;20250526 01:18;P;;;;;;
D;233;2612185;1;20250526 01:18;V;;;;;;
B;233;2612221;2;20250526 01:18;;;66;BOURKE ST;BREWARRINA;2839;1012;M;20250327;20250519;17000;RU5;R;RESIDENCE;;ZAC;;0;AV71811;
C;233;2612221;2;20250526 01:18;15/16/758161;
D;233;2612221;2;20250526 01:18;P;;;;;;
D;233;2612221;2;20250526 01:18;V;;;;;;
B;233;2612527;3;20250526 01:18;;;;WILSON ST;BREWARRINA;2839;1214;M;20250327;20250519;3100;RU5;V;VACANT LAND;;ZAC;;0;AV70001;
C;233;2612527;3;20250526 01:18;1/119235;
D;233;2612527;3;20250526 01:18;P;;;;;;
D;233;2612527;3;20250526 01:18;V;;;;;;
B;233;2612725;4;20250526 01:18;;;33 B;ADAMS ST;GOODOOGA;2838;1012;M;20250327;20250516;3000;RU5;V;VACANT LAND;;ZZG;;0;AV65346;
C;233;2612725;4;20250526 01:18;A/411852;
D;233;2612725;4;20250526 01:18;P;;;;;;
D;233;2612725;4;20250526 01:18;V;;;;;;
B;233;2613088;5;20250526 01:18;LEXINGTON;;1780;COLLEWAROY CUMBORAH RD;NARRAN LAKE;2839;5369;H;20240920;20250521;6200000;RU1;3;FARM;;RGC;;0;AV79300;
C;233;2613088;5;20250526 01:18;4021/766494;
D;233;2613088;5;20250526 01:18;P;;;;;;
D;233;2613088;5;20250526 01:18;V;;;;;;
D;233;2613088;5;20250526 01:18;V;;;;;;
Z;24;5;5;12;
