A;698;20020102 13:35;PTHIRLWELL;
B;698;2755584;1;20020102 13:35;;;565;ARMIDALE RD;EAST TAMWORTH;2340;670.3;M;20011029;20011126;82000;A;R;RESIDENCE;;AR;;;8164966;
C;698;2755584;1;20020102 13:35;9//202456;
D;698;2755584;1;20020102 13:35;P;;;;;;
D;698;2755584;1;20020102 13:35;P;;;;;;
D;698;2755584;1;20020102 13:35;V;;;;;;
B;698;2755868;2;20020102 13:35;;;;BANKS ST;WESTDALE;2340;607.4;M;20011022;20011130;112500;A;R;RESIDENCE;;WD;;;8193220;
C;698;2755868;2;20020102 13:35;9//702446;
D;698;2755868;2;20020102 13:35;P;;;;;;
D;698;2755868;2;20020102 13:35;P;;;;;;
D;698;2755868;2;20020102 13:35;V;;;;;;
B;698;2756139;3;20020102 13:35;;;96 A;BELMORE ST;WEST TAMWORTH;2340;499.6;M;20011015;20011126;110000;A;R;RESIDENCE;;FA;;;8183356;
C;698;2756139;3;20020102 13:35;2//221833;
D;698;2756139;3;20020102 13:35;P;;;;;;
D;698;2756139;3;20020102 13:35;V;;;;;;
B;698;2756224;4;20020102 13:35;;;14;BENT ST;WEST TAMWORTH;2340;607;M;20011019;20011130;95000;A;R;RESIDENCE;;FA;;;8188394;
C;698;2756224;4;20020102 13:35;29//39358;
D;698;2756224;4;20020102 13:35;P;;;;;;
D;698;2756224;4;20020102 13:35;P;;;;;;
D;698;2756224;4;20020102 13:35;V;;;;;;
D;698;2756224;4;20020102 13:35;V;;;;;;
B;698;2756532;5;20020102 13:35;;;36;BOURNE ST;WEST TAMWORTH;2340;651.3;M;20011024;20011205;50000;A;R;RESIDENCE;;AC;;;8195162;
C;698;2756532;5;20020102 13:35;69//237268;
D;698;2756532;5;20020102 13:35;P;;;;;;
D;698;2756532;5;20020102 13:35;P;;;;;;
D;698;2756532;5;20020102 13:35;V;;;;;;
B;698;2756598;6;20020102 13:35;;;129;BRIDGE ST;WEST TAMWORTH;2340;478.1;M;20010626;20010824;75000;I;3;SHOP;;CD;;;8200701;
C;698;2756598;6;20020102 13:35;B//152317;
D;698;2756598;6;20020102 13:35;P;;;;;;
D;698;2756598;6;20020102 13:35;V;;;;;;
B;698;2757705;7;20020102 13:35;;;36;CHELMSFORD ST;EAST TAMWORTH;2340;746.1;M;20011017;20011114;197000;A;R;RESIDENCE;;ET;;;8178719;
C;698;2757705;7;20020102 13:35;3//18170;
D;698;2757705;7;20020102 13:35;P;;;;;;
D;698;2757705;7;20020102 13:35;V;;;;;;
B;698;2758404;8;20020102 13:35;;1;73;CROWN ST;WEST TAMWORTH;2340;;;20011029;20011129;102500;;R;RESIDENCE;1;;;;8212345;
C;698;2758404;8;20020102 13:35;1//38289;
D;698;2758404;8;20020102 13:35;P;;;;;;
D;698;2758404;8;20020102 13:35;V;;;;;;
B;698;2758533;9;20020102 13:35;;;19;CYPRESS ST;SOUTH TAMWORTH;2340;613.4;M;20011018;20011130;165000;A;R;RESIDENCE;;AG;;;8190330;
C;698;2758533;9;20020102 13:35;133//239789;
D;698;2758533;9;20020102 13:35;P;;;;;;
D;698;2758533;9;20020102 13:35;P;;;;;;
D;698;2758533;9;20020102 13:35;V;;;;;;
B;698;2758770;10;20020102 13:35;;;22;DARUKA RD;NORTH TAMWORTH;2340;1101;M;20010824;20010928;42500;A;V;VACANT LAND;;AX;;;8119160;
C;698;2758770;10;20020102 13:35;6//43784;
D;698;2758770;10;20020102 13:35;P;;;;;;
D;698;2758770;10;20020102 13:35;V;;;;;;
B;698;2758975;11;20020102 13:35;;;58;DENISON ST;WEST TAMWORTH;2340;847.3;M;20010905;20011130;109000;A;R;RESIDENCE;;WT;;;8199440;
C;698;2758975;11;20020102 13:35;1//150739;
D;698;2758975;11;20020102 13:35;P;;;;;;
D;698;2758975;11;20020102 13:35;V;;;;;;
B;698;2759134;12;20020102 13:35;;6;44;DENNE ST;WEST TAMWORTH;2340;;;20011109;20011123;86500;;R;RESIDENCE;6;;;;8156427;
C;698;2759134;12;20020102 13:35;6//18909;
D;698;2759134;12;20020102 13:35;P;;;;;;
D;698;2759134;12;20020102 13:35;V;;;;;;
B;698;2759245;13;20020102 13:35;;;13;DEWHURST ST;WEST TAMWORTH;2340;655.1;M;20010928;20011109;100000;A;R;RESIDENCE;;AD;;;8187870;
C;698;2759245;13;20020102 13:35;145//792420;
D;698;2759245;13;20020102 13:35;P;;;;;;
D;698;2759245;13;20020102 13:35;P;;;;;;
D;698;2759245;13;20020102 13:35;V;;;;;;
B;698;2760391;14;20020102 13:35;;;33;FLINDERS ST;WESTDALE;2340;700.6;M;20011026;20011130;129000;A;R;RESIDENCE;;WD;;;8208715;
C;698;2760391;14;20020102 13:35;66//810887;
D;698;2760391;14;20020102 13:35;P;;;;;;
D;698;2760391;14;20020102 13:35;P;;;;;;
D;698;2760391;14;20020102 13:35;V;;;;;;
B;698;2760472;15;20020102 13:35;;;5;FRANK ST;WEST TAMWORTH;2340;723;M;20011122;20011207;100000;A;R;RESIDENCE;;AB;;;8197659;
C;698;2760472;15;20020102 13:35;19//803057;
D;698;2760472;15;20020102 13:35;P;;;;;;
D;698;2760472;15;20020102 13:35;V;;;;;;
B;698;2760632;16;20020102 13:35;;;14;GARDEN ST;SOUTH TAMWORTH;2340;860;M;20011012;20011123;154000;A;R;RESIDENCE;;AF;;;8200058;
C;698;2760632;16;20020102 13:35;5//30322;
D;698;2760632;16;20020102 13:35;P;;;;;;
D;698;2760632;16;20020102 13:35;P;;;;;;
D;698;2760632;16;20020102 13:35;V;;;;;;
