A;160;20030102 11:37;PDANN;
B;160;1762652;1;20030102 11:37;;;4;FIG TREE LANE;HARWOOD ISLAND;2465;423.7;M;20021115;20021203;90000;A;R;RESIDENCE;;VJ;;;9218943;
C;160;1762652;1;20030102 11:37;4//22413;
D;160;1762652;1;20030102 11:37;P;;;;;;
D;160;1762652;1;20030102 11:37;P;;;;;;
D;160;1762652;1;20030102 11:37;V;;;;;;
B;160;1762783;2;20030102 11:37;;;;BLIGH ST;LAWRENCE;2460;37.81;H;20021106;20021204;329000;R;3;HOUSE;;KJ;;;9204159;
C;160;1762783;2;20030102 11:37;146, 147//751377;
D;160;1762783;2;20030102 11:37;P;;;;;;
D;160;1762783;2;20030102 11:37;P;;;;;;
D;160;1762783;2;20030102 11:37;V;;;;;;
D;160;1762783;2;20030102 11:37;V;;;;;;
B;160;1762915;3;20030102 11:37;;;3;GRAFTON ST;LAWRENCE;2460;771.4;M;20021107;20021122;95000;A;R;RESIDENCE;;VZ;AC;;9185190;
C;160;1762915;3;20030102 11:37;1//551533;
D;160;1762915;3;20030102 11:37;P;;;;;;
D;160;1762915;3;20030102 11:37;P;;;;;;
D;160;1762915;3;20030102 11:37;V;;;;;;
B;160;1763006;4;20030102 11:37;;;50;HIGH ST;LAWRENCE;2460;2023;M;20021104;20021204;220000;A;R;RESIDENCE;;VZ;;;9200705;
C;160;1763006;4;20030102 11:37;9/97/758604;
D;160;1763006;4;20030102 11:37;P;;;;;;
D;160;1763006;4;20030102 11:37;V;;;;;;
D;160;1763006;4;20030102 11:37;V;;;;;;
B;160;1763688;5;20030102 11:37;;;3;HAMMOND ST;ILUKA;2466;676.6;M;20020815;20020924;191000;A;R;RESIDENCE;;AB;;;9204931;
C;160;1763688;5;20030102 11:37;8//246478;
D;160;1763688;5;20030102 11:37;P;;;;;;
D;160;1763688;5;20030102 11:37;V;;;;;;
B;160;1763805;6;20030102 11:37;;;35;LOXTON AVE;ILUKA;2466;681.2;M;20001006;20001030;100000;A;R;RESIDENCE;;LJ;;;9203994;
C;160;1763805;6;20030102 11:37;43//247719;
D;160;1763805;6;20030102 11:37;P;;;;;;
D;160;1763805;6;20030102 11:37;P;;;;;;
D;160;1763805;6;20030102 11:37;V;;;;;;
D;160;1763805;6;20030102 11:37;V;;;;;;
B;160;1764419;7;20030102 11:37;;;34;RIVER ST;PALMERS ISLAND;2463;1744;M;20021106;20021205;425000;R;3;CARAVAN PARK;;SB;;;9210330;
C;160;1764419;7;20030102 11:37;21//632068;
D;160;1764419;7;20030102 11:37;P;;;;;;
D;160;1764419;7;20030102 11:37;V;;;;;;
B;160;1764420;8;20030102 11:37;;;;RIVER RD;PALMERS ISLAND;2463;1031;M;20021106;20021205;425000;R;3;CARAVAN PARK;;SD;;;9210330;
C;160;1764420;8;20030102 11:37;1//346829;
D;160;1764420;8;20030102 11:37;P;;;;;;
D;160;1764420;8;20030102 11:37;V;;;;;;
B;160;1764468;9;20030102 11:37;;;;PH TALOUMBI;MACLEAN;2463;21.25;H;20020905;20021004;155000;R;3;FARM;;RC;RG;;9170686;
C;160;1764468;9;20030102 11:37;80//751388;
D;160;1764468;9;20030102 11:37;P;;;;;;
D;160;1764468;9;20030102 11:37;V;;;;;;
B;160;1764957;10;20030102 11:37;;;;CHATSWORTH ST;MACLEAN;2463;1529;M;20021008;20021118;39500;P;V;VACANT LAND;;XF;AV;;9186880;
C;160;1764957;10;20030102 11:37;3//230180 51//846977;
D;160;1764957;10;20030102 11:37;P;;;;;;
D;160;1764957;10;20030102 11:37;V;;;;;;
B;160;1765561;11;20030102 11:37;;;60;MCLACHLAN ST;MACLEAN;2463;511;M;20021031;20021202;150000;A;R;RESIDENCE;;LQ;;;9219833;
C;160;1765561;11;20030102 11:37;14//31993;
D;160;1765561;11;20030102 11:37;P;;;;;;
D;160;1765561;11;20030102 11:37;P;;;;;;
D;160;1765561;11;20030102 11:37;V;;;;;;
D;160;1765561;11;20030102 11:37;V;;;;;;
D;160;1765561;11;20030102 11:37;V;;;;;;
B;160;1765838;12;20030102 11:37;;;;RE RD;MACLEAN;2463;1241;M;20020724;20021011;100000;I;3;COMMERCIAL;;FG;IV;;9189417;
C;160;1765838;12;20030102 11:37;101//877444;
D;160;1765838;12;20030102 11:37;P;;;;;;
D;160;1765838;12;20030102 11:37;P;;;;;;
D;160;1765838;12;20030102 11:37;V;;;;;;
B;160;1766202;13;20030102 11:37;;;42;STANLEY ST;MACLEAN;2463;1012;M;20020806;20020906;350000;A;3;UNITS;;LP;;;9076561;
C;160;1766202;13;20030102 11:37;1//970047;
D;160;1766202;13;20030102 11:37;P;;;;;;
D;160;1766202;13;20030102 11:37;P;;;;;;
D;160;1766202;13;20030102 11:37;P;;;;;;
D;160;1766202;13;20030102 11:37;V;;;;;;
B;160;1766262;14;20030102 11:37;;;29;TALOUMBI ST;MACLEAN;2463;720.8;M;20021003;20021018;135000;A;R;RESIDENCE;;LP;;;9205745;
C;160;1766262;14;20030102 11:37;A//391238;
D;160;1766262;14;20030102 11:37;P;;;;;;
D;160;1766262;14;20030102 11:37;V;;;;;;
B;160;1766403;15;20030102 11:37;;;;WHARF ST;MACLEAN;2463;777.8;M;20020930;20021101;50000;A;V;VACANT LAND;;LP;AV;;9191168;
C;160;1766403;15;20030102 11:37;15//240007;
D;160;1766403;15;20030102 11:37;P;;;;;;
D;160;1766403;15;20030102 11:37;P;;;;;;
D;160;1766403;15;20030102 11:37;V;;;;;;
D;160;1766403;15;20030102 11:37;V;;;;;;
B;160;1766565;16;20030102 11:37;;;;RIVER ST;PALMERS ISLAND;2463;5691;M;20021106;20021205;425000;R;3;CARAVAN PARK;;SB;;;9210330;
C;160;1766565;16;20030102 11:37;417//751388;
D;160;1766565;16;20030102 11:37;P;;;;;;
D;160;1766565;16;20030102 11:37;V;;;;;;
B;160;1767104;17;20030102 11:37;;;74;RIVER ST;BRUSHGROVE;2460;4047;M;20021029;20021126;139000;A;R;RESIDENCE;;VG;AC;;9187473;
C;160;1767104;17;20030102 11:37;3/8/758172;
D;160;1767104;17;20030102 11:37;P;;;;;;
D;160;1767104;17;20030102 11:37;P;;;;;;
D;160;1767104;17;20030102 11:37;V;;;;;;
B;160;1767159;18;20030102 11:37;;;;RIDGE ST;ILARWILL;2463;436.7;M;20021107;20021206;60000;A;R;RESIDENCE;;VM;;;9206592;
C;160;1767159;18;20030102 11:37;14//246486;
D;160;1767159;18;20030102 11:37;P;;;;;;
D;160;1767159;18;20030102 11:37;V;;;;;;
