A;044;20020902 13:25;PDANN;
B;044;480137;1;20020902 13:25;;;7;WATTLE AVE;CAPTAINS FLAT;2623;442.6;M;20020729;20020814;45000;Z;R;RESIDENCE;;VF;;;8884953;
C;044;480137;1;20020902 13:25;11/2/18452;
D;044;480137;1;20020902 13:25;P;;;;;;
D;044;480137;1;20020902 13:25;V;;;;;;
D;044;480137;1;20020902 13:25;V;;;;;;
B;044;480518;2;20020902 13:25;;;;PH BUTMAROO PH PORS;HOSKINSTOWN;2621;235.4;H;20020802;20020816;450000;R;R;RESIDENCE;;RD;;;8896789;
C;044;480518;2;20020902 13:25;161, 164, 165, 166, 172, 197, 42//754872 321//754893 116, 132, 68, 76,;
C;044;480518;2;20020902 13:25; 83, 85//754895;
D;044;480518;2;20020902 13:25;P;;;;;;
D;044;480518;2;20020902 13:25;P;;;;;;
D;044;480518;2;20020902 13:25;V;;;;;;
B;044;481166;3;20020902 13:25;;;;DOUGLAS CL;QUEANBEYAN;2620;1.587;H;20020305;20020503;485000;R;R;RESIDENCE;;RR;;;8876909;
C;044;481166;3;20020902 13:25;132//774284;
D;044;481166;3;20020902 13:25;P;;;;;;
D;044;481166;3;20020902 13:25;V;;;;;;
B;044;481646;4;20020902 13:25;;;;TARAGO RD;BUNGENDORE;2621;2.63;H;20020703;20020802;468000;R;R;RESIDENCE;;SC;;;8861109;
C;044;481646;4;20020902 13:25;1//741111;
D;044;481646;4;20020902 13:25;P;;;;;;
D;044;481646;4;20020902 13:25;V;;;;;;
B;044;481874;5;20020902 13:25;;;;SWAN DR;FERNLEIGH PARK;2620;4.807;H;20020625;20020726;499000;R;R;RESIDENCE;;RL;;;8883869;
C;044;481874;5;20020902 13:25;59//775098;
D;044;481874;5;20020902 13:25;P;;;;;;
D;044;481874;5;20020902 13:25;P;;;;;;
D;044;481874;5;20020902 13:25;V;;;;;;
B;044;482988;6;20020902 13:25;;;;PH THURRALILLY PH PORS;HOSKINSTOWN;2621;89.94;H;20020521;20020625;176000;R;V;VACANT LAND;;RD;;;8869159;
C;044;482988;6;20020902 13:25;164, 166, 30, 43//754910;
D;044;482988;6;20020902 13:25;P;;;;;;
D;044;482988;6;20020902 13:25;V;;;;;;
B;044;483157;7;20020902 13:25;;;;;;;16.07;H;19990819;20020726;100000;R;R;RESIDENCE;;RU;;;8818409;
C;044;483157;7;20020902 13:25;7//251886;
D;044;483157;7;20020902 13:25;P;;;;;;
D;044;483157;7;20020902 13:25;V;;;;;;
B;044;483539;8;20020902 13:25;;;;PH WAMBOIN;WAMBOIN;2620;8.151;H;20020522;20020624;170000;R;3;FARM/RURAL;;RY;;;8853637;
