A;RTSALEDATA;250;20250428 01:21;VALNET;
B;250;4608936;1;20250428 01:21;;;;ALDERSHOT RD;TENTERFIELD;2372;;;20241115;20250410;1300;;R;RESIDENCE;;;;0;AU968752;
C;250;4608936;1;20250428 01:21;PT 24/1307436;
D;250;4608936;1;20250428 01:21;P;;;;;;
D;250;4608936;1;20250428 01:21;V;;;;;;
D;250;4608936;1;20250428 01:21;V;;;;;;
B;250;2669745;2;20250428 01:21;;;97;SCOTT ST;TENTERFIELD;2372;809.4;M;20250324;20250417;440000;RU5;R;RESIDENCE;;ATR;;0;AU992121;
C;250;2669745;2;20250428 01:21;1/63316;
D;250;2669745;2;20250428 01:21;P;;;;;;
D;250;2669745;2;20250428 01:21;P;;;;;;
D;250;2669745;2;20250428 01:21;V;;;;;;
D;250;2669745;2;20250428 01:21;V;;;;;;
B;250;2669857;3;20250428 01:21;;;94;WOOD ST;TENTERFIELD;2372;1046;M;20250313;20250424;527500;RU5;R;RESIDENCE;;ATR;;0;AV6007;
C;250;2669857;3;20250428 01:21;2/588487;
D;250;2669857;3;20250428 01:21;P;;;;;;
D;250;2669857;3;20250428 01:21;P;;;;;;
D;250;2669857;3;20250428 01:21;V;;;;;;
D;250;2669857;3;20250428 01:21;V;;;;;;
Z;19;3;3;11;
