A;RTSALEDATA;303;20250428 01:24;VALNET;
B;303;2929017;1;20250428 01:24;;;97;MIDDLE RD;PALMERS ISLAND;2463;34.41;H;20250411;20250422;1400000;RU1;R;RESIDENCE;;JAA;;0;AU998092;
C;303;2929017;1;20250428 01:24;4/840922;
D;303;2929017;1;20250428 01:24;P;;;;;;
D;303;2929017;1;20250428 01:24;V;;;;;;
B;303;1717172;2;20250428 01:24;;;10;LAKE EDGECOMBE CL;JUNCTION HILL;2460;1473;M;20250221;20250417;840000;R2;R;RESIDENCE;;JEE;;0;AU992779;
C;303;1717172;2;20250428 01:24;8/1014525;
D;303;1717172;2;20250428 01:24;P;;;;;;
D;303;1717172;2;20250428 01:24;P;;;;;;
D;303;1717172;2;20250428 01:24;V;;;;;;
B;303;1722582;3;20250428 01:24;;;38;NORRIE ST;SOUTH GRAFTON;2460;948.5;M;20250326;20250423;375000;R1;R;RESIDENCE;;ADD;;0;AV3048;
C;303;1722582;3;20250428 01:24;2/781357;
D;303;1722582;3;20250428 01:24;P;;;;;;
D;303;1722582;3;20250428 01:24;V;;;;;;
B;303;1725220;4;20250428 01:24;;;30;WILLIAM ST;SOUTH GRAFTON;2460;1786;M;20250312;20250423;580000;R1;R;RESIDENCE;;ADD;;0;AV2010;
C;303;1725220;4;20250428 01:24;1/595370;
D;303;1725220;4;20250428 01:24;P;;;;;;
D;303;1725220;4;20250428 01:24;P;;;;;;
D;303;1725220;4;20250428 01:24;V;;;;;;
D;303;1725220;4;20250428 01:24;V;;;;;;
B;303;1722788;5;20250428 01:24;;2;150;OLIVER ST;GRAFTON;2460;;;20250415;20250424;290000;;R;RESIDENCE;2;;;0;AV6771;
C;303;1722788;5;20250428 01:24;2/SP16676;
D;303;1722788;5;20250428 01:24;P;;;;;;
D;303;1722788;5;20250428 01:24;V;;;;;;
B;303;1718103;6;20250428 01:24;;;12;ARMIDALE ST;SOUTH GRAFTON;2460;1012;M;20250312;20250423;375500;R1;R;RESIDENCE;;ADD;;0;AV1749;
C;303;1718103;6;20250428 01:24;18/15/758914;
D;303;1718103;6;20250428 01:24;P;;;;;;
D;303;1718103;6;20250428 01:24;V;;;;;;
B;303;1723708;7;20250428 01:24;;;278;QUEEN ST;GRAFTON;2460;557.5;M;20250327;20250423;410000;R1;R;RESIDENCE;;EBB;;0;AV670;
C;303;1723708;7;20250428 01:24;6/781330;
D;303;1723708;7;20250428 01:24;P;;;;;;
D;303;1723708;7;20250428 01:24;P;;;;;;
D;303;1723708;7;20250428 01:24;V;;;;;;
B;303;1716048;8;20250428 01:24;;;2513;CLARENCE WAY;UPPER COPMANHURST;2460;2.16;H;20250325;20250417;315000;RU2;3;FARM;;CLL;;0;AU988411;
C;303;1716048;8;20250428 01:24;1/414707;
D;303;1716048;8;20250428 01:24;P;;;;;;
D;303;1716048;8;20250428 01:24;V;;;;;;
B;303;1721321;9;20250428 01:24;;;11;HUNTER ST;SOUTH GRAFTON;2460;607;M;20250228;20250228;150000;E3;R;RESIDENCE;;ECI;;0;AU858947;
C;303;1721321;9;20250428 01:24;20, 21/3/4069;
D;303;1721321;9;20250428 01:24;P;;;;;;
D;303;1721321;9;20250428 01:24;V;;;;;;
D;303;1721321;9;20250428 01:24;V;;;;;;
B;303;1718909;10;20250428 01:24;;;173;BENT ST;SOUTH GRAFTON;2460;490.7;M;20250326;20250423;420000;R1;R;RESIDENCE;;ADD;;0;AV1269;
C;303;1718909;10;20250428 01:24;19/37800;
D;303;1718909;10;20250428 01:24;P;;;;;;
D;303;1718909;10;20250428 01:24;V;;;;;;
B;303;1719597;11;20250428 01:24;;;79;CHAPMAN ST;GRAFTON;2460;621.4;M;20250306;20250417;425000;R1;R;RESIDENCE;;EBB;;0;AU989630;
C;303;1719597;11;20250428 01:24;10/718157;
D;303;1719597;11;20250428 01:24;P;;;;;;
D;303;1719597;11;20250428 01:24;V;;;;;;
B;303;1722218;12;20250428 01:24;;;16;MCFARLANE ST;SOUTH GRAFTON;2460;777.8;M;20250312;20250423;605000;R1;R;RESIDENCE;;ADD;;0;AV509;
C;303;1722218;12;20250428 01:24;216/242614;
D;303;1722218;12;20250428 01:24;P;;;;;;
D;303;1722218;12;20250428 01:24;P;;;;;;
D;303;1722218;12;20250428 01:24;V;;;;;;
B;303;1717030;13;20250428 01:24;GENERAL STORE;;5;CASINO RD;JUNCTION HILL;2460;1255;M;20250220;20250423;1900000;E1;3;COMMERCIAL;;ECG;;0;AV2613;
C;303;1717030;13;20250428 01:24;10/847434;
D;303;1717030;13;20250428 01:24;P;;;;;;
D;303;1717030;13;20250428 01:24;P;;;;;;
D;303;1717030;13;20250428 01:24;V;;;;;;
D;303;1717030;13;20250428 01:24;V;;;;;;
B;303;1722447;14;20250428 01:24;;;3;MOORHEAD DR;SOUTH GRAFTON;2460;746.1;M;20250411;20250424;460000;R1;R;RESIDENCE;;ADD;;0;AV5067;
C;303;1722447;14;20250428 01:24;195/242614;
D;303;1722447;14;20250428 01:24;P;;;;;;
D;303;1722447;14;20250428 01:24;P;;;;;;
D;303;1722447;14;20250428 01:24;V;;;;;;
