A;250;20030204 13:20;PDANN;
B;250;2668328;1;20030204 13:20;;;6;LOGAN ST;TENTERFIELD;2372;4047;M;20021115;20021219;77000;Z;R;RESIDENCE;;AC;;;9257525;
C;250;2668328;1;20030204 13:20;538//751540;
D;250;2668328;1;20030204 13:20;P;;;;;;
D;250;2668328;1;20030204 13:20;P;;;;;;
D;250;2668328;1;20030204 13:20;V;;;;;;
D;250;2668328;1;20030204 13:20;V;;;;;;
B;250;2668402;2;20030204 13:20;;;87;COWPER ST;TENTERFIELD;2372;1019;M;20021210;20021220;60000;Z;R;RESIDENCE;;AC;;;9283872;
C;250;2668402;2;20030204 13:20;4//719858;
D;250;2668402;2;20030204 13:20;P;;;;;;
D;250;2668402;2;20030204 13:20;V;;;;;;
D;250;2668402;2;20030204 13:20;V;;;;;;
B;250;2668520;3;20030204 13:20;;;93;DRUMMOND ST;TENTERFIELD;2372;1012;M;20021203;20030106;134000;Z;R;RESIDENCE;;AC;;;9280727;
C;250;2668520;3;20030204 13:20;2//571685;
D;250;2668520;3;20030204 13:20;P;;;;;;
D;250;2668520;3;20030204 13:20;P;;;;;;
D;250;2668520;3;20030204 13:20;V;;;;;;
B;250;2669488;4;20030204 13:20;;;16;RAILWAY ST;TENTERFIELD;2372;634.6;M;20030121;20030121;115000;Z;R;RESIDENCE;;AC;;;9307330;
C;250;2669488;4;20030204 13:20;1//797849;
D;250;2669488;4;20030204 13:20;P;;;;;;
D;250;2669488;4;20030204 13:20;P;;;;;;
D;250;2669488;4;20030204 13:20;V;;;;;;
D;250;2669488;4;20030204 13:20;V;;;;;;
B;250;2669580;5;20030204 13:20;;;283;ROUSE ST;TENTERFIELD;2372;373;M;20021001;20021001;75000;Z;3;BANK BLDG;;AB;;;9200073;
C;250;2669580;5;20030204 13:20;B//336545;
D;250;2669580;5;20030204 13:20;P;;;;;;
D;250;2669580;5;20030204 13:20;V;;;;;;
D;250;2669580;5;20030204 13:20;V;;;;;;
B;250;2669649;6;20030204 13:20;;;132;ROUSE ST;TENTERFIELD;2372;1196;M;20020114;20020122;76000;Z;R;RESIDENCE;;AC;;;9236289;
C;250;2669649;6;20030204 13:20;4//709183;
D;250;2669649;6;20030204 13:20;P;;;;;;
D;250;2669649;6;20030204 13:20;P;;;;;;
D;250;2669649;6;20030204 13:20;V;;;;;;
B;250;2669842;7;20030204 13:20;;;56;WOOD ST;TENTERFIELD;2372;2023;M;20021107;20021212;150000;Z;R;RESIDENCE;;AC;;;9317506;
C;250;2669842;7;20030204 13:20;18/56/758959;
D;250;2669842;7;20030204 13:20;P;;;;;;
D;250;2669842;7;20030204 13:20;V;;;;;;
B;250;2670678;8;20030204 13:20;;;;TABLELAND RD;TENTERFIELD;2372;1.286;H;20020829;20020829;10000;R;R;RESIDENCE;;GS;;;9281210;
C;250;2670678;8;20030204 13:20;2, 3//751503;
D;250;2670678;8;20030204 13:20;P;;;;;;
D;250;2670678;8;20030204 13:20;V;;;;;;
B;250;2670783;9;20030204 13:20;;;LTS40&92;'KIA-ORA';TENTERFIELD;2372;134.5;H;20021122;20021220;85000;R;3;RURAL LAND;;LS;;;9276858;
C;250;2670783;9;20030204 13:20;40, 92//751504;
D;250;2670783;9;20030204 13:20;P;;;;;;
D;250;2670783;9;20030204 13:20;V;;;;;;
D;250;2670783;9;20030204 13:20;V;;;;;;
B;250;2670898;10;20030204 13:20;;;19;TOOLOOM ST;URBENVILLE;2475;1012;M;20021021;20021021;27000;Z;R;RESIDENCE;;UV;;;9225367;
C;250;2670898;10;20030204 13:20;2/13/7688;
D;250;2670898;10;20030204 13:20;P;;;;;;
D;250;2670898;10;20030204 13:20;V;;;;;;
D;250;2670898;10;20030204 13:20;V;;;;;;
B;250;2670956;11;20030204 13:20;;;;BEAURY ST;URBENVILLE;2475;4047;M;20021014;20021126;92000;Z;R;RESIDENCE;;UV;;;9299792;
C;250;2670956;11;20030204 13:20;10/6/5585;
D;250;2670956;11;20030204 13:20;P;;;;;;
D;250;2670956;11;20030204 13:20;P;;;;;;
D;250;2670956;11;20030204 13:20;V;;;;;;
B;250;2670971;12;20030204 13:20;;;;CROWN ST;URBENVILLE;2475;1088;M;20021207;20021207;18000;Z;V;VACANT LAND;;UV;;;9256508;
C;250;2670971;12;20030204 13:20;4/11/759025;
D;250;2670971;12;20030204 13:20;P;;;;;;
D;250;2670971;12;20030204 13:20;V;;;;;;
B;250;2671050;13;20030204 13:20;;;;'THE MILL PADDOCK';TENTERFIELD;2372;118.5;H;20021121;20021213;122000;R;3;LAND & BARN;;LS;;;9277823;
C;250;2671050;13;20030204 13:20;29, 30//751507;
D;250;2671050;13;20030204 13:20;P;;;;;;
D;250;2671050;13;20030204 13:20;P;;;;;;
D;250;2671050;13;20030204 13:20;V;;;;;;
B;250;2671139;14;20030204 13:20;;;;LONG GULLY RD;DRAKE;2469;4.157;H;20021125;20021219;22000;R;3;FARM RURAL;;ED;;;9250975;
C;250;2671139;14;20030204 13:20;10//845648;
D;250;2671139;14;20030204 13:20;P;;;;;;
D;250;2671139;14;20030204 13:20;P;;;;;;
D;250;2671139;14;20030204 13:20;V;;;;;;
B;250;2671407;15;20030204 13:20;;;;BINGHI RD;SILENT GROVE;2372;102.1;H;20021119;20021219;99000;R;R;RESIDENCE;;SB;;;9260094;
C;250;2671407;15;20030204 13:20;3//1009849;
D;250;2671407;15;20030204 13:20;P;;;;;;
D;250;2671407;15;20030204 13:20;P;;;;;;
D;250;2671407;15;20030204 13:20;V;;;;;;
B;250;2671749;16;20030204 13:20;;;;MARYLAND VIA;LISTON;2372;3402;M;20011217;20021108;40000;R;R;RESIDENCE;;GS;;;9218871;
C;250;2671749;16;20030204 13:20;2//218424;
D;250;2671749;16;20030204 13:20;P;;;;;;
D;250;2671749;16;20030204 13:20;V;;;;;;
B;250;2671999;17;20030204 13:20;;;LOT110;DP 751540 MILLERS LANE;TENTERFIELD;2372;19.22;H;20021111;20021209;185000;R;3;RES/LAND;;JE;;;9314948;
C;250;2671999;17;20030204 13:20;110//751540;
D;250;2671999;17;20030204 13:20;P;;;;;;
D;250;2671999;17;20030204 13:20;V;;;;;;
B;250;2672453;18;20030204 13:20;;;;SIMPSON ST;DRAKE;2469;2023;M;20021012;20021012;5000;Z;V;VACANT LAND;;DV;;;9294492;
C;250;2672453;18;20030204 13:20;6/2/758359;
D;250;2672453;18;20030204 13:20;P;;;;;;
D;250;2672453;18;20030204 13:20;V;;;;;;
D;250;2672453;18;20030204 13:20;V;;;;;;
B;250;2878749;19;20030204 13:20;;;;SUNNYSIDE PLATFORM RD;TENTERFIELD;2372;10.08;H;20021128;20021216;40500;R;R;RESIDENCE;;HS;;;9245041;
C;250;2878749;19;20030204 13:20;6//1014881 WS 90SL100517;
D;250;2878749;19;20030204 13:20;P;;;;;;
D;250;2878749;19;20030204 13:20;P;;;;;;
D;250;2878749;19;20030204 13:20;V;;;;;;
D;250;2878749;19;20030204 13:20;V;;;;;;
B;250;2903149;20;20030204 13:20;BODONGA;;;;GIBRALTER;2372;194.25;H;20011108;20011217;125000;R;3;RURAL LAND;;WR;;;9232624;
C;250;2903149;20;20030204 13:20;18//751508;
D;250;2903149;20;20030204 13:20;P;;;;;;
Z;98;20;20;56;
