A;087;20030516 10:22;PDANN;
B;087;753858;1;20030516 10:22;;9;88;AVENUE RD;MOSMAN;2088;;;20030408;20030428;330000;;R;RESIDENCE;9;;;;9556183;
C;087;753858;1;20030516 10:22;9//SP 48980;
D;087;753858;1;20030516 10:22;P;;;;;;
D;087;753858;1;20030516 10:22;V;;;;;;
B;087;754871;2;20030516 10:22;;;1 B;BEACONSFIELD RD;MOSMAN;2088;467.9;M;20030210;20030324;1985000;A;R;RESIDENCE;;AE;;;9587686;
C;087;754871;2;20030516 10:22;A//414953;
D;087;754871;2;20030516 10:22;P;;;;;;
D;087;754871;2;20030516 10:22;P;;;;;;
D;087;754871;2;20030516 10:22;V;;;;;;
B;087;754931;3;20030516 10:22;;;94;BELMONT RD;MOSMAN;2088;;;20030214;20030331;1192000;A;R;RESIDENCE;;AP;;;9594606;
C;087;754931;3;20030516 10:22;42/1/3068;
D;087;754931;3;20030516 10:22;P;;;;;;
D;087;754931;3;20030516 10:22;P;;;;;;
D;087;754931;3;20030516 10:22;V;;;;;;
D;087;754931;3;20030516 10:22;V;;;;;;
B;087;755597;4;20030516 10:22;;;40;BRADLEYS HEAD RD;MOSMAN;2088;1479.6;M;20030319;20030430;5300000;A;R;RESIDENCE;;AG;;;9583785;
C;087;755597;4;20030516 10:22;1, 2//1038320;
D;087;755597;4;20030516 10:22;P;;;;;;
D;087;755597;4;20030516 10:22;V;;;;;;
B;087;756191;5;20030516 10:22;;;81;CABRAMATTA RD;MOSMAN;2088;;;20030219;20030402;1185000;A;R;RESIDENCE;;AJ;;;9581703;
C;087;756191;5;20030516 10:22;Y//440386;
D;087;756191;5;20030516 10:22;P;;;;;;
D;087;756191;5;20030516 10:22;P;;;;;;
D;087;756191;5;20030516 10:22;V;;;;;;
D;087;756191;5;20030516 10:22;V;;;;;;
B;087;756871;6;20030516 10:22;;;32;COUNTESS ST;MOSMAN;2088;;;20030214;20030411;1870000;A;R;RESIDENCE;;AL;;;9564232;
C;087;756871;6;20030516 10:22;5//75624;
D;087;756871;6;20030516 10:22;P;;;;;;
D;087;756871;6;20030516 10:22;P;;;;;;
D;087;756871;6;20030516 10:22;V;;;;;;
