A;112;20021204 09:14;PDANN;
B;112;1221981;1;20021204 09:14;;;;PH WALLAROO;DUNEDOO;2844;12.88;H;20020718;20021030;155000;R;R;RESIDENCE;;SE;;;9126514;
C;112;1221981;1;20021204 09:14;45, 46//754330;
D;112;1221981;1;20021204 09:14;P;;;;;;
D;112;1221981;1;20021204 09:14;V;;;;;;
D;112;1221981;1;20021204 09:14;V;;;;;;
B;112;2890296;2;20021204 09:14;;;PORTION88;PART 'KOOLYN' 88/754977;LEADVILLE;2844;111.69;H;20021025;20021123;151000;R;3;FARM;;RQ;;;9144984;
C;112;2890296;2;20021204 09:14;88//754977;
D;112;2890296;2;20021204 09:14;P;;;;;;
D;112;2890296;2;20021204 09:14;P;;;;;;
Z;11;2;2;5;
