A;090;20020916 14:02;PDANN;
B;090;858393;1;20020916 14:02;;10;12;ADELPHI RD;EASTWOOD;2122;;;20020627;20020808;361000;;R;RESIDENCE;10;;;;8916725;
C;090;858393;1;20020916 14:02;10//SP 44083;
D;090;858393;1;20020916 14:02;P;;;;;;
D;090;858393;1;20020916 14:02;P;;;;;;
D;090;858393;1;20020916 14:02;V;;;;;;
D;090;858393;1;20020916 14:02;V;;;;;;
B;090;858913;2;20020916 14:02;;;15;AMELIA ST;NORTH RYDE;2113;;;20020721;20020906;650000;A;R;RESIDENCE;;EA;;;8942760;
C;090;858913;2;20020916 14:02;68//36618;
D;090;858913;2;20020916 14:02;P;;;;;;
D;090;858913;2;20020916 14:02;V;;;;;;
D;090;858913;2;20020916 14:02;V;;;;;;
B;090;859138;3;20020916 14:02;;;84;ANTHONY RD;DENISTONE;2114;682.9;M;20020701;20020826;785000;A;R;RESIDENCE;;EL;;;8926712;
C;090;859138;3;20020916 14:02;1//221845;
D;090;859138;3;20020916 14:02;P;;;;;;
D;090;859138;3;20020916 14:02;P;;;;;;
D;090;859138;3;20020916 14:02;V;;;;;;
B;090;860335;4;20020916 14:02;;20;18;BANK ST;MEADOWBANK;2114;;;20011208;20011208;1680000;;3;;20;;;;7378738;
C;090;860335;4;20020916 14:02;20//7351;
D;090;860335;4;20020916 14:02;P;;;;;;
D;090;860335;4;20020916 14:02;V;;;;;;
B;090;860582;5;20020916 14:02;;1;1;BANK ST;MEADOWBANK;2114;;;20020508;20020710;305000;;R;RESIDENCE;1;;;;8914295;
C;090;860582;5;20020916 14:02;1//9039;
D;090;860582;5;20020916 14:02;P;;;;;;
D;090;860582;5;20020916 14:02;V;;;;;;
D;090;860582;5;20020916 14:02;V;;;;;;
B;090;860996;6;20020916 14:02;;;1 A;BELLEVUE AVE;WEST RYDE;2114;;;20020629;20020812;652000;A;R;RESIDENCE;;EL;;;8928054;
C;090;860996;6;20020916 14:02;187//12698;
D;090;860996;6;20020916 14:02;P;;;;;;
D;090;860996;6;20020916 14:02;P;;;;;;
D;090;860996;6;20020916 14:02;V;;;;;;
B;090;861108;7;20020916 14:02;;;100;BELMORE ST;RYDE;2112;7232;M;20001213;20001213;4850000;I;3;WAREHOUSE;;DA;;;7481291;
C;090;861108;7;20020916 14:02;1//34896 10, 11//738232;
D;090;861108;7;20020916 14:02;P;;;;;;
B;090;861776;8;20020916 14:02;;;6 C;BIDGEE RD;RYDE;2112;253.3;M;20020313;20020424;440000;A;R;RESIDENCE;;EF;;;8919968;
C;090;861776;8;20020916 14:02;221//851548;
D;090;861776;8;20020916 14:02;P;;;;;;
D;090;861776;8;20020916 14:02;V;;;;;;
B;090;862122;9;20020916 14:02;;4;240;BLAXLAND RD;RYDE;2112;;;20020530;20020813;266000;;R;RESIDENCE;4;;;;8926008;
C;090;862122;9;20020916 14:02;4//8718;
D;090;862122;9;20020916 14:02;P;;;;;;
D;090;862122;9;20020916 14:02;P;;;;;;
D;090;862122;9;20020916 14:02;V;;;;;;
D;090;862122;9;20020916 14:02;V;;;;;;
B;090;862171;10;20020916 14:02;;8;292;BLAXLAND RD;WEST RYDE;2114;;;20000531;20001220;301500;;3;;8;;;;6845755;
C;090;862171;10;20020916 14:02;8//SP 62528;
D;090;862171;10;20020916 14:02;P;;;;;;
D;090;862171;10;20020916 14:02;P;;;;;;
B;090;862203;11;20020916 14:02;;;376;BLAXLAND RD;RYDE;2112;733.5;M;20020618;20020801;480000;A;R;RESIDENCE;;EN;;;8914596;
C;090;862203;11;20020916 14:02;B//310201;
D;090;862203;11;20020916 14:02;P;;;;;;
D;090;862203;11;20020916 14:02;P;;;;;;
D;090;862203;11;20020916 14:02;V;;;;;;
B;090;862219;12;20020916 14:02;;3;424;BLAXLAND RD;RYDE;2112;;;20020426;20020628;380100;;R;RESIDENCE;3;;;;8924476;
C;090;862219;12;20020916 14:02;3//3927;
D;090;862219;12;20020916 14:02;P;;;;;;
D;090;862219;12;20020916 14:02;V;;;;;;
B;090;862271;13;20020916 14:02;;;500;BLAXLAND RD;EASTWOOD;2122;;;20020718;20020830;525000;A;R;RESIDENCE;;EM;;;8932813;
C;090;862271;13;20020916 14:02;40/4/7997;
D;090;862271;13;20020916 14:02;P;;;;;;
D;090;862271;13;20020916 14:02;V;;;;;;
B;090;862349;14;20020916 14:02;;6;594;BLAXLAND RD;EASTWOOD;2122;;;20020629;20020819;262000;;R;RESIDENCE;6;;;;8916086;
C;090;862349;14;20020916 14:02;6//2502;
D;090;862349;14;20020916 14:02;P;;;;;;
D;090;862349;14;20020916 14:02;V;;;;;;
B;090;862626;15;20020916 14:02;;12;271;BLAXLAND RD;RYDE;2112;;;20020714;20020819;203000;;R;RESIDENCE;12;;;;8924324;
C;090;862626;15;20020916 14:02;12//SP 13525;
D;090;862626;15;20020916 14:02;P;;;;;;
D;090;862626;15;20020916 14:02;V;;;;;;
B;090;862703;16;20020916 14:02;;5;259;BLAXLAND RD;RYDE;2112;;;20020611;20020723;161000;;R;RESIDENCE;5;;;;8909740;
C;090;862703;16;20020916 14:02;5//19241;
D;090;862703;16;20020916 14:02;P;;;;;;
D;090;862703;16;20020916 14:02;P;;;;;;
D;090;862703;16;20020916 14:02;V;;;;;;
B;090;863379;17;20020916 14:02;;;104;BRIDGE RD;RYDE;2112;;;20020604;20020812;560000;A;R;RESIDENCE;;EB;;;8919644;
C;090;863379;17;20020916 14:02;11//12569;
D;090;863379;17;20020916 14:02;P;;;;;;
D;090;863379;17;20020916 14:02;P;;;;;;
D;090;863379;17;20020916 14:02;P;;;;;;
D;090;863379;17;20020916 14:02;P;;;;;;
D;090;863379;17;20020916 14:02;V;;;;;;
B;090;863976;18;20020916 14:02;;;3;BURMAH RD;DENISTONE;2114;752.5;M;20020422;20020701;589000;A;R;RESIDENCE;;EL;;;8925797;
C;090;863976;18;20020916 14:02;33//9848;
D;090;863976;18;20020916 14:02;P;;;;;;
D;090;863976;18;20020916 14:02;P;;;;;;
D;090;863976;18;20020916 14:02;V;;;;;;
B;090;864368;19;20020916 14:02;;21;26;BUSACO RD;MARSFIELD;2122;;;20020705;20020816;348000;;R;RESIDENCE;21;;;;8898184;
C;090;864368;19;20020916 14:02;21//14440;
D;090;864368;19;20020916 14:02;P;;;;;;
D;090;864368;19;20020916 14:02;P;;;;;;
D;090;864368;19;20020916 14:02;V;;;;;;
B;090;866477;20;20020916 14:02;;;109;CONSTITUTION RD W;WEST RYDE;2114;765.1;M;20020615;20020729;645000;A;R;RESIDENCE;;ER;;;8925114;
C;090;866477;20;20020916 14:02;2//201757;
D;090;866477;20;20020916 14:02;P;;;;;;
D;090;866477;20;20020916 14:02;P;;;;;;
D;090;866477;20;20020916 14:02;V;;;;;;
D;090;866477;20;20020916 14:02;V;;;;;;
B;090;866705;21;20020916 14:02;;11;4;COTTONWOOD CRES;NORTH RYDE;2113;;;20020822;20020822;122500;;R;RESIDENCE;11;;;;8903821;
C;090;866705;21;20020916 14:02;11//8811;
D;090;866705;21;20020916 14:02;P;;;;;;
D;090;866705;21;20020916 14:02;V;;;;;;
B;090;866796;22;20020916 14:02;;4;21;COTTONWOOD CRES;NORTH RYDE;2113;;;20020514;20020820;299950;;R;RESIDENCE;4;;;;8902877;
C;090;866796;22;20020916 14:02;4//7984;
