A;RTSALEDATA;254;20250512 01:25;VALNET;
B;254;4249979;1;20250512 01:25;;;;GUNNINGBA RD;MULLENGUDGERY;2825;312.2;H;20250224;20250430;3068000;RU1;3;FARM;;RRW;;0;AV17423;
C;254;4249979;1;20250512 01:25;22/1256827;
D;254;4249979;1;20250512 01:25;P;;;;;;
D;254;4249979;1;20250512 01:25;P;;;;;;
D;254;4249979;1;20250512 01:25;P;;;;;;
D;254;4249979;1;20250512 01:25;V;;;;;;
B;254;3072097;2;20250512 01:25;;;0;PINECLUMP SOLDIERS RD;WARREN;2824;464.6;H;20250321;20250502;2670000;RU1;3;FARM;;RMA;;0;AV28873;
C;254;3072097;2;20250512 01:25;A/390759 28, 29/752562;
D;254;3072097;2;20250512 01:25;P;;;;;;
D;254;3072097;2;20250512 01:25;P;;;;;;
D;254;3072097;2;20250512 01:25;V;;;;;;
D;254;3072097;2;20250512 01:25;V;;;;;;
B;254;2683140;3;20250512 01:25;;;0;PINECLUMP SOLDIERS RD;WARREN;2824;371.6;H;20250321;20250502;2670000;RU1;3;FARM;;RMA;;0;AV28873;
C;254;2683140;3;20250512 01:25;431/606650 1/653022 56, 57/752559 1/1017144;
D;254;2683140;3;20250512 01:25;P;;;;;;
D;254;2683140;3;20250512 01:25;P;;;;;;
D;254;2683140;3;20250512 01:25;V;;;;;;
D;254;2683140;3;20250512 01:25;V;;;;;;
B;254;2683546;4;20250512 01:25;;;35;NARROMINE ST;NEVERTIRE;2826;4426;M;20250424;20250502;77000;E4;R;RESIDENCE;;IAB;;0;AV27683;
C;254;2683546;4;20250512 01:25;4, 5, 6, 7/11/758766;
D;254;2683546;4;20250512 01:25;P;;;;;;
D;254;2683546;4;20250512 01:25;V;;;;;;
D;254;2683546;4;20250512 01:25;V;;;;;;
B;254;4273406;5;20250512 01:25;;;;MITCHELL HWY;MULLENGUDGERY;2825;331.03;H;20250224;20250430;950000;RU1;3;FARM;;RME;;0;AV17424;
C;254;4273406;5;20250512 01:25;26/755316;
D;254;4273406;5;20250512 01:25;P;;;;;;
D;254;4273406;5;20250512 01:25;P;;;;;;
D;254;4273406;5;20250512 01:25;P;;;;;;
D;254;4273406;5;20250512 01:25;V;;;;;;
B;254;4273407;6;20250512 01:25;WOOLARTHA;;12824;MITCHELL HWY;MULLENGUDGERY;2825;1024.56;H;20250224;20250430;3068000;RU1;3;FARM;;RME;;0;AV17423;
C;254;4273407;6;20250512 01:25;13/755316 1/1201386;
D;254;4273407;6;20250512 01:25;P;;;;;;
D;254;4273407;6;20250512 01:25;P;;;;;;
D;254;4273407;6;20250512 01:25;P;;;;;;
D;254;4273407;6;20250512 01:25;V;;;;;;
Z;37;6;6;23;
