A;RTSALEDATA;236;20250714 01:11;VALNET;
B;236;3823566;1;20250714 01:11;;;2855;PRIORY TANK RD;NYMAGEE;2831;60.71;H;20250626;20250710;150000;RU1;V;VACANT LAND;;RNT;;;AV228420;
C;236;3823566;1;20250714 01:11;19/754800;
D;236;3823566;1;20250714 01:11;P;;;;;;
D;236;3823566;1;20250714 01:11;V;;;;;;
Z;6;1;1;2;
