A;057;20020916 13:49;PDANN;
B;057;521345;1;20020916 13:49;;;;BILLABONG PL;DENILIQUIN;2710;1.5;H;20020807;20020821;37000;R;V;VACANT LAND;;HN;;;8917658;
C;057;521345;1;20020916 13:49;7//285076;
D;057;521345;1;20020916 13:49;P;;;;;;
D;057;521345;1;20020916 13:49;P;;;;;;
D;057;521345;1;20020916 13:49;V;;;;;;
D;057;521345;1;20020916 13:49;V;;;;;;
B;057;521393;2;20020916 13:49;;;;BARHAM RD;DENILIQUIN;2710;53.01;H;20020702;20020813;75000;R;3;FARM;;RS;;;8905955;
C;057;521393;2;20020916 13:49;274//756325;
D;057;521393;2;20020916 13:49;P;;;;;;
D;057;521393;2;20020916 13:49;P;;;;;;
D;057;521393;2;20020916 13:49;V;;;;;;
D;057;521393;2;20020916 13:49;V;;;;;;
B;057;521487;3;20020916 13:49;;;;BURCHFIELD AVE;DENILIQUIN;2710;770.2;M;20020725;20020826;178000;A;R;RESIDENCE;;AB;;;8917388;
C;057;521487;3;20020916 13:49;7//258991;
D;057;521487;3;20020916 13:49;P;;;;;;
D;057;521487;3;20020916 13:49;V;;;;;;
D;057;521487;3;20020916 13:49;V;;;;;;
B;057;521739;4;20020916 13:49;;;163;COBORRO ST;DENILIQUIN;2710;557.2;M;20020711;20020816;96000;A;R;RESIDENCE;;RN;;;8920335;
C;057;521739;4;20020916 13:49;16//245645;
D;057;521739;4;20020916 13:49;P;;;;;;
D;057;521739;4;20020916 13:49;V;;;;;;
D;057;521739;4;20020916 13:49;V;;;;;;
B;057;521793;5;20020916 13:49;;;435;CRESSY ST;DENILIQUIN;2710;1012;M;20020716;20020823;72000;A;R;RESIDENCE;;AA;;;8917500;
C;057;521793;5;20020916 13:49;13/9/758913;
D;057;521793;5;20020916 13:49;P;;;;;;
D;057;521793;5;20020916 13:49;P;;;;;;
D;057;521793;5;20020916 13:49;V;;;;;;
B;057;523113;6;20020916 13:49;;;220;HENRY ST;DENILIQUIN;2710;970.6;M;20020715;20020826;172000;A;R;RESIDENCE;;AB;;;8909424;
C;057;523113;6;20020916 13:49;1//248274;
D;057;523113;6;20020916 13:49;P;;;;;;
D;057;523113;6;20020916 13:49;P;;;;;;
D;057;523113;6;20020916 13:49;V;;;;;;
D;057;523113;6;20020916 13:49;V;;;;;;
B;057;523749;7;20020916 13:49;;;5;NORRIS CT;DENILIQUIN;2710;781.3;M;20020624;20020809;155000;A;R;RESIDENCE;;AB;;;8903027;
C;057;523749;7;20020916 13:49;41//707606;
D;057;523749;7;20020916 13:49;P;;;;;;
D;057;523749;7;20020916 13:49;P;;;;;;
D;057;523749;7;20020916 13:49;V;;;;;;
D;057;523749;7;20020916 13:49;V;;;;;;
B;057;523949;8;20020916 13:49;;;320;POICTIERS ST;DENILIQUIN;2710;1089;M;20020514;20020621;148000;A;R;RESIDENCE;;AA;;;8915351;
C;057;523949;8;20020916 13:49;71//612653;
D;057;523949;8;20020916 13:49;P;;;;;;
D;057;523949;8;20020916 13:49;P;;;;;;
D;057;523949;8;20020916 13:49;V;;;;;;
B;057;523981;9;20020916 13:49;;;476;POICTIERS ST;DENILIQUIN;2710;2024;M;20020628;20020731;250000;A;3;FLATS;;AB;;;8899538;
C;057;523981;9;20020916 13:49;5/54/758913;
D;057;523981;9;20020916 13:49;P;;;;;;
D;057;523981;9;20020916 13:49;P;;;;;;
D;057;523981;9;20020916 13:49;V;;;;;;
B;057;524209;10;20020916 13:49;;;93;RUSSELL ST;DENILIQUIN;2710;733.5;M;20020713;20020823;46500;A;R;RESIDENCE;;AB;;;8910769;
C;057;524209;10;20020916 13:49;7//35597;
D;057;524209;10;20020916 13:49;P;;;;;;
D;057;524209;10;20020916 13:49;V;;;;;;
B;057;524875;11;20020916 13:49;;;427;WOOD ST;DENILIQUIN;2710;232;M;20020708;20020819;95000;A;R;RESIDENCE;;AB;;;8917461;
C;057;524875;11;20020916 13:49;9//285010;
D;057;524875;11;20020916 13:49;P;;;;;;
D;057;524875;11;20020916 13:49;V;;;;;;
B;057;524878;12;20020916 13:49;;;427;WOOD ST;DENILIQUIN;2710;265.8;M;20020725;20020823;94000;A;3;UNIT;;AB;;;8927574;
C;057;524878;12;20020916 13:49;4//285010;
D;057;524878;12;20020916 13:49;P;;;;;;
D;057;524878;12;20020916 13:49;V;;;;;;
D;057;524878;12;20020916 13:49;V;;;;;;
D;057;524878;12;20020916 13:49;V;;;;;;
B;057;2889287;13;20020916 13:49;;;123;END ST;DENILIQUIN;2710;1816;M;20020618;20020621;200000;A;3;COMMERCIAL;;BF;;;8913386;
C;057;2889287;13;20020916 13:49;A, B//160777 1//197604 1//797572 1//985997 1//995513;
D;057;2889287;13;20020916 13:49;P;;;;;;
D;057;2889287;13;20020916 13:49;P;;;;;;
D;057;2889287;13;20020916 13:49;V;;;;;;
Z;70;13;13;42;
