A;209;20020201 12:22;CDIXON;
B;209;2048566;1;20020201 12:22;;2;7;ALEXANDER ST;BONDI;2026;;;20011103;20011220;839000;;R;RESIDENCE;2;;;;8289860;
C;209;2048566;1;20020201 12:22;2//SP 62732;
D;209;2048566;1;20020201 12:22;P;;;;;;
D;209;2048566;1;20020201 12:22;V;;;;;;
D;209;2048566;1;20020201 12:22;V;;;;;;
B;209;2048566;2;20020201 12:22;;4;7;ALEXANDER ST;BONDI;2026;;;20011005;20011221;680000;;R;RESIDENCE;4;;;;8284526;
C;209;2048566;2;20020201 12:22;4//SP 62732;
D;209;2048566;2;20020201 12:22;P;;;;;;
D;209;2048566;2;20020201 12:22;V;;;;;;
B;209;2048652;3;20020201 12:22;;3;16;ALLENS PDE;WAVERLEY;2024;;;20011108;20020111;475000;;R;RESIDENCE;3;;;;8285172;
C;209;2048652;3;20020201 12:22;3//SP 11481;
D;209;2048652;3;20020201 12:22;P;;;;;;
D;209;2048652;3;20020201 12:22;V;;;;;;
D;209;2048652;3;20020201 12:22;V;;;;;;
D;209;2048652;3;20020201 12:22;V;;;;;;
B;209;2048678;4;20020201 12:22;;1;46;ALLENS PDE;BONDI JUNCTION;2022;;;20011115;20020115;442000;;R;RESIDENCE;1;;;;8281992;
C;209;2048678;4;20020201 12:22;1//11118;
D;209;2048678;4;20020201 12:22;P;;;;;;
D;209;2048678;4;20020201 12:22;P;;;;;;
D;209;2048678;4;20020201 12:22;V;;;;;;
B;209;2048696;5;20020201 12:22;;;39;ALLENS PDE;BONDI JUNCTION;2022;120.1;M;20010914;20011109;635000;A;R;RESIDENCE;;EP;;;8221333;
C;209;2048696;5;20020201 12:22;B//110330;
D;209;2048696;5;20020201 12:22;P;;;;;;
D;209;2048696;5;20020201 12:22;P;;;;;;
D;209;2048696;5;20020201 12:22;V;;;;;;
D;209;2048696;5;20020201 12:22;V;;;;;;
B;209;2048700;6;20020201 12:22;;;31;ALLENS PDE;BONDI JUNCTION;2022;;;20011108;20011219;652500;A;R;RESIDENCE;;CP;;;8254667;
C;209;2048700;6;20020201 12:22;B//360134;
D;209;2048700;6;20020201 12:22;P;;;;;;
D;209;2048700;6;20020201 12:22;P;;;;;;
D;209;2048700;6;20020201 12:22;V;;;;;;
D;209;2048700;6;20020201 12:22;V;;;;;;
B;209;2048708;7;20020201 12:22;;9;23 A;ALLENS PDE;BONDI JUNCTION;2022;;;20011214;20020124;386000;;R;RESIDENCE;9;;;;8309289;
C;209;2048708;7;20020201 12:22;9//2142;
D;209;2048708;7;20020201 12:22;P;;;;;;
D;209;2048708;7;20020201 12:22;P;;;;;;
B;209;2048740;8;20020201 12:22;;;21;ALT ST;QUEENS PARK;2022;259.3;M;20011025;20011206;765000;A;R;RESIDENCE;;CN;;;8245136;
C;209;2048740;8;20020201 12:22;2//507062;
D;209;2048740;8;20020201 12:22;P;;;;;;
D;209;2048740;8;20020201 12:22;V;;;;;;
D;209;2048740;8;20020201 12:22;V;;;;;;
