A;050;20021101 11:22;PDANN;
B;050;484651;1;20021101 11:22;;;1050;ALEMEIN AVE;ALBURY;2640;;;20020606;20020710;102500;A;R;RESIDENCE;;AJ;;;9033229;
C;050;484651;1;20021101 11:22;16//23146;
D;050;484651;1;20021101 11:22;P;;;;;;
D;050;484651;1;20021101 11:22;V;;;;;;
B;050;484744;2;20021101 11:22;;2;148;ALEXANDRA ST;ALBURY;2640;;;20020708;20020823;57500;;R;RESIDENCE;2;;;;9042231;
C;050;484744;2;20021101 11:22;2//SP 14653;
D;050;484744;2;20021101 11:22;P;;;;;;
D;050;484744;2;20021101 11:22;V;;;;;;
B;050;484986;3;20021101 11:22;;;372;AMATEX ST;ALBURY;2640;;;20020720;20020821;186000;A;R;RESIDENCE;;AE;;;9052719;
C;050;484986;3;20021101 11:22;2//37880;
D;050;484986;3;20021101 11:22;P;;;;;;
D;050;484986;3;20021101 11:22;V;;;;;;
D;050;484986;3;20021101 11:22;V;;;;;;
B;050;485287;4;20021101 11:22;;;172;BARANBALE WAY;LAVINGTON;2641;790.7;M;20020925;20021014;112000;A;R;RESIDENCE;;AL;;;9058610;
C;050;485287;4;20021101 11:22;442//255081;
D;050;485287;4;20021101 11:22;P;;;;;;
D;050;485287;4;20021101 11:22;P;;;;;;
D;050;485287;4;20021101 11:22;V;;;;;;
B;050;485639;5;20021101 11:22;;;7;BENAMBRA CT;THURGOONA;2640;741.2;M;20020621;20020812;107000;A;R;RESIDENCE;;AQ;;;9050685;
C;050;485639;5;20021101 11:22;199//258262;
D;050;485639;5;20021101 11:22;P;;;;;;
D;050;485639;5;20021101 11:22;V;;;;;;
D;050;485639;5;20021101 11:22;V;;;;;;
B;050;485777;6;20021101 11:22;;;258;BERNHARDT ST;ALBURY;2640;847.1;M;20020910;20021016;200000;A;R;RESIDENCE;;AE;;;9058837;
C;050;485777;6;20021101 11:22;511//625334;
D;050;485777;6;20021101 11:22;P;;;;;;
