A;RTSALEDATA;103;20250224 01:06;VALNET;
B;103;1171418;1;20250224 01:07;;;13;MORANDOO AVE;MOUNT KEIRA;2500;556.4;M;20250123;20250220;940000;R2;R;RESIDENCE;;AAT;;0;AU838411;
C;103;1171418;1;20250224 01:07;77/211062;
D;103;1171418;1;20250224 01:07;P;;;;;;
D;103;1171418;1;20250224 01:07;P;;;;;;
D;103;1171418;1;20250224 01:07;V;;;;;;
D;103;1171418;1;20250224 01:07;V;;;;;;
B;103;1155420;2;20250224 01:07;;;23;HENRIETTA ST;TOWRADGI;2518;701.9;M;20241212;20250219;1150000;R2;V;VACANT LAND;;AAQ;;0;AU836250;
C;103;1155420;2;20250224 01:07;57/24508;
D;103;1155420;2;20250224 01:07;P;;;;;;
D;103;1155420;2;20250224 01:07;V;;;;;;
D;103;1155420;2;20250224 01:07;V;;;;;;
B;103;1158051;3;20250224 01:07;;;29;HUTTON AVE;BULLI;2516;562.8;M;20240819;20250220;1650000;R2;R;RESIDENCE;;AAJ;;0;AU838025;
C;103;1158051;3;20250224 01:07;5/219749;
D;103;1158051;3;20250224 01:07;P;;;;;;
D;103;1158051;3;20250224 01:07;V;;;;;;
B;103;1158117;4;20250224 01:07;;;42;HUXLEY DR;HORSLEY;2530;567.4;M;20250122;20250214;940000;R2;R;RESIDENCE;;ABB;;0;AU827623;
C;103;1158117;4;20250224 01:07;204/261623;
D;103;1158117;4;20250224 01:07;P;;;;;;
D;103;1158117;4;20250224 01:07;P;;;;;;
D;103;1158117;4;20250224 01:07;V;;;;;;
D;103;1158117;4;20250224 01:07;V;;;;;;
B;103;1171778;5;20250224 01:07;;5;47;MOUNTAIN RD;AUSTINMER;2515;;;20250117;20250217;1042500;;R;RESIDENCE;5;;;0;AU829709;
C;103;1171778;5;20250224 01:07;5/SP58075;
D;103;1171778;5;20250224 01:07;P;;;;;;
D;103;1171778;5;20250224 01:07;P;;;;;;
D;103;1171778;5;20250224 01:07;V;;;;;;
B;103;1153699;6;20250224 01:07;;;8;GRETA ST;WOONONA;2517;619.7;M;20241017;20250214;1485000;R2;R;RESIDENCE;;AAJ;;0;AU826880;
C;103;1153699;6;20250224 01:07;9/H/2697;
D;103;1153699;6;20250224 01:07;P;;;;;;
D;103;1153699;6;20250224 01:07;P;;;;;;
D;103;1153699;6;20250224 01:07;V;;;;;;
D;103;1153699;6;20250224 01:07;V;;;;;;
B;103;1161836;7;20250224 01:07;;;6;KELVIN RD;CONISTON;2500;720.8;M;20250115;20250214;1050000;R2;R;RESIDENCE;;ABJ;;0;AU827120;
C;103;1161836;7;20250224 01:07;13/213805;
D;103;1161836;7;20250224 01:07;P;;;;;;
D;103;1161836;7;20250224 01:07;V;;;;;;
B;103;1159292;8;20250224 01:07;;;4;JARDINE ST;FAIRY MEADOW;2519;575.4;M;20241129;20250217;1020000;E4;R;RESIDENCE;;EIA;;0;AU830981;
C;103;1159292;8;20250224 01:07;63/18230;
D;103;1159292;8;20250224 01:07;P;;;;;;
D;103;1159292;8;20250224 01:07;P;;;;;;
D;103;1159292;8;20250224 01:07;V;;;;;;
B;103;1154037;9;20250224 01:07;;4;2;GWYTHER AVE;BULLI;2516;;;20250123;20250219;820000;;R;RESIDENCE;4;;;0;AU835920;
C;103;1154037;9;20250224 01:07;4/SP54879;
D;103;1154037;9;20250224 01:07;P;;;;;;
D;103;1154037;9;20250224 01:07;P;;;;;;
D;103;1154037;9;20250224 01:07;V;;;;;;
