A;RTSALEDATA;608;20250707 01:12;VALNET;
B;608;1202593;1;20250707 01:12;;;505;CONROD STRAIGHT;MOUNT PANORAMA;2795;4.065;H;20250401;20250702;2600000;RU2;R;RESIDENCE;;RRL;;;AV208547;
C;608;1202593;1;20250707 01:12;143/81944;
D;608;1202593;1;20250707 01:12;P;;;;;;
D;608;1202593;1;20250707 01:12;P;;;;;;
D;608;1202593;1;20250707 01:12;P;;;;;;
D;608;1202593;1;20250707 01:12;P;;;;;;
D;608;1202593;1;20250707 01:12;V;;;;;;
D;608;1202593;1;20250707 01:12;V;;;;;;
B;608;1208123;2;20250707 01:12;;;198;PIPER ST;BATHURST;2795;356.1;M;20250530;20250630;490000;R1;R;RESIDENCE;;AAC;;;AV197509;
C;608;1208123;2;20250707 01:12;2/634847;
D;608;1208123;2;20250707 01:12;P;;;;;;
D;608;1208123;2;20250707 01:12;V;;;;;;
D;608;1208123;2;20250707 01:12;V;;;;;;
B;608;1202874;3;20250707 01:12;;;13;CUTLER ST;WEST BATHURST;2795;701.9;M;20250527;20250701;595000;R1;R;RESIDENCE;;AAG;;;AV204394;
C;608;1202874;3;20250707 01:12;26/235476;
D;608;1202874;3;20250707 01:12;P;;;;;;
D;608;1202874;3;20250707 01:12;P;;;;;;
D;608;1202874;3;20250707 01:12;V;;;;;;
D;608;1202874;3;20250707 01:12;V;;;;;;
B;608;1205630;4;20250707 01:12;;;52;KEPPEL ST;BATHURST;2795;967.9;M;20250415;20250630;1250000;E2;3;COMMERCIAL;;EBF;;;AV200901;
C;608;1205630;4;20250707 01:12;22/717456;
D;608;1205630;4;20250707 01:12;P;;;;;;
D;608;1205630;4;20250707 01:12;V;;;;;;
B;608;1205734;5;20250707 01:12;;13;214;KEPPEL ST;BATHURST;2795;;;20250611;20250702;340000;;R;RESIDENCE;13;;;;AV208263;
C;608;1205734;5;20250707 01:12;13/SP10406;
D;608;1205734;5;20250707 01:12;P;;;;;;
D;608;1205734;5;20250707 01:12;V;;;;;;
B;608;1203281;6;20250707 01:12;;;97;DURHAM ST;BATHURST;2795;645.2;M;20250620;20250703;385000;R1;R;RESIDENCE;;AAC;;;AV211813;
C;608;1203281;6;20250707 01:12;6/38448;
D;608;1203281;6;20250707 01:12;P;;;;;;
D;608;1203281;6;20250707 01:12;V;;;;;;
B;608;1203282;7;20250707 01:12;;;95;DURHAM ST;BATHURST;2795;422.4;M;20250702;20250703;385000;R1;R;RESIDENCE;;AAC;;;AV211806;
C;608;1203282;7;20250707 01:12;5/38448;
D;608;1203282;7;20250707 01:12;P;;;;;;
D;608;1203282;7;20250707 01:12;V;;;;;;
B;608;1203283;8;20250707 01:12;;;93;DURHAM ST;BATHURST;2795;400.6;M;20250620;20250703;380000;R1;R;RESIDENCE;;AAC;;;AV211805;
C;608;1203283;8;20250707 01:12;4/38448;
D;608;1203283;8;20250707 01:12;P;;;;;;
D;608;1203283;8;20250707 01:12;V;;;;;;
B;608;1206036;9;20250707 01:12;;;248;LAMBERT ST;WEST BATHURST;2795;531.1;M;20250617;20250630;570000;R1;R;RESIDENCE;;AAC;;;AV200505;
C;608;1206036;9;20250707 01:12;8/35141;
D;608;1206036;9;20250707 01:12;P;;;;;;
D;608;1206036;9;20250707 01:12;V;;;;;;
B;608;1211341;10;20250707 01:12;;;7;WILLMAN PL;SOUTH BATHURST;2795;834;M;20250516;20250627;750000;R2;R;RESIDENCE;;ALD;;;AV192096;
C;608;1211341;10;20250707 01:12;16/263828;
D;608;1211341;10;20250707 01:12;P;;;;;;
D;608;1211341;10;20250707 01:12;P;;;;;;
D;608;1211341;10;20250707 01:12;V;;;;;;
D;608;1211341;10;20250707 01:12;V;;;;;;
B;608;1211422;11;20250707 01:12;;;13;WINSLOW PL;WEST BATHURST;2795;682.7;M;20250522;20250703;550000;R1;R;RESIDENCE;;AAA;;;AV211140;
C;608;1211422;11;20250707 01:12;10/249485;
D;608;1211422;11;20250707 01:12;P;;;;;;
D;608;1211422;11;20250707 01:12;V;;;;;;
B;608;1206365;12;20250707 01:12;;;15;LEWINS ST;SOUTH BATHURST;2795;533.7;M;20250528;20250703;556000;R1;R;RESIDENCE;;AAS;;;AV209902;
C;608;1206365;12;20250707 01:12;1/730269 1/1001845;
D;608;1206365;12;20250707 01:12;P;;;;;;
D;608;1206365;12;20250707 01:12;P;;;;;;
D;608;1206365;12;20250707 01:12;V;;;;;;
B;608;1206570;13;20250707 01:12;;;83;LORIMER ST;LLANARTH;2795;1061;M;20250506;20250630;950000;R1;R;RESIDENCE;;AAW;;;AV199471;
C;608;1206570;13;20250707 01:12;58/737199;
D;608;1206570;13;20250707 01:12;P;;;;;;
D;608;1206570;13;20250707 01:12;P;;;;;;
D;608;1206570;13;20250707 01:12;V;;;;;;
