A;252;20030217 09:55;PDANN;
B;252;2676003;1;20030217 09:55;;;LOT173;DP 722465;WALCHA;2354;677.1;H;20020509;20021216;2004100;R;3;RURAL;;UC;RG;;9313294;
C;252;2676003;1;20030217 09:55;170, 171, 172, 173//722465 Licence 304895;
D;252;2676003;1;20030217 09:55;P;;;;;;
D;252;2676003;1;20030217 09:55;V;;;;;;
B;252;2676516;2;20030217 09:55;;;;KANGAROO FLAT RD;YARROWITCH;2354;288.5;H;20021009;20021107;450000;R;3;GRAZING LAND;;TD;RG;;9235295;
C;252;2676516;2;20030217 09:55;5//818721;
D;252;2676516;2;20030217 09:55;P;;;;;;
D;252;2676516;2;20030217 09:55;P;;;;;;
D;252;2676516;2;20030217 09:55;V;;;;;;
B;252;2676584;3;20030217 09:55;ONEO;;;OXLEY HWY;WALCHA;2354;174.6;H;20021214;20030117;340000;R;R;RESIDENCE;;TC;;;9348743;
C;252;2676584;3;20030217 09:55;28, 30, 78//756491 1//780013;
D;252;2676584;3;20030217 09:55;P;;;;;;
D;252;2676584;3;20030217 09:55;V;;;;;;
B;252;2676684;4;20030217 09:55;;;;BACK CREEK;WOOLBROOK;2354;70.42;H;20020919;20021122;630000;R;3;FARM;;SD;RGO;;9222656;
C;252;2676684;4;20030217 09:55;211//753846;
D;252;2676684;4;20030217 09:55;P;;;;;;
D;252;2676684;4;20030217 09:55;P;;;;;;
D;252;2676684;4;20030217 09:55;V;;;;;;
B;252;2677112;5;20030217 09:55;;;48 N;DERBY ST;WALCHA;2354;981.2;M;20021125;20030106;165000;Z;R;RESIDENCE;;BB;AC;;9327919;
C;252;2677112;5;20030217 09:55;1//616783;
D;252;2677112;5;20030217 09:55;P;;;;;;
D;252;2677112;5;20030217 09:55;V;;;;;;
D;252;2677112;5;20030217 09:55;V;;;;;;
B;252;2677278;6;20030217 09:55;;;117 W;FITZROY ST;WALCHA;2354;1241;M;20021101;20021213;58000;Z;R;RESIDENCE;;AA;;;9337443;
C;252;2677278;6;20030217 09:55;A//346725;
D;252;2677278;6;20030217 09:55;P;;;;;;
D;252;2677278;6;20030217 09:55;V;;;;;;
D;252;2677278;6;20030217 09:55;V;;;;;;
B;252;2677311;7;20030217 09:55;;;68 E;FITZROY ST;WALCHA;2354;1355;M;20010821;20021129;25000;Z;3;COMMERCIAL;;BB;BC;;4375836;
C;252;2677311;7;20030217 09:55;PT 17, PT 18, PT 19/6/759035;
D;252;2677311;7;20030217 09:55;P;;;;;;
D;252;2677311;7;20030217 09:55;V;;;;;;
B;252;2677359;8;20030217 09:55;;;4 W;HILL ST;WALCHA;2354;929.5;M;20030106;20030106;80000;Z;R;RESIDENCE;;AA;;;9357232;
C;252;2677359;8;20030217 09:55;5//225451;
D;252;2677359;8;20030217 09:55;P;;;;;;
D;252;2677359;8;20030217 09:55;P;;;;;;
D;252;2677359;8;20030217 09:55;V;;;;;;
B;252;2677423;9;20030217 09:55;;;112 E;HILL ST;WALCHA;2354;1134;M;20030109;20030122;212000;Z;R;RESIDENCE;;AA;;;9334272;
