A;RTSALEDATA;254;20250505 01:20;VALNET;
B;254;4569468;1;20250505 01:20;;;343;RIFLE RANGE RD;WARREN;2824;9.51;H;20250320;20250501;766000;R5;R;RESIDENCE;;RRA;;0;AV21666;
C;254;4569468;1;20250505 01:20;2/1307823;
D;254;4569468;1;20250505 01:20;P;;;;;;
D;254;4569468;1;20250505 01:20;P;;;;;;
D;254;4569468;1;20250505 01:20;V;;;;;;
B;254;2683970;2;20250505 01:20;;;16;BOSTON ST;WARREN;2824;539.9;M;20250410;20250501;360000;R1;R;RESIDENCE;;AAD;;0;AV21670;
C;254;2683970;2;20250505 01:20;A/368916;
D;254;2683970;2;20250505 01:20;P;;;;;;
D;254;2683970;2;20250505 01:20;V;;;;;;
B;254;2684161;3;20250505 01:20;;;17;DEACON DR;WARREN;2824;1039;M;20250320;20250501;36000;R1;R;RESIDENCE;;AAP;;0;AV22971;
C;254;2684161;3;20250505 01:20;54/872884;
D;254;2684161;3;20250505 01:20;P;;;;;;
D;254;2684161;3;20250505 01:20;P;;;;;;
D;254;2684161;3;20250505 01:20;V;;;;;;
D;254;2684161;3;20250505 01:20;V;;;;;;
B;254;2684239;4;20250505 01:20;;;72;DUBBO ST;WARREN;2824;809.4;M;20250401;20250430;100000;R1;R;RESIDENCE;;AAD;;0;AV18815;
C;254;2684239;4;20250505 01:20;10/979405;
D;254;2684239;4;20250505 01:20;P;;;;;;
D;254;2684239;4;20250505 01:20;V;;;;;;
B;254;2684562;5;20250505 01:20;;;20;MILSON ST;RAVENSWOOD;2824;1012;M;20250226;20250428;9700;R1;R;RESIDENCE;;AAD;;0;AV12565;
C;254;2684562;5;20250505 01:20;29/2354;
D;254;2684562;5;20250505 01:20;P;;;;;;
D;254;2684562;5;20250505 01:20;V;;;;;;
Z;25;5;5;13;
