A;141;20010719 12:38;PDANN;
B;141;1488365;1;20010719 12:38;;5;14;ANDOVER ST;CARLTON;2218;;;20010225;20010406;170000;;R;;5;;;;7561830;
C;141;1488365;1;20010719 12:38;5//59;
D;141;1488365;1;20010719 12:38;P;;;;;;
D;141;1488365;1;20010719 12:38;V;;;;;;
B;141;1488365;2;20010719 12:38;;10;14;ANDOVER ST;CARLTON;2218;;;20010225;20010406;170000;;R;;10;;;;7561830;
C;141;1488365;2;20010719 12:38;10//59;
D;141;1488365;2;20010719 12:38;P;;;;;;
D;141;1488365;2;20010719 12:38;V;;;;;;
B;141;1488383;3;20010719 12:38;;3;6;ANDOVER ST;CARLTON;2218;;;20010208;20010312;200000;;R;;3;;;;7547372;
C;141;1488383;3;20010719 12:38;3//2079;
D;141;1488383;3;20010719 12:38;P;;;;;;
D;141;1488383;3;20010719 12:38;P;;;;;;
D;141;1488383;3;20010719 12:38;V;;;;;;
D;141;1488383;3;20010719 12:38;V;;;;;;
B;141;1488549;4;20010719 12:38;;;30;ARTHUR ST;CARLTON;2218;;;20010327;20010327;170000;A;R;;;XE;;;7510881;
C;141;1488549;4;20010719 12:38;15/B/5409;
D;141;1488549;4;20010719 12:38;P;;;;;;
D;141;1488549;4;20010719 12:38;P;;;;;;
D;141;1488549;4;20010719 12:38;V;;;;;;
D;141;1488549;4;20010719 12:38;V;;;;;;
B;141;1488600;5;20010719 12:38;;1;9;AUGUSTA ST;CARLTON;2218;;;20010412;20010412;0;;R;;1;;;;7558756;
C;141;1488600;5;20010719 12:38;1//SP 64372;
D;141;1488600;5;20010719 12:38;P;;;;;;
D;141;1488600;5;20010719 12:38;V;;;;;;
B;141;1488600;6;20010719 12:38;;2;9;AUGUSTA ST;CARLTON;2218;;;20010412;20010412;0;;R;;2;;;;7558790;
C;141;1488600;6;20010719 12:38;2//SP 64372;
D;141;1488600;6;20010719 12:38;P;;;;;;
D;141;1488600;6;20010719 12:38;P;;;;;;
D;141;1488600;6;20010719 12:38;V;;;;;;
B;141;1490121;7;20010719 12:38;;;46;BRUCE ST;KOGARAH BAY;2217;;;20010315;20010315;0;A;3;NULL;;XC;;;7510095;
C;141;1490121;7;20010719 12:38;14/11/1963;
D;141;1490121;7;20010719 12:38;P;;;;;;
D;141;1490121;7;20010719 12:38;P;;;;;;
D;141;1490121;7;20010719 12:38;V;;;;;;
B;141;1490215;8;20010719 12:38;;;21;BUNYALA ST;BLAKEHURST;2221;;;20010208;20010327;456000;A;R;;;XD;;;7523469;
C;141;1490215;8;20010719 12:38;353//12759;
D;141;1490215;8;20010719 12:38;P;;;;;;
D;141;1490215;8;20010719 12:38;V;;;;;;
