A;RTSALEDATA;199;20250505 01:18;VALNET;
B;199;4580444;1;20250505 01:18;;;152;STACES RD;URALLA;2358;17.7;H;20250424;20250501;206505;E4;V;VACANT LAND;;IUF;;0;AV22908;
C;199;4580444;1;20250505 01:18;2/1304753;
D;199;4580444;1;20250505 01:18;P;;;;;;
D;199;4580444;1;20250505 01:18;P;;;;;;
D;199;4580444;1;20250505 01:18;V;;;;;;
B;199;1882478;2;20250505 01:18;;;2;QUEEN ST;URALLA;2358;1.319;H;20250402;20250501;830000;R1;R;RESIDENCE;;UAW;;0;AV23933;
C;199;1882478;2;20250505 01:18;102/631137;
D;199;1882478;2;20250505 01:18;P;;;;;;
D;199;1882478;2;20250505 01:18;P;;;;;;
D;199;1882478;2;20250505 01:18;V;;;;;;
B;199;1882655;3;20250505 01:18;;;1;SANDON CL;URALLA;2358;5852;M;20250219;20250501;820000;R2;R;RESIDENCE;;ULD;;0;AV23931;
C;199;1882655;3;20250505 01:18;12/875727;
D;199;1882655;3;20250505 01:18;P;;;;;;
D;199;1882655;3;20250505 01:18;V;;;;;;
D;199;1882655;3;20250505 01:18;V;;;;;;
B;199;1880412;4;20250505 01:18;;;3;SOUTER ST;BUNDARRA;2359;1012;M;20250408;20250430;315000;RU5;R;RESIDENCE;;UZB;;0;AV17315;
C;199;1880412;4;20250505 01:18;2/535551;
D;199;1880412;4;20250505 01:18;P;;;;;;
D;199;1880412;4;20250505 01:18;V;;;;;;
Z;21;4;4;11;
