A;124;20020902 14:42;PDANN;
B;124;1266208;1;20020902 14:42;;;103;ANSON ST;ORANGE;2800;695.6;M;20020627;20020704;104000;A;R;RESIDENCE;;AE;;;8852915;
C;124;1266208;1;20020902 14:42;1//22512;
D;124;1266208;1;20020902 14:42;P;;;;;;
D;124;1266208;1;20020902 14:42;P;;;;;;
D;124;1266208;1;20020902 14:42;V;;;;;;
B;124;1266522;2;20020902 14:42;;;124;ANSON ST;ORANGE;2800;458.5;M;20020503;20020603;92500;A;R;RESIDENCE;;AE;;;8861613;
C;124;1266522;2;20020902 14:42;1//1012080;
D;124;1266522;2;20020902 14:42;P;;;;;;
D;124;1266522;2;20020902 14:42;P;;;;;;
D;124;1266522;2;20020902 14:42;V;;;;;;
B;124;1267185;3;20020902 14:42;;;;BERRILEE RD;BENEREE;2798;2;H;20020301;20020726;97500;R;V;VACANT LAND;;HA;;;8850699;
C;124;1267185;3;20020902 14:42;103//1014231;
D;124;1267185;3;20020902 14:42;P;;;;;;
D;124;1267185;3;20020902 14:42;P;;;;;;
D;124;1267185;3;20020902 14:42;V;;;;;;
B;124;1267208;4;20020902 14:42;;;8;BETULA ST;ORANGE;2800;739.8;M;20020726;20020819;70000;A;R;RESIDENCE;;AQ;;;8888431;
C;124;1267208;4;20020902 14:42;265//239003;
D;124;1267208;4;20020902 14:42;P;;;;;;
D;124;1267208;4;20020902 14:42;V;;;;;;
B;124;1267605;5;20020902 14:42;;;12;BREEN ST;ORANGE;2800;;;20020628;20020806;159000;A;R;RESIDENCE;;AE;;;8875265;
C;124;1267605;5;20020902 14:42;6//201639;
D;124;1267605;5;20020902 14:42;P;;;;;;
D;124;1267605;5;20020902 14:42;V;;;;;;
D;124;1267605;5;20020902 14:42;V;;;;;;
B;124;1267825;6;20020902 14:42;;;33;BYNG ST;ORANGE;2800;770.2;M;20020821;20020821;33333;A;R;RESIDENCE;;AB;;;8896496;
C;124;1267825;6;20020902 14:42;1//163523 1//995815;
D;124;1267825;6;20020902 14:42;P;;;;;;
D;124;1267825;6;20020902 14:42;P;;;;;;
D;124;1267825;6;20020902 14:42;V;;;;;;
B;124;1267874;7;20020902 14:42;;;185;BYNG ST;ORANGE;2800;641;M;20010321;20020318;129250;I;R;RESIDENCE;;FM;AC;;4355745;
C;124;1267874;7;20020902 14:42;1//1044096;
D;124;1267874;7;20020902 14:42;P;;;;;;
D;124;1267874;7;20020902 14:42;P;;;;;;
D;124;1267874;7;20020902 14:42;V;;;;;;
D;124;1267874;7;20020902 14:42;V;;;;;;
B;124;1268190;8;20020902 14:42;;;56;CARCOAR ST;SPRING HILL;2800;1236;M;20020225;20020410;87000;Z;R;RESIDENCE;;ZS;;;8857395;
C;124;1268190;8;20020902 14:42;11//258111;
D;124;1268190;8;20020902 14:42;P;;;;;;
D;124;1268190;8;20020902 14:42;P;;;;;;
D;124;1268190;8;20020902 14:42;V;;;;;;
B;124;1269430;9;20020902 14:42;;;194;DALTON ST;ORANGE;2800;779.7;M;20020628;20020802;126000;A;R;RESIDENCE;;AC;;;8861620;
C;124;1269430;9;20020902 14:42;1//708808;
D;124;1269430;9;20020902 14:42;P;;;;;;
D;124;1269430;9;20020902 14:42;V;;;;;;
