A;698;20011109 12:12;CDIXON;
B;698;2754985;1;20011109 12:12;;;7;ABERDEEN ST;WEST TAMWORTH;2340;562.8;M;20010510;20010621;90000;A;R;RESIDENCE;;AA;AC;;7829419;
C;698;2754985;1;20011109 12:12;13//234964;
D;698;2754985;1;20011109 12:12;P;;;;;;
D;698;2754985;1;20011109 12:12;V;;;;;;
B;698;2755290;2;20011109 12:12;;;63;ANTHONY RD;SOUTH TAMWORTH;2340;884.4;M;20010628;20010719;168000;A;R;RESIDENCE;;AF;AC;;7834624;
C;698;2755290;2;20011109 12:12;71//791617;
D;698;2755290;2;20011109 12:12;P;;;;;;
D;698;2755290;2;20011109 12:12;P;;;;;;
D;698;2755290;2;20011109 12:12;V;;;;;;
B;698;2755645;3;20011109 12:12;;;351;ARMIDALE RD;EAST TAMWORTH;2340;587.9;M;20010628;20010731;8000;A;R;RESIDENCE;;AR;AC;;7833273;
C;698;2755645;3;20011109 12:12;101//573662;
D;698;2755645;3;20011109 12:12;P;;;;;;
D;698;2755645;3;20011109 12:12;V;;;;;;
B;698;2755817;4;20011109 12:12;;;1;BANJO'S CCT;HILLVUE;2340;829.9;M;20010702;20010727;172000;A;R;RESIDENCE;;AJ;AC;;7863559;
C;698;2755817;4;20011109 12:12;5//802373;
D;698;2755817;4;20011109 12:12;P;;;;;;
D;698;2755817;4;20011109 12:12;P;;;;;;
D;698;2755817;4;20011109 12:12;V;;;;;;
B;698;2755901;5;20011109 12:12;;;64;BARNES ST;TAMINDA;2340;4749;M;20010622;20010803;420000;I;3;INDUSTRIAL;;CA;IW;;7851514;
C;698;2755901;5;20011109 12:12;1B//365567 1//456493;
D;698;2755901;5;20011109 12:12;P;;;;;;
D;698;2755901;5;20011109 12:12;P;;;;;;
D;698;2755901;5;20011109 12:12;P;;;;;;
D;698;2755901;5;20011109 12:12;V;;;;;;
B;698;2756020;6;20011109 12:12;;1;7;BELAH CL;HILLVUE;2340;;;20010807;20010824;95000;;3;HOME UNIT;1;;;;7891684;
C;698;2756020;6;20011109 12:12;1//36634;
D;698;2756020;6;20011109 12:12;P;;;;;;
D;698;2756020;6;20011109 12:12;V;;;;;;
B;698;2756028;7;20011109 12:12;;1;2;BELAH CL;HILLVUE;2340;;;20010814;20010822;100000;;3;HOME UNIT;1;;;;7894610;
C;698;2756028;7;20011109 12:12;1//31335;
D;698;2756028;7;20011109 12:12;P;;;;;;
D;698;2756028;7;20011109 12:12;V;;;;;;
B;698;2756111;8;20011109 12:12;;1;82;BELMORE ST;WEST TAMWORTH;2340;;;20010704;20010807;80000;;R;RESIDENCE;1;;;;7843511;
C;698;2756111;8;20011109 12:12;1//16425;
D;698;2756111;8;20011109 12:12;P;;;;;;
D;698;2756111;8;20011109 12:12;V;;;;;;
D;698;2756111;8;20011109 12:12;V;;;;;;
B;698;2756360;9;20011109 12:12;;;89;BLIGH ST;NORTH TAMWORTH;2340;2880;M;20010626;20010803;170000;A;R;RESIDENCE;;AX;AC;;7882872;
C;698;2756360;9;20011109 12:12;3//263386;
D;698;2756360;9;20011109 12:12;P;;;;;;
D;698;2756360;9;20011109 12:12;P;;;;;;
D;698;2756360;9;20011109 12:12;V;;;;;;
