A;181;20011109 12:11;CDIXON;
B;181;1843346;1;20011109 12:11;;;13;WHITE ST;BINGARA;2404;2023;M;20010629;20010705;47500;Z;R;RESIDENCE;;NH;AC;;7816360;
C;181;1843346;1;20011109 12:11;3/11/758111;
D;181;1843346;1;20011109 12:11;P;;;;;;
D;181;1843346;1;20011109 12:11;V;;;;;;
B;181;1843454;2;20011109 12:11;;;;WHITLOW RD;BINGARA;2404;145.7;H;20010618;20010718;160000;R;V;VACANT LAND;;MF;RF;;7856547;
C;181;1843454;2;20011109 12:11;171//754834;
D;181;1843454;2;20011109 12:11;P;;;;;;
D;181;1843454;2;20011109 12:11;P;;;;;;
D;181;1843454;2;20011109 12:11;V;;;;;;
Z;11;2;2;5;
