A;RTSALEDATA;218;20250303 01:07;VALNET;
B;218;3587883;1;20250303 01:08;;37;31;CHAMBERLAIN ST;CAMPBELLTOWN;2560;;;20241223;20250221;405000;;R;RESIDENCE;37;;;0;AU843334;
C;218;3587883;1;20250303 01:08;37/SP85545;
D;218;3587883;1;20250303 01:08;P;;;;;;
D;218;3587883;1;20250303 01:08;V;;;;;;
B;218;4033692;2;20250303 01:08;;;3;GEEBUNG LANE;DENHAM COURT;2565;133.2;M;20241216;20250224;855000;R2;R;RESIDENCE;;LRP;;0;AU845459;
C;218;4033692;2;20250303 01:08;135/1207212;
D;218;4033692;2;20250303 01:08;P;;;;;;
D;218;4033692;2;20250303 01:08;P;;;;;;
D;218;4033692;2;20250303 01:08;V;;;;;;
D;218;4033692;2;20250303 01:08;V;;;;;;
B;218;4584733;3;20250303 01:08;;;17;SUNVALE ST;GILEAD;2560;512;M;20250204;20250225;640000;R2;R;RESIDENCE;;AAG;;0;AU848127;
C;218;4584733;3;20250303 01:08;1064/1242642;
D;218;4584733;3;20250303 01:08;P;;;;;;
D;218;4584733;3;20250303 01:08;P;;;;;;
D;218;4584733;3;20250303 01:08;V;;;;;;
B;218;4552818;4;20250303 01:08;;;185 E;RIVERSIDE DR;AIRDS;2560;300.4;M;20250110;20250221;500000;R2;R;RESIDENCE;;AIR;;0;AU841768;
C;218;4552818;4;20250303 01:08;4217/1270006;
D;218;4552818;4;20250303 01:08;P;;;;;;
D;218;4552818;4;20250303 01:08;V;;;;;;
B;218;4597219;5;20250303 01:08;;;44 B;TRAFALGAR ST;GLENFIELD;2167;413.3;M;20240222;20250221;1358000;R3;R;RESIDENCE;;DAB;;0;AU842417;
C;218;4597219;5;20250303 01:08;2/1312773;
D;218;4597219;5;20250303 01:08;P;;;;;;
D;218;4597219;5;20250303 01:08;P;;;;;;
D;218;4597219;5;20250303 01:08;V;;;;;;
D;218;4597219;5;20250303 01:08;V;;;;;;
D;218;4597219;5;20250303 01:08;V;;;;;;
D;218;4597219;5;20250303 01:08;V;;;;;;
B;218;4595341;6;20250303 01:08;;;8;ABERCORN GR;MENANGLE PARK;2563;560;M;20230511;20250225;665000;;R;RESIDENCE;;;;0;AU849912;
C;218;4595341;6;20250303 01:08;4/1295277;
D;218;4595341;6;20250303 01:08;P;;;;;;
D;218;4595341;6;20250303 01:08;P;;;;;;
D;218;4595341;6;20250303 01:08;P;;;;;;
D;218;4595341;6;20250303 01:08;P;;;;;;
D;218;4595341;6;20250303 01:08;V;;;;;;
B;218;4595604;7;20250303 01:08;;;26;FIELDHOUSE CCT;CAMPBELLTOWN;2560;274.2;M;20230826;20250220;1157000;R3;R;RESIDENCE;;DAC;;0;AU839563;
C;218;4595604;7;20250303 01:08;1/1308924;
D;218;4595604;7;20250303 01:08;P;;;;;;
D;218;4595604;7;20250303 01:08;V;;;;;;
