A;124;20020102 13:11;PTHIRLWELL;
D;124;1269043;15;20020102 13:11;V;;;;;;
D;124;1269043;15;20020102 13:11;V;;;;;;
D;124;1269043;15;20020102 13:11;V;;;;;;
B;124;1269092;16;20020102 13:11;;;53;CORONATION DR;ORANGE;2800;887.8;M;20011101;20011207;157000;A;R;RESIDENCE;;AA;;;8185143;
C;124;1269092;16;20020102 13:11;20//236399;
D;124;1269092;16;20020102 13:11;P;;;;;;
D;124;1269092;16;20020102 13:11;V;;;;;;
D;124;1269092;16;20020102 13:11;V;;;;;;
B;124;1269564;17;20020102 13:11;;;109;DALTON ST;ORANGE;2800;847.3;M;20010922;20011030;177000;A;R;RESIDENCE;;AD;AC;;8070868;
C;124;1269564;17;20020102 13:11;PT 10, PT 9/3/2193;
D;124;1269564;17;20020102 13:11;P;;;;;;
D;124;1269564;17;20020102 13:11;V;;;;;;
D;124;1269564;17;20020102 13:11;V;;;;;;
B;124;1269610;18;20020102 13:11;;;19;DALTON ST;ORANGE;2800;1119;M;20011015;20011116;135000;A;R;RESIDENCE;;AD;;;8175651;
C;124;1269610;18;20020102 13:11;1//23129;
D;124;1269610;18;20020102 13:11;P;;;;;;
D;124;1269610;18;20020102 13:11;P;;;;;;
D;124;1269610;18;20020102 13:11;V;;;;;;
D;124;1269610;18;20020102 13:11;V;;;;;;
D;124;1269610;18;20020102 13:11;V;;;;;;
B;124;1269894;19;20020102 13:11;;;5;ELLA PL;ORANGE;2800;1090;M;20010727;20011019;237000;A;R;RESIDENCE;;AR;AC;;8061934;
C;124;1269894;19;20020102 13:11;15//713683;
D;124;1269894;19;20020102 13:11;P;;;;;;
D;124;1269894;19;20020102 13:11;P;;;;;;
D;124;1269894;19;20020102 13:11;V;;;;;;
B;124;1270028;20;20020102 13:11;;;10;EMILY PL;ORANGE;2800;1025;M;20011128;20011130;245000;A;R;RESIDENCE;;SH;;;8177129;
C;124;1270028;20;20020102 13:11;18//867564;
D;124;1270028;20;20020102 13:11;P;;;;;;
D;124;1270028;20;20020102 13:11;V;;;;;;
D;124;1270028;20;20020102 13:11;V;;;;;;
B;124;1270033;21;20020102 13:11;;;15;EMILY PL;ORANGE;2800;829.6;M;20011004;20011004;37000;A;V;VACANT LAND;;SH;;;8174796;
C;124;1270033;21;20020102 13:11;13//867564;
D;124;1270033;21;20020102 13:11;P;;;;;;
D;124;1270033;21;20020102 13:11;P;;;;;;
D;124;1270033;21;20020102 13:11;V;;;;;;
D;124;1270033;21;20020102 13:11;V;;;;;;
B;124;1270121;22;20020102 13:11;;1;68;ENDSLEIGH AVE;ORANGE;2800;;;20011122;20011122;200000;;3;INDUSTRIAL;1;;;;8174656;
C;124;1270121;22;20020102 13:11;1//22952;
D;124;1270121;22;20020102 13:11;P;;;;;;
D;124;1270121;22;20020102 13:11;P;;;;;;
D;124;1270121;22;20020102 13:11;P;;;;;;
D;124;1270121;22;20020102 13:11;V;;;;;;
B;124;1270151;23;20020102 13:11;;;5;EUNGELLA PL;ORANGE;2800;803.7;M;20011029;20011203;40000;A;V;VACANT LAND;;AN;;;8163131;
C;124;1270151;23;20020102 13:11;47//248811;
D;124;1270151;23;20020102 13:11;P;;;;;;
D;124;1270151;23;20020102 13:11;P;;;;;;
D;124;1270151;23;20020102 13:11;V;;;;;;
D;124;1270151;23;20020102 13:11;V;;;;;;
B;124;1270192;24;20020102 13:11;;;39;FAVELL RD;GUYONG;2798;44.5;H;20010904;20010927;360000;R;3;FARM;;RF;RR;;8015320;
C;124;1270192;24;20020102 13:11;44//750406 1, 2//770478 2//940272;
D;124;1270192;24;20020102 13:11;P;;;;;;
D;124;1270192;24;20020102 13:11;P;;;;;;
D;124;1270192;24;20020102 13:11;V;;;;;;
D;124;1270192;24;20020102 13:11;V;;;;;;
B;124;1270319;25;20020102 13:11;;;236;FOREST RD;BLOOMFIELD;2800;3.488;H;20010910;20011002;268000;R;R;RESIDENCE;;HB;RR;;8060241;
C;124;1270319;25;20020102 13:11;142//750401;
D;124;1270319;25;20020102 13:11;P;;;;;;
D;124;1270319;25;20020102 13:11;P;;;;;;
D;124;1270319;25;20020102 13:11;V;;;;;;
B;124;1270667;26;20020102 13:11;;;18;GARDEN ST;ORANGE;2800;622.2;M;20010920;20011101;110000;A;R;RESIDENCE;;AJ;;;8160490;
C;124;1270667;26;20020102 13:11;9/C/13435;
D;124;1270667;26;20020102 13:11;P;;;;;;
D;124;1270667;26;20020102 13:11;P;;;;;;
D;124;1270667;26;20020102 13:11;V;;;;;;
B;124;1270668;27;20020102 13:11;;;20;GARDEN ST;ORANGE;2800;680.4;M;20010907;20011019;120000;A;R;RESIDENCE;;AJ;;;8108253;
C;124;1270668;27;20020102 13:11;10/C/13435;
D;124;1270668;27;20020102 13:11;P;;;;;;
D;124;1270668;27;20020102 13:11;V;;;;;;
D;124;1270668;27;20020102 13:11;V;;;;;;
B;124;1270842;28;20020102 13:11;;;7;GAREMA RD;ORANGE;2800;822;M;20010726;20010829;52000;A;R;RESIDENCE;;AQ;;;8155566;
C;124;1270842;28;20020102 13:11;335//239003;
D;124;1270842;28;20020102 13:11;P;;;;;;
D;124;1270842;28;20020102 13:11;V;;;;;;
D;124;1270842;28;20020102 13:11;V;;;;;;
B;124;1271487;29;20020102 13:11;;;119;HILL ST;ORANGE;2800;467.9;M;20010725;20010905;212000;A;R;RESIDENCE;;AB;AC;;7962093;
C;124;1271487;29;20020102 13:11;2/19/150074;
D;124;1271487;29;20020102 13:11;P;;;;;;
D;124;1271487;29;20020102 13:11;V;;;;;;
D;124;1271487;29;20020102 13:11;V;;;;;;
B;124;1272390;30;20020102 13:11;;20;5;KEITHIAN PL;ORANGE;2800;;;20011029;20011130;63000;;R;RESIDENCE;20;;;;8174609;
C;124;1272390;30;20020102 13:11;20//20164;
D;124;1272390;30;20020102 13:11;P;;;;;;
D;124;1272390;30;20020102 13:11;V;;;;;;
D;124;1272390;30;20020102 13:11;V;;;;;;
B;124;1272424;31;20020102 13:11;;;9;KENGDELT PL;ORANGE;2800;662.7;M;20011031;20011120;142250;A;R;RESIDENCE;;AE;;;8193280;
C;124;1272424;31;20020102 13:11;17//253517;
D;124;1272424;31;20020102 13:11;P;;;;;;
D;124;1272424;31;20020102 13:11;P;;;;;;
D;124;1272424;31;20020102 13:11;V;;;;;;
D;124;1272424;31;20020102 13:11;V;;;;;;
B;124;1273059;32;20020102 13:11;;;35;LAUREL AVE;ORANGE;2800;766.4;M;20011105;20011123;126000;A;R;RESIDENCE;;AX;;;8158105;
C;124;1273059;32;20020102 13:11;70//815919;
D;124;1273059;32;20020102 13:11;P;;;;;;
D;124;1273059;32;20020102 13:11;P;;;;;;
D;124;1273059;32;20020102 13:11;V;;;;;;
B;124;1273343;33;20020102 13:11;;;4;TOM CL;ORANGE;2800;654.8;M;20010713;20010817;56000;A;V;VACANT LAND;;AS;;;8193312;
C;124;1273343;33;20020102 13:11;60//882232;
D;124;1273343;33;20020102 13:11;P;;;;;;
D;124;1273343;33;20020102 13:11;P;;;;;;
D;124;1273343;33;20020102 13:11;V;;;;;;
B;124;1273455;34;20020102 13:11;;;;LORDS PL;ORANGE;2800;1149;M;20010924;20011101;73000;I;V;VACANT LAND;;FS;;;8209945;
C;124;1273455;34;20020102 13:11;2//1010563;
D;124;1273455;34;20020102 13:11;P;;;;;;
D;124;1273455;34;20020102 13:11;P;;;;;;
D;124;1273455;34;20020102 13:11;V;;;;;;
B;124;1273964;35;20020102 13:11;;;94;MCLACHLAN ST;ORANGE;2800;682.9;M;20011018;20011129;80000;A;R;RESIDENCE;;AJ;;;8176507;
C;124;1273964;35;20020102 13:11;500//870203;
D;124;1273964;35;20020102 13:11;P;;;;;;
D;124;1273964;35;20020102 13:11;V;;;;;;
B;124;1273983;36;20020102 13:11;;;54;MCLACHLAN ST;ORANGE;2800;752.5;M;20011120;20011207;140000;A;R;RESIDENCE;;AJ;;;8195925;
C;124;1273983;36;20020102 13:11;3//217662;
D;124;1273983;36;20020102 13:11;P;;;;;;
D;124;1273983;36;20020102 13:11;V;;;;;;
D;124;1273983;36;20020102 13:11;V;;;;;;
B;124;1274583;37;20020102 13:11;;;116;MARGARET ST;ORANGE;2800;594.4;M;20011025;20011126;125000;A;R;RESIDENCE;;AF;;;8201574;
C;124;1274583;37;20020102 13:11;4//21380;
D;124;1274583;37;20020102 13:11;P;;;;;;
D;124;1274583;37;20020102 13:11;V;;;;;;
D;124;1274583;37;20020102 13:11;V;;;;;;
B;124;1274798;38;20020102 13:11;;;14;MATHOURA PL;ORANGE;2800;872.6;M;20011003;20011122;166500;A;R;RESIDENCE;;AT;;;8171260;
C;124;1274798;38;20020102 13:11;23//236019;
D;124;1274798;38;20020102 13:11;P;;;;;;
D;124;1274798;38;20020102 13:11;P;;;;;;
D;124;1274798;38;20020102 13:11;V;;;;;;
D;124;1274798;38;20020102 13:11;V;;;;;;
B;124;1275521;39;20020102 13:11;;7;;MOULDER ST;ORANGE;2800;;;20010921;20011129;262000;;3;HOME UNIT;7;;;;8207501;
C;124;1275521;39;20020102 13:11;7//44699;
D;124;1275521;39;20020102 13:11;P;;;;;;
D;124;1275521;39;20020102 13:11;P;;;;;;
D;124;1275521;39;20020102 13:11;P;;;;;;
D;124;1275521;39;20020102 13:11;P;;;;;;
D;124;1275521;39;20020102 13:11;V;;;;;;
D;124;1275521;39;20020102 13:11;V;;;;;;
B;124;1276236;40;20020102 13:11;;;10;OLYMPIC DR;ORANGE;2800;778.6;M;20011024;20011121;58000;A;V;VACANT LAND;;AS;;;8197603;
C;124;1276236;40;20020102 13:11;21//1013849;
D;124;1276236;40;20020102 13:11;P;;;;;;
D;124;1276236;40;20020102 13:11;P;;;;;;
D;124;1276236;40;20020102 13:11;V;;;;;;
B;124;1276617;41;20020102 13:11;;;41;PEISLEY ST;ORANGE;2800;4484;M;20011003;20011107;375000;I;3;COMMERCIAL BU;;FP;;;8159674;
C;124;1276617;41;20020102 13:11;62//543784;
D;124;1276617;41;20020102 13:11;P;;;;;;
D;124;1276617;41;20020102 13:11;V;;;;;;
D;124;1276617;41;20020102 13:11;V;;;;;;
B;124;1276716;42;20020102 13:11;;;337;PEISLEY ST;ORANGE;2800;613.4;M;20011105;20011128;125500;A;R;RESIDENCE;;AD;;;8178556;
C;124;1276716;42;20020102 13:11;3//17226;
D;124;1276716;42;20020102 13:11;P;;;;;;
D;124;1276716;42;20020102 13:11;P;;;;;;
D;124;1276716;42;20020102 13:11;V;;;;;;
B;124;1276793;43;20020102 13:11;;;296;PEISLEY ST;ORANGE;2800;771.5;M;20010827;20010921;109000;A;R;RESIDENCE;;AC;AC;;7970382;
C;124;1276793;43;20020102 13:11;B//340514 1//445288;
D;124;1276793;43;20020102 13:11;P;;;;;;
D;124;1276793;43;20020102 13:11;P;;;;;;
D;124;1276793;43;20020102 13:11;V;;;;;;
B;124;1276958;44;20020102 13:11;;;153;PHILLIP ST;ORANGE;2800;1435;M;20011019;20011026;180000;A;R;RESIDENCE;;AH;AC;;8114726;
C;124;1276958;44;20020102 13:11;21//510196;
D;124;1276958;44;20020102 13:11;P;;;;;;
D;124;1276958;44;20020102 13:11;P;;;;;;
D;124;1276958;44;20020102 13:11;V;;;;;;
D;124;1276958;44;20020102 13:11;V;;;;;;
B;124;1277447;45;20020102 13:11;;;12;PULARI PL;ORANGE;2800;971.8;M;20010531;20010706;185000;A;R;RESIDENCE;;AA;;;8170937;
C;124;1277447;45;20020102 13:11;324//253821;
D;124;1277447;45;20020102 13:11;P;;;;;;
D;124;1277447;45;20020102 13:11;P;;;;;;
D;124;1277447;45;20020102 13:11;V;;;;;;
B;124;1277667;46;20020102 13:11;;;3;ROSEDALE PL;ORANGE;2800;688;M;20011106;20011130;130000;A;R;RESIDENCE;;AQ;;;8203296;
C;124;1277667;46;20020102 13:11;127//808731;
D;124;1277667;46;20020102 13:11;P;;;;;;
D;124;1277667;46;20020102 13:11;V;;;;;;
B;124;1277690;47;20020102 13:11;;;6;ROSE AVE;ORANGE;2800;707.6;M;20011005;20011128;135000;A;R;RESIDENCE;;AJ;;;8174491;
C;124;1277690;47;20020102 13:11;6//245401;
D;124;1277690;47;20020102 13:11;P;;;;;;
D;124;1277690;47;20020102 13:11;V;;;;;;
B;124;1277756;48;20020102 13:11;;;;ROWAN ST;ORANGE;2800;653.5;M;20011105;20011119;260000;A;R;RESIDENCE;;AA;;;8180738;
C;124;1277756;48;20020102 13:11;2//596302;
D;124;1277756;48;20020102 13:11;P;;;;;;
D;124;1277756;48;20020102 13:11;P;;;;;;
D;124;1277756;48;20020102 13:11;V;;;;;;
B;124;1277808;49;20020102 13:11;;;83;SALE ST;ORANGE;2800;513.6;M;20011031;20011128;163000;A;R;RESIDENCE;;AB;;;8177089;
C;124;1277808;49;20020102 13:11;1//780747;
D;124;1277808;49;20020102 13:11;P;;;;;;
D;124;1277808;49;20020102 13:11;V;;;;;;
B;124;1277933;50;20020102 13:11;;;;SALE ST;ORANGE;2800;2279;M;20011112;20011203;670000;A;R;RESIDENCE;;AU;;;8216721;
C;124;1277933;50;20020102 13:11;9//548368;
D;124;1277933;50;20020102 13:11;P;;;;;;
D;124;1277933;50;20020102 13:11;P;;;;;;
D;124;1277933;50;20020102 13:11;V;;;;;;
B;124;1277942;51;20020102 13:11;;;17;SAMPSON ST;ORANGE;2800;524.8;M;20010919;20011029;175000;A;R;RESIDENCE;;AC;;;8150966;
C;124;1277942;51;20020102 13:11;B//159796;
D;124;1277942;51;20020102 13:11;P;;;;;;
D;124;1277942;51;20020102 13:11;P;;;;;;
D;124;1277942;51;20020102 13:11;V;;;;;;
D;124;1277942;51;20020102 13:11;V;;;;;;
B;124;1278042;52;20020102 13:11;;4;172;SAMPSON ST;ORANGE;2800;;;20011026;20011130;94000;;R;RESIDENCE;4;;;;8184660;
C;124;1278042;52;20020102 13:11;4//13219;
D;124;1278042;52;20020102 13:11;P;;;;;;
D;124;1278042;52;20020102 13:11;P;;;;;;
D;124;1278042;52;20020102 13:11;V;;;;;;
D;124;1278042;52;20020102 13:11;V;;;;;;
B;124;1278068;53;20020102 13:11;;;138;SAMPSON ST;ORANGE;2800;1138;M;20011003;20011022;110000;A;R;RESIDENCE;;AD;;;8180768;
C;124;1278068;53;20020102 13:11;3//39274;
D;124;1278068;53;20020102 13:11;P;;;;;;
D;124;1278068;53;20020102 13:11;V;;;;;;
B;124;1278270;54;20020102 13:11;;;;SHAMROCK PL;ORANGE;2800;889.7;M;20011113;20011130;230000;A;R;RESIDENCE;;AS;;;8206160;
C;124;1278270;54;20020102 13:11;44//809961;
D;124;1278270;54;20020102 13:11;P;;;;;;
D;124;1278270;54;20020102 13:11;P;;;;;;
D;124;1278270;54;20020102 13:11;V;;;;;;
B;124;1278329;55;20020102 13:11;;;8;SHELDON CRES;ORANGE;2800;864;M;20011011;20011122;170000;A;R;RESIDENCE;;EA;;;8210200;
C;124;1278329;55;20020102 13:11;115//870740;
D;124;1278329;55;20020102 13:11;P;;;;;;
D;124;1278329;55;20020102 13:11;P;;;;;;
D;124;1278329;55;20020102 13:11;V;;;;;;
D;124;1278329;55;20020102 13:11;V;;;;;;
B;124;1278523;56;20020102 13:11;;;8;SIRIUS CL;ORANGE;2800;855.7;M;20010807;20010921;149000;A;R;RESIDENCE;;AS;AC;;8028473;
C;124;1278523;56;20020102 13:11;21//262788;
D;124;1278523;56;20020102 13:11;P;;;;;;
D;124;1278523;56;20020102 13:11;V;;;;;;
D;124;1278523;56;20020102 13:11;V;;;;;;
B;124;1278810;57;20020102 13:11;;;9;SQUATTERS RDGE;ORANGE;2800;1.718;H;20011018;20011031;365000;R;R;RESIDENCE;;HA;RR;;8089225;
C;124;1278810;57;20020102 13:11;27//248205;
D;124;1278810;57;20020102 13:11;P;;;;;;
D;124;1278810;57;20020102 13:11;P;;;;;;
D;124;1278810;57;20020102 13:11;V;;;;;;
D;124;1278810;57;20020102 13:11;V;;;;;;
B;124;1279054;58;20020102 13:11;;;432;SUMMER ST E;ORANGE;2800;518.5;M;20011009;20011113;85000;A;R;RESIDENCE;;AP;;;8182372;
C;124;1279054;58;20020102 13:11;B//161119;
D;124;1279054;58;20020102 13:11;P;;;;;;
D;124;1279054;58;20020102 13:11;P;;;;;;
D;124;1279054;58;20020102 13:11;V;;;;;;
D;124;1279054;58;20020102 13:11;V;;;;;;
B;124;1279114;59;20020102 13:11;;;419;SUMMER ST E;ORANGE;2800;784.8;M;20010828;20011009;132000;A;R;RESIDENCE;;AP;AC;;8023667;
C;124;1279114;59;20020102 13:11;1//730527;
D;124;1279114;59;20020102 13:11;P;;;;;;
D;124;1279114;59;20020102 13:11;V;;;;;;
B;124;1279323;60;20020102 13:11;;;10;TATE CRES;ORANGE;2800;1205;M;20011025;20011120;340000;A;R;RESIDENCE;;SH;;;8147105;
C;124;1279323;60;20020102 13:11;21//843005;
D;124;1279323;60;20020102 13:11;P;;;;;;
D;124;1279323;60;20020102 13:11;V;;;;;;
B;124;1279324;61;20020102 13:11;;;11;TATE CRES;ORANGE;2800;1423;M;20011025;20011120;50000;A;V;VACANT LAND;;SH;;;8147117;
C;124;1279324;61;20020102 13:11;22//843005;
D;124;1279324;61;20020102 13:11;P;;;;;;
D;124;1279324;61;20020102 13:11;P;;;;;;
D;124;1279324;61;20020102 13:11;V;;;;;;
D;124;1279324;61;20020102 13:11;V;;;;;;
B;124;1279454;62;20020102 13:11;;;1;TINNOCK PL;ORANGE;2800;799.6;M;20010914;20011029;75000;A;V;VACANT LAND;;AS;;;8144424;
C;124;1279454;62;20020102 13:11;96//1006809;
D;124;1279454;62;20020102 13:11;P;;;;;;
D;124;1279454;62;20020102 13:11;P;;;;;;
D;124;1279454;62;20020102 13:11;V;;;;;;
B;124;1279461;63;20020102 13:11;;;8;TINNOCK PL;ORANGE;2800;825;M;20010920;20011101;66000;A;V;VACANT LAND;;AS;;;8209899;
C;124;1279461;63;20020102 13:11;104//1006809;
D;124;1279461;63;20020102 13:11;P;;;;;;
D;124;1279461;63;20020102 13:11;P;;;;;;
D;124;1279461;63;20020102 13:11;V;;;;;;
D;124;1279461;63;20020102 13:11;V;;;;;;
B;124;1279519;64;20020102 13:11;;;8;TODD PL;ORANGE;2800;557;M;20010823;20010924;137000;A;R;RESIDENCE;;AR;AC;;8064426;
C;124;1279519;64;20020102 13:11;9//285070;
D;124;1279519;64;20020102 13:11;P;;;;;;
D;124;1279519;64;20020102 13:11;V;;;;;;
D;124;1279519;64;20020102 13:11;V;;;;;;
B;124;1279587;65;20020102 13:11;;;83;TORULOSA WAY;ORANGE;2800;1039;M;20011023;20011130;27000;A;V;VACANT LAND;;AK;;;8199092;
C;124;1279587;65;20020102 13:11;88//848638;
D;124;1279587;65;20020102 13:11;P;;;;;;
D;124;1279587;65;20020102 13:11;P;;;;;;
D;124;1279587;65;20020102 13:11;V;;;;;;
D;124;1279587;65;20020102 13:11;V;;;;;;
D;124;1279587;65;20020102 13:11;V;;;;;;
B;124;1279703;66;20020102 13:11;;;15;TURNER CRES;ORANGE;2800;757.4;M;20010831;20011105;149900;A;R;RESIDENCE;;AR;;;8211401;
C;124;1279703;66;20020102 13:11;153//844278;
D;124;1279703;66;20020102 13:11;P;;;;;;
D;124;1279703;66;20020102 13:11;V;;;;;;
D;124;1279703;66;20020102 13:11;V;;;;;;
B;124;1279796;67;20020102 13:11;;;;VICTORIA ST;ORANGE;2800;656.4;M;20011025;20011130;150000;A;R;RESIDENCE;;AG;;;8189360;
C;124;1279796;67;20020102 13:11;729//804004;
D;124;1279796;67;20020102 13:11;P;;;;;;
D;124;1279796;67;20020102 13:11;P;;;;;;
D;124;1279796;67;20020102 13:11;V;;;;;;
B;124;2831121;68;20020102 13:11;;;;SOPHIE DR;ORANGE;2800;600.3;M;20011024;20011114;43000;A;V;VACANT LAND;;SH;;;8171552;
C;124;2831121;68;20020102 13:11;9//1028887;
D;124;2831121;68;20020102 13:11;P;;;;;;
D;124;2831121;68;20020102 13:11;P;;;;;;
D;124;2831121;68;20020102 13:11;V;;;;;;
B;124;2855330;69;20020102 13:11;;;;SUMMER ST;ORANGE;2800;358.6;M;20010724;20011122;80000;A;V;VACANT LAND;;AB;;;8163778;
C;124;2855330;69;20020102 13:11;11//1033383;
D;124;2855330;69;20020102 13:11;P;;;;;;
D;124;2855330;69;20020102 13:11;P;;;;;;
D;124;2855330;69;20020102 13:11;V;;;;;;
D;124;2855330;69;20020102 13:11;V;;;;;;
D;124;2855330;69;20020102 13:11;V;;;;;;
B;124;2859091;70;20020102 13:11;;;;DALTON ST;ORANGE;2800;612.7;M;20011112;20011207;155000;A;R;RESIDENCE;;AD;;;8195878;
C;124;2859091;70;20020102 13:11;100//1034032;
D;124;2859091;70;20020102 13:11;P;;;;;;
D;124;2859091;70;20020102 13:11;P;;;;;;
D;124;2859091;70;20020102 13:11;V;;;;;;
B;124;2862172;71;20020102 13:11;;;;BOOTH CRES;ORANGE;2800;779.9;M;20011025;20011122;67500;A;V;VACANT LAND;;AS;;;8166886;
C;124;2862172;71;20020102 13:11;31//1034490;
D;124;2862172;71;20020102 13:11;P;;;;;;
D;124;2862172;71;20020102 13:11;P;;;;;;
D;124;2862172;71;20020102 13:11;V;;;;;;
B;124;2867626;72;20020102 13:11;;;;;BLETCHINGTON;;;;20011009;20011129;55000;;V;VACANT LAND;;;;;8206948;
C;124;2867626;72;20020102 13:11;21//1033624;
D;124;2867626;72;20020102 13:11;P;;;;;;
D;124;2867626;72;20020102 13:11;V;;;;;;
B;124;2867633;73;20020102 13:11;;;;;BLETCHINGTON;;;;20011011;20011122;97000;;V;VACANT LAND;;;;;8158809;
C;124;2867633;73;20020102 13:11;28//1033624;
D;124;2867633;73;20020102 13:11;P;;;;;;
D;124;2867633;73;20020102 13:11;V;;;;;;
B;124;2867643;74;20020102 13:11;;;;;BLETCHINGTON;;;;20011011;20011121;65000;;V;VACANT LAND;;;;;8149273;
C;124;2867643;74;20020102 13:11;38//1033624;
D;124;2867643;74;20020102 13:11;P;;;;;;
D;124;2867643;74;20020102 13:11;P;;;;;;
D;124;2867643;74;20020102 13:11;V;;;;;;
