A;RTSALEDATA;538;20250630 01:12;VALNET;
B;538;4614303;1;20250630 01:12;;;11;BECKER ST;TEMORA;2666;1058;M;20250620;20250623;180000;R1;V;VACANT LAND;;CNT;;;AV174047;
C;538;4614303;1;20250630 01:12;117/1307009;
D;538;4614303;1;20250630 01:12;P;;;;;;
D;538;4614303;1;20250630 01:12;V;;;;;;
B;538;2691456;2;20250630 01:12;;;164;HOSKINS ST;TEMORA;2666;221.3;M;20250619;20250624;450000;E1;R;RESIDENCE;;LCC;;;AV177276;
C;538;2691456;2;20250630 01:12;C/33267;
D;538;2691456;2;20250630 01:12;P;;;;;;
D;538;2691456;2;20250630 01:12;P;;;;;;
D;538;2691456;2;20250630 01:12;V;;;;;;
Z;11;2;2;5;
