A;165;20011203 12:23;CDIXON;
B;165;1801094;1;20011203 12:23;;;50;KANGAROO CREEK RD;COUTTS CROSSING;2460;4;H;20010813;20010924;62000;R;R;RESIDENCE;;SC;RR;;8087194;
C;165;1801094;1;20011203 12:23;26//793711;
D;165;1801094;1;20011203 12:23;P;;;;;;
D;165;1801094;1;20011203 12:23;P;;;;;;
D;165;1801094;1;20011203 12:23;V;;;;;;
D;165;1801094;1;20011203 12:23;V;;;;;;
B;165;1801925;2;20011203 12:23;;;526;MIDDLE CREEK RD;KANGAROO CREEK;2460;48.56;H;20010906;20011031;65000;R;3;SHED;;SL;;;8126408;
C;165;1801925;2;20011203 12:23;44//752828;
D;165;1801925;2;20011203 12:23;P;;;;;;
D;165;1801925;2;20011203 12:23;V;;;;;;
B;165;1801957;3;20011203 12:23;;;1413;KANGAROO CREEK RD;KANGAROO CREEK;2460;36.7;H;20010629;20010803;160000;R;R;RESIDENCE;;SL;RR;;8066448;
C;165;1801957;3;20011203 12:23;138, 149//752828;
D;165;1801957;3;20011203 12:23;P;;;;;;
D;165;1801957;3;20011203 12:23;P;;;;;;
D;165;1801957;3;20011203 12:23;V;;;;;;
B;165;1802020;4;20011203 12:23;;;;FRICKERS RD;NYMBOIDA;2460;9.464;H;20010911;20011015;37500;R;3;;;SP;RV;;8055254;
C;165;1802020;4;20011203 12:23;21//867735;
D;165;1802020;4;20011203 12:23;P;;;;;;
D;165;1802020;4;20011203 12:23;P;;;;;;
D;165;1802020;4;20011203 12:23;V;;;;;;
B;165;1802034;5;20011203 12:23;;;380;ENDLESS CREEK RD;CHAMBIGNE;2460;24.28;H;20010824;20011005;17340;R;3;FARM;;SP;RG;;8084411;
C;165;1802034;5;20011203 12:23;24//752832;
D;165;1802034;5;20011203 12:23;P;;;;;;
D;165;1802034;5;20011203 12:23;V;;;;;;
B;165;1802073;6;20011203 12:23;;;1136;GLENS CREEK RD;NYMBOIDA;2460;45.36;H;20010824;20010921;90000;R;R;RESIDENCE;;SP;RG;;8001944;
C;165;1802073;6;20011203 12:23;6//701363;
D;165;1802073;6;20011203 12:23;P;;;;;;
D;165;1802073;6;20011203 12:23;P;;;;;;
D;165;1802073;6;20011203 12:23;V;;;;;;
B;165;1802246;7;20011203 12:23;;;53;BRISTOL ARMS RD;RAMORNIE;2460;45.73;H;20010926;20011026;200000;R;R;RESIDENCE;;WT;RG;;8078601;
C;165;1802246;7;20011203 12:23;216//709020;
D;165;1802246;7;20011203 12:23;P;;;;;;
D;165;1802246;7;20011203 12:23;P;;;;;;
D;165;1802246;7;20011203 12:23;V;;;;;;
B;165;1802635;8;20011203 12:23;CARAMANA;;;FRIARS LANE;WATERVIEW HEIGHTS;2460;145.6;H;20010123;20010222;800000;R;3;FARMLAND;;WA;RG;;7906144;
C;165;1802635;8;20011203 12:23;101//620957;
D;165;1802635;8;20011203 12:23;P;;;;;;
B;165;1803031;9;20011203 12:23;;;45;WHITING DR;SEELANDS;2460;8057;M;20011005;20011024;16500;R;V;VACANT LAND;;SW;RV;;8062358;
C;165;1803031;9;20011203 12:23;7//711921;
D;165;1803031;9;20011203 12:23;P;;;;;;
D;165;1803031;9;20011203 12:23;P;;;;;;
D;165;1803031;9;20011203 12:23;V;;;;;;
D;165;1803031;9;20011203 12:23;V;;;;;;
B;165;2869408;10;20011203 12:23;;;196;GLENS CREEK RD;NYMBOIDA;2460;157.018;H;20010822;20010926;45000;R;V;VACANT LAND;;SP;RV;;7993889;
C;165;2869408;10;20011203 12:23;84//752836;
D;165;2869408;10;20011203 12:23;P;;;;;;
D;165;2869408;10;20011203 12:23;P;;;;;;
Z;49;10;10;27;
