A;180;20030801 12:32;PDANN;
B;180;1841376;1;20030801 12:32;;;;BENT ST;BARRABA;2347;2099;M;20030312;20030709;1250;Z;V;VACANT LAND;;ZR;;0;9791371;
C;180;1841376;1;20030801 12:32;;
D;180;1841376;1;20030801 12:32;P;;;;;;
D;180;1841376;1;20030801 12:32;V;;;;;;
B;180;1841753;2;20030801 12:32;;;34;MAUDE ST;BARRABA;2347;2150;M;20030503;20030606;64000;Z;R;RESIDENCE;;ZR;;0;9790330;
C;180;1841753;2;20030801 12:32;1//405116 8/6/758059;
D;180;1841753;2;20030801 12:32;P;;;;;;
D;180;1841753;2;20030801 12:32;P;;;;;;
D;180;1841753;2;20030801 12:32;V;;;;;;
B;180;1841940;3;20030801 12:32;;;;RANGE ST;BARRABA;2347;999.1;M;20030312;20030709;1250;Z;V;VACANT LAND;;ZR;;0;9791371;
C;180;1841940;3;20030801 12:32;;
D;180;1841940;3;20030801 12:32;P;;;;;;
D;180;1841940;3;20030801 12:32;V;;;;;;
B;180;2819012;4;20030801 12:32;;;62;HENRY ST;BARRABA;2347;2750.5;M;20030616;20030627;101000;Z;R;RESIDENCE;;ZR;;0;9822733;
C;180;2819012;4;20030801 12:32;1//225051 10, 11//238067;
D;180;2819012;4;20030801 12:32;P;;;;;;
D;180;2819012;4;20030801 12:32;P;;;;;;
D;180;2819012;4;20030801 12:32;V;;;;;;
D;180;2819012;4;20030801 12:32;V;;;;;;
Z;21;4;4;11;
