A;RTSALEDATA;302;20250310 01:09;VALNET;
B;302;1848038;1;20250310 01:09;;;32;RAILWAY ST;GLEN INNES;2370;1669;M;20250131;20250228;440000;R1;R;RESIDENCE;;AAE;;0;AU856915;
C;302;1848038;1;20250310 01:09;4/80/758447;
D;302;1848038;1;20250310 01:09;P;;;;;;
D;302;1848038;1;20250310 01:09;V;;;;;;
Z;6;1;1;2;
