A;124;20020502 11:19;PDANN;
B;124;1265733;1;20020502 11:19;;;42;AGLAND CRES;ORANGE;2800;756.6;M;20011219;20020207;167000;A;R;RESIDENCE;;AS;AC;;8470124;
C;124;1265733;1;20020502 11:19;200//851293;
D;124;1265733;1;20020502 11:19;P;;;;;;
D;124;1265733;1;20020502 11:19;P;;;;;;
D;124;1265733;1;20020502 11:19;V;;;;;;
D;124;1265733;1;20020502 11:19;V;;;;;;
B;124;1265776;2;20020502 11:19;;;22;ALBERT ST;ORANGE;2800;613.2;M;20020206;20020305;95000;A;R;RESIDENCE;;AG;;;8505719;
C;124;1265776;2;20020502 11:19;4//802122;
D;124;1265776;2;20020502 11:19;P;;;;;;
D;124;1265776;2;20020502 11:19;V;;;;;;
D;124;1265776;2;20020502 11:19;V;;;;;;
B;124;1265816;3;20020502 11:19;;;46;ALGONA CRES;ORANGE;2800;644.3;M;20020307;20020328;52500;A;R;RESIDENCE;;AQ;;;8514452;
C;124;1265816;3;20020502 11:19;26//255178;
D;124;1265816;3;20020502 11:19;P;;;;;;
D;124;1265816;3;20020502 11:19;V;;;;;;
D;124;1265816;3;20020502 11:19;V;;;;;;
B;124;1265881;4;20020502 11:19;;;28;ALKIRA WAY;ORANGE;2800;1415;M;20011221;20020325;258000;A;R;RESIDENCE;;AA;AC;;8483648;
C;124;1265881;4;20020502 11:19;377//258198;
D;124;1265881;4;20020502 11:19;P;;;;;;
D;124;1265881;4;20020502 11:19;P;;;;;;
D;124;1265881;4;20020502 11:19;V;;;;;;
D;124;1265881;4;20020502 11:19;V;;;;;;
B;124;1265957;5;20020502 11:19;;;13;AMANA CCT;ORANGE;2800;813.1;M;20020306;20020328;237500;A;R;RESIDENCE;;AS;AC;;8506674;
C;124;1265957;5;20020502 11:19;92//827739;
D;124;1265957;5;20020502 11:19;P;;;;;;
D;124;1265957;5;20020502 11:19;V;;;;;;
D;124;1265957;5;20020502 11:19;V;;;;;;
B;124;1266043;6;20020502 11:19;;;13;AMANGU CL;ORANGE;2800;714.3;M;20020208;20020315;157500;A;R;RESIDENCE;;AE;AC;;8491989;
C;124;1266043;6;20020502 11:19;96//259728;
D;124;1266043;6;20020502 11:19;P;;;;;;
D;124;1266043;6;20020502 11:19;P;;;;;;
D;124;1266043;6;20020502 11:19;V;;;;;;
D;124;1266043;6;20020502 11:19;V;;;;;;
B;124;1266825;7;20020502 11:19;;;20;AVONDALE DR;ORANGE;2800;800.9;M;20020129;20020218;227500;A;R;RESIDENCE;;AE;;;8524379;
C;124;1266825;7;20020502 11:19;44//816383;
D;124;1266825;7;20020502 11:19;P;;;;;;
D;124;1266825;7;20020502 11:19;P;;;;;;
D;124;1266825;7;20020502 11:19;V;;;;;;
B;124;1267273;8;20020502 11:19;;;5;BIRCHGROVE RD;ORANGE;2800;912.2;M;20020205;20020305;332000;A;R;RESIDENCE;;AR;;;8525932;
C;124;1267273;8;20020502 11:19;27//1009040;
D;124;1267273;8;20020502 11:19;P;;;;;;
D;124;1267273;8;20020502 11:19;P;;;;;;
D;124;1267273;8;20020502 11:19;V;;;;;;
D;124;1267273;8;20020502 11:19;V;;;;;;
D;124;1267273;8;20020502 11:19;V;;;;;;
D;124;1267273;8;20020502 11:19;V;;;;;;
B;124;1267458;9;20020502 11:19;;1;11;BOOLAROO PL;ORANGE;2800;;;20020214;20020327;67500;;3;UNIT;1;;;;8518565;
C;124;1267458;9;20020502 11:19;1//21693;
D;124;1267458;9;20020502 11:19;P;;;;;;
D;124;1267458;9;20020502 11:19;V;;;;;;
B;124;1267477;10;20020502 11:19;;;9;BOOLAROO PL;ORANGE;2800;632.3;M;20020327;20020417;164000;A;R;RESIDENCE;;AG;;;8533121;
C;124;1267477;10;20020502 11:19;69//252192;
D;124;1267477;10;20020502 11:19;P;;;;;;
D;124;1267477;10;20020502 11:19;P;;;;;;
D;124;1267477;10;20020502 11:19;V;;;;;;
D;124;1267477;10;20020502 11:19;V;;;;;;
B;124;1267797;11;20020502 11:19;;;12;BURREBURRY CRES;ORANGE;2800;727.2;M;20020208;20020315;240000;A;R;RESIDENCE;;AA;AC;;8494880;
C;124;1267797;11;20020502 11:19;49//245515;
D;124;1267797;11;20020502 11:19;P;;;;;;
D;124;1267797;11;20020502 11:19;P;;;;;;
D;124;1267797;11;20020502 11:19;V;;;;;;
B;124;1267933;12;20020502 11:19;;;282;BYNG ST;ORANGE;2800;1024;M;20011217;20020121;146000;A;R;RESIDENCE;;AP;AC;;8501456;
C;124;1267933;12;20020502 11:19;5//12699;
D;124;1267933;12;20020502 11:19;P;;;;;;
D;124;1267933;12;20020502 11:19;P;;;;;;
D;124;1267933;12;20020502 11:19;V;;;;;;
D;124;1267933;12;20020502 11:19;V;;;;;;
B;124;1267970;13;20020502 11:19;;1;198;BYNG ST;ORANGE;2800;;;20020318;20020328;120500;;R;RESIDENCE;1;;XA;;8482231;
C;124;1267970;13;20020502 11:19;1//30767;
D;124;1267970;13;20020502 11:19;P;;;;;;
D;124;1267970;13;20020502 11:19;V;;;;;;
B;124;1268046;14;20020502 11:19;;;;SELWOOD LANE;BENEREE;2798;8100;M;20011115;20020207;85000;R;V;VACANT LAND;;HA;RV;;8374915;
C;124;1268046;14;20020502 11:19;122//875304;
D;124;1268046;14;20020502 11:19;P;;;;;;
D;124;1268046;14;20020502 11:19;P;;;;;;
D;124;1268046;14;20020502 11:19;V;;;;;;
D;124;1268046;14;20020502 11:19;V;;;;;;
B;124;1268121;15;20020502 11:19;;;3;CAMERON PL;ORANGE;2800;2215;M;20020215;20020328;120000;B;V;VACANT LAND;;BC;;;8522197;
C;124;1268121;15;20020502 11:19;405//712625;
D;124;1268121;15;20020502 11:19;P;;;;;;
D;124;1268121;15;20020502 11:19;P;;;;;;
D;124;1268121;15;20020502 11:19;P;;;;;;
D;124;1268121;15;20020502 11:19;P;;;;;;
D;124;1268121;15;20020502 11:19;P;;;;;;
D;124;1268121;15;20020502 11:19;V;;;;;;
B;124;1268140;16;20020502 11:19;;;8;CAMPDALE PL;ORANGE;2800;1009;M;20020201;20020327;169000;A;R;RESIDENCE;;AA;AC;;8468170;
