A;240;20020402 13:12;CDIXON;
B;240;2637472;1;20020402 13:12;;;;IRIS ST;GILGANDRA;2827;1052;M;20020227;20020308;7500;Z;V;VACANT LAND;;AC;;;8428648;
C;240;2637472;1;20020402 13:12;302//706511;
D;240;2637472;1;20020402 13:12;P;;;;;;
D;240;2637472;1;20020402 13:12;V;;;;;;
D;240;2637472;1;20020402 13:12;V;;;;;;
B;240;2637991;2;20020402 13:12;;;27;WAMBOIN ST;GILGANDRA;2827;975.6;M;20020208;20020222;33000;Z;R;RESIDENCE;;AD;;;8390863;
C;240;2637991;2;20020402 13:12;4/7/758439;
D;240;2637991;2;20020402 13:12;P;;;;;;
D;240;2637991;2;20020402 13:12;V;;;;;;
B;240;2638146;3;20020402 13:12;13;;13;WARREN RD;GILGANDRA;2827;1023;M;20020110;20020218;142500;Z;R;RESIDENCE;;BB;;;8377320;
C;240;2638146;3;20020402 13:12;21//774886;
D;240;2638146;3;20020402 13:12;P;;;;;;
D;240;2638146;3;20020402 13:12;V;;;;;;
B;240;2639090;4;20020402 13:12;;;;BRENNAN ST;TOORAWEENAH;2831;1783;M;20020222;20020222;4500;Z;3;SHED;;AT;;;8411733;
C;240;2639090;4;20020402 13:12;5, 6/15/7415;
D;240;2639090;4;20020402 13:12;P;;;;;;
D;240;2639090;4;20020402 13:12;V;;;;;;
B;240;2887238;5;20020402 13:12;;;;;GILGANDRA;2827;;;20011026;20020208;161000;;3;FARM;;;;;8387456;
C;240;2887238;5;20020402 13:12;21//1037294;
D;240;2887238;5;20020402 13:12;P;;;;;;
D;240;2887238;5;20020402 13:12;V;;;;;;
B;240;2888814;6;20020402 13:12;BULLERING;;1902;GUNDEA RD;TOORAWEENAH;2831;621.4;H;20011212;20020225;370000;;3;FARM;;;;;8433427;
C;240;2888814;6;20020402 13:12;33//753406;
D;240;2888814;6;20020402 13:12;P;;;;;;
D;240;2888814;6;20020402 13:12;V;;;;;;
Z;27;6;6;13;
