A;092;20031002 11:05;PDANN;
B;092;950059;1;20031002 11:05;;;11;ARCHER ST;CHATSWOOD;2067;545;M;20030619;20030825;820000;A;R;RESIDENCE;;GM;;0;9988471;
C;092;950059;1;20031002 11:05;100//830992;
D;092;950059;1;20031002 11:05;P;;;;;;
D;092;950059;1;20031002 11:05;P;;;;;;
D;092;950059;1;20031002 11:05;V;;;;;;
B;092;950982;2;20031002 11:05;;;25;BARAMBAH ST;ROSEVILLE;2069;588.05;M;20030616;20030905;902500;A;R;RESIDENCE;;ED;;0;9971742;
C;092;950982;2;20031002 11:05;70//14219;
D;092;950982;2;20031002 11:05;P;;;;;;
D;092;950982;2;20031002 11:05;P;;;;;;
D;092;950982;2;20031002 11:05;V;;;;;;
D;092;950982;2;20031002 11:05;V;;;;;;
B;092;951020;3;20031002 11:05;;;21;BARCOO ST;ROSEVILLE;2069;550.1;M;20030712;20030826;1020000;A;R;RESIDENCE;;ED;;0;9969744;
C;092;951020;3;20031002 11:05;43//14219;
D;092;951020;3;20031002 11:05;P;;;;;;
D;092;951020;3;20031002 11:05;P;;;;;;
D;092;951020;3;20031002 11:05;V;;;;;;
D;092;951020;3;20031002 11:05;V;;;;;;
B;092;951414;4;20031002 11:05;;;41;BEACONSFIELD RD;CHATSWOOD WEST;2067;;;20030627;20030812;840000;A;R;RESIDENCE;;EY;;0;9981751;
C;092;951414;4;20031002 11:05;1//17830;
D;092;951414;4;20031002 11:05;P;;;;;;
D;092;951414;4;20031002 11:05;P;;;;;;
D;092;951414;4;20031002 11:05;V;;;;;;
D;092;951414;4;20031002 11:05;V;;;;;;
B;092;953138;5;20031002 11:05;;;10;CAMBRIDGE ST;NORTH WILLOUGHBY;2068;512.2;M;20030726;20030905;1057000;A;R;RESIDENCE;;EA;;0;9969858;
C;092;953138;5;20031002 11:05;A//321627;
D;092;953138;5;20031002 11:05;P;;;;;;
D;092;953138;5;20031002 11:05;P;;;;;;
D;092;953138;5;20031002 11:05;V;;;;;;
B;092;953508;6;20031002 11:05;;;33;CENTRAL ST;NAREMBURN;2065;809.43;M;20030412;20030701;1410000;A;R;RESIDENCE;;EP;;0;9993604;
C;092;953508;6;20031002 11:05;4, 5//470;
D;092;953508;6;20031002 11:05;P;;;;;;
D;092;953508;6;20031002 11:05;P;;;;;;
D;092;953508;6;20031002 11:05;V;;;;;;
B;092;953931;7;20031002 11:05;;;12;CHURCH ST;CHATSWOOD;2067;;;20030816;20030919;940000;A;R;RESIDENCE;;EV;;0;9998343;
C;092;953931;7;20031002 11:05;19//5901;
D;092;953931;7;20031002 11:05;P;;;;;;
D;092;953931;7;20031002 11:05;V;;;;;;
D;092;953931;7;20031002 11:05;V;;;;;;
B;092;954356;8;20031002 11:05;;;98;CLIFF AVE;NORTHBRIDGE;2063;556.4;M;20030814;20030912;1451000;A;R;RESIDENCE;;EN;;0;9996970;
C;092;954356;8;20031002 11:05;A//380376;
D;092;954356;8;20031002 11:05;P;;;;;;
D;092;954356;8;20031002 11:05;V;;;;;;
D;092;954356;8;20031002 11:05;V;;;;;;
B;092;954501;9;20031002 11:05;;;62;COOLAROO RD;LANE COVE;2066;790.4;M;20030705;20030801;950000;A;R;RESIDENCE;;GA;;0;9970945;
C;092;954501;9;20031002 11:05;17//25102;
D;092;954501;9;20031002 11:05;P;;;;;;
D;092;954501;9;20031002 11:05;V;;;;;;
D;092;954501;9;20031002 11:05;V;;;;;;
B;092;955267;10;20031002 11:05;;;45;DARVALL ST;ST LEONARDS;2065;215;M;20030911;20030911;600000;A;R;RESIDENCE;;EQ;;0;9979495;
C;092;955267;10;20031002 11:05;35/24/4241;
D;092;955267;10;20031002 11:05;P;;;;;;
D;092;955267;10;20031002 11:05;P;;;;;;
D;092;955267;10;20031002 11:05;V;;;;;;
B;092;956034;11;20031002 11:05;;;260;EASTERN VALLEY WAY;WILLOUGHBY;2068;;;20030529;20030630;11860000;S;V;VACANT LAND;;JR;;0;9839776;
C;092;956034;11;20031002 11:05;PT 3//5823;
D;092;956034;11;20031002 11:05;P;;;;;;
D;092;956034;11;20031002 11:05;V;;;;;;
B;092;956035;12;20031002 11:05;;;258;EASTERN VALLEY WAY;WILLOUGHBY;2068;;;20030529;20030630;11860000;S;V;VACANT LAND;;JR;;0;9839776;
