A;224;20010822 12:39;CDIXON;
B;224;2527497;1;20010822 12:39;;;45;ADAMS CRES;ST MARYS;2760;594.4;M;20010504;20010504;0;A;R;;;AC;;;7628273;
C;224;2527497;1;20010822 12:39;4//36757;
D;224;2527497;1;20010822 12:39;P;;;;;;
D;224;2527497;1;20010822 12:39;V;;;;;;
D;224;2527497;1;20010822 12:39;V;;;;;;
B;224;2527514;2;20010822 12:39;;;13;ADAMS CRES;ST MARYS;2760;378.1;M;20010308;20010504;138000;A;R;;;AC;;;7621556;
C;224;2527514;2;20010822 12:39;201//855434;
D;224;2527514;2;20010822 12:39;P;;;;;;
D;224;2527514;2;20010822 12:39;V;;;;;;
D;224;2527514;2;20010822 12:39;V;;;;;;
B;224;2528170;3;20010822 12:39;;;5;ALGIE CRES;KINGSWOOD;2747;556.4;M;20010319;20010430;200000;A;R;;;AR;;;7617176;
C;224;2528170;3;20010822 12:39;7//242174;
D;224;2528170;3;20010822 12:39;P;;;;;;
D;224;2528170;3;20010822 12:39;P;;;;;;
D;224;2528170;3;20010822 12:39;V;;;;;;
D;224;2528170;3;20010822 12:39;V;;;;;;
B;224;2528314;4;20010822 12:39;;;4;ALLISON DR;GLENMORE PARK;2745;725;M;20010309;20010426;232000;A;R;;;KJ;;;7574684;
C;224;2528314;4;20010822 12:39;3518//812742;
D;224;2528314;4;20010822 12:39;P;;;;;;
D;224;2528314;4;20010822 12:39;P;;;;;;
D;224;2528314;4;20010822 12:39;V;;;;;;
B;224;2528323;5;20010822 12:40;;;34;ALLISON DR;GLENMORE PARK;2745;513;M;20010325;20010507;222500;A;R;;;KJ;;;7648369;
C;224;2528323;5;20010822 12:40;9015//829513;
D;224;2528323;5;20010822 12:40;P;;;;;;
D;224;2528323;5;20010822 12:40;P;;;;;;
D;224;2528323;5;20010822 12:40;V;;;;;;
D;224;2528323;5;20010822 12:40;V;;;;;;
B;224;2528412;6;20010822 12:40;;;5;ALPINE CCT;ST CLAIR;2759;628;M;20010524;20010524;0;A;3;NULL;;AA;;;7638208;
C;224;2528412;6;20010822 12:40;315//261734;
D;224;2528412;6;20010822 12:40;P;;;;;;
D;224;2528412;6;20010822 12:40;V;;;;;;
B;224;2528508;7;20010822 12:40;;;5;AMAROO ST;KINGSWOOD;2747;556.4;M;20010420;20010525;140000;A;R;;;GU;;;7647183;
C;224;2528508;7;20010822 12:40;52//30017;
D;224;2528508;7;20010822 12:40;P;;;;;;
D;224;2528508;7;20010822 12:40;P;;;;;;
D;224;2528508;7;20010822 12:40;V;;;;;;
D;224;2528508;7;20010822 12:40;V;;;;;;
B;224;2528811;8;20010822 12:40;;;72;ANDROMEDA DR;CRANEBROOK;2749;450.4;M;20010307;20010307;0;A;R;;;AV;;;7590715;
C;224;2528811;8;20010822 12:40;5//865310;
D;224;2528811;8;20010822 12:40;P;;;;;;
D;224;2528811;8;20010822 12:40;V;;;;;;
B;224;2528862;9;20010822 12:40;;;4;ANGAS ST;WERRINGTON COUNTY;2747;631.3;M;20010402;20010511;220500;A;R;;;GV;;;7616723;
C;224;2528862;9;20010822 12:40;552//246995;
