A;086;20020702 08:05;PDANN;
B;086;735846;1;20020702 08:05;;2;29;ASHBURNER ST;MANLY;2095;;;20020122;20020607;1525000;;3;;2;;;;8684359;
C;086;735846;1;20020702 08:05;2//16871;
D;086;735846;1;20020702 08:05;P;;;;;;
D;086;735846;1;20020702 08:05;V;;;;;;
D;086;735846;1;20020702 08:05;V;;;;;;
B;086;735846;2;20020702 08:05;;4;29;ASHBURNER ST;MANLY;2095;;;20020122;20020607;1525000;;3;;4;;;;8684359;
C;086;735846;2;20020702 08:05;4//16871;
D;086;735846;2;20020702 08:05;P;;;;;;
D;086;735846;2;20020702 08:05;V;;;;;;
D;086;735846;2;20020702 08:05;V;;;;;;
B;086;735929;3;20020702 08:05;;;11;AUGUSTA RD;FAIRLIGHT;2094;331.8;M;20020323;20020520;901000;A;R;RESIDENCE;;EM;;;8698875;
C;086;735929;3;20020702 08:05;1//706095;
D;086;735929;3;20020702 08:05;P;;;;;;
D;086;735929;3;20020702 08:05;P;;;;;;
D;086;735929;3;20020702 08:05;V;;;;;;
D;086;735929;3;20020702 08:05;V;;;;;;
B;086;736153;4;20020702 08:05;;18;105;BALGOWLAH RD;FAIRLIGHT;2094;;;20020404;20020527;421000;;R;RESIDENCE;18;;;;8675829;
C;086;736153;4;20020702 08:05;18//34879;
D;086;736153;4;20020702 08:05;P;;;;;;
D;086;736153;4;20020702 08:05;V;;;;;;
D;086;736153;4;20020702 08:05;V;;;;;;
B;086;736518;5;20020702 08:05;;;21;BARINGA AVE;SEAFORTH;2092;276.4;M;20020404;20020516;515000;A;R;RESIDENCE;;EA;;;8703662;
C;086;736518;5;20020702 08:05;1//860749;
D;086;736518;5;20020702 08:05;P;;;;;;
D;086;736518;5;20020702 08:05;P;;;;;;
D;086;736518;5;20020702 08:05;V;;;;;;
B;086;737862;6;20020702 08:05;;;55;BUNGALOE AVE;BALGOWLAH HEIGHTS;2093;371.5;M;20020427;20020531;1005000;A;R;RESIDENCE;;EH;;;8685128;
C;086;737862;6;20020702 08:05;15//11430;
D;086;737862;6;20020702 08:05;P;;;;;;
D;086;737862;6;20020702 08:05;V;;;;;;
D;086;737862;6;20020702 08:05;V;;;;;;
B;086;738227;7;20020702 08:05;;111;22;CENTRAL AVE;MANLY;2095;;;20020301;20020419;370000;;R;RESIDENCE;111;;;;8680728;
C;086;738227;7;20020702 08:05;111//13245;
D;086;738227;7;20020702 08:05;P;;;;;;
D;086;738227;7;20020702 08:05;P;;;;;;
D;086;738227;7;20020702 08:05;V;;;;;;
D;086;738227;7;20020702 08:05;V;;;;;;
B;086;738984;8;20020702 08:05;;;2;COHEN ST;FAIRLIGHT;2094;134.3;M;20020211;20020326;620000;A;R;RESIDENCE;;EM;;;8680109;
C;086;738984;8;20020702 08:05;1//874658;
D;086;738984;8;20020702 08:05;P;;;;;;
D;086;738984;8;20020702 08:05;P;;;;;;
D;086;738984;8;20020702 08:05;V;;;;;;
D;086;738984;8;20020702 08:05;V;;;;;;
B;086;739850;9;20020702 08:05;;58;4;DARLEY RD;MANLY;2095;;;20020520;20020617;335000;;R;RESIDENCE;58;;;;8703656;
C;086;739850;9;20020702 08:05;58//SP 61591;
D;086;739850;9;20020702 08:05;P;;;;;;
D;086;739850;9;20020702 08:05;P;;;;;;
D;086;739850;9;20020702 08:05;V;;;;;;
D;086;739850;9;20020702 08:05;V;;;;;;
B;086;740561;10;20020702 08:05;;2;37;EAST ESP;MANLY;2095;;;20020504;20020617;576000;;R;RESIDENCE;2;;;;8698935;
C;086;740561;10;20020702 08:05;2//3035;
D;086;740561;10;20020702 08:05;P;;;;;;
D;086;740561;10;20020702 08:05;P;;;;;;
D;086;740561;10;20020702 08:05;V;;;;;;
B;086;740561;11;20020702 08:05;;50;37;EAST ESP;MANLY;2095;;;20020504;20020617;576000;;R;RESIDENCE;50;;;;8698935;
C;086;740561;11;20020702 08:05;50//3035;
D;086;740561;11;20020702 08:05;P;;;;;;
D;086;740561;11;20020702 08:05;P;;;;;;
D;086;740561;11;20020702 08:05;V;;;;;;
B;086;740859;12;20020702 08:05;;;6;ELLERY PDE;SEAFORTH;2092;714.5;M;20020501;20020612;1300000;A;R;RESIDENCE;;EC;;;8680662;
C;086;740859;12;20020702 08:06;1//7750;
D;086;740859;12;20020702 08:06;P;;;;;;
D;086;740859;12;20020702 08:06;P;;;;;;
D;086;740859;12;20020702 08:06;V;;;;;;
D;086;740859;12;20020702 08:06;V;;;;;;
B;086;740949;13;20020702 08:06;;;45;ERNEST ST;BALGOWLAH HEIGHTS;2093;482.9;M;20020429;20020611;1250000;A;R;RESIDENCE;;EH;;;8687157;
C;086;740949;13;20020702 08:06;3//12817;
D;086;740949;13;20020702 08:06;P;;;;;;
D;086;740949;13;20020702 08:06;V;;;;;;
B;086;741000;14;20020702 08:06;;;21;ETHEL ST;BALGOWLAH;2093;650.2;M;20020503;20020614;1010000;A;R;RESIDENCE;;EJ;;;8686179;
C;086;741000;14;20020702 08:06;2//6030;
D;086;741000;14;20020702 08:06;P;;;;;;
D;086;741000;14;20020702 08:06;P;;;;;;
D;086;741000;14;20020702 08:06;V;;;;;;
D;086;741000;14;20020702 08:06;V;;;;;;
B;086;741549;15;20020702 08:06;;;16;FAIRLIGHT ST;MANLY;2095;537.5;M;20020228;20020416;1050000;A;R;RESIDENCE;;ER;;;8708784;
C;086;741549;15;20020702 08:06;3//219426;
D;086;741549;15;20020702 08:06;P;;;;;;
D;086;741549;15;20020702 08:06;P;;;;;;
D;086;741549;15;20020702 08:06;P;;;;;;
D;086;741549;15;20020702 08:06;V;;;;;;
B;086;742050;16;20020702 08:06;;4;4;GEORGE ST;MANLY;2095;;;20020416;20020528;670000;;R;RESIDENCE;4;;;;8698515;
C;086;742050;16;20020702 08:06;4//SP 46051;
D;086;742050;16;20020702 08:06;P;;;;;;
D;086;742050;16;20020702 08:06;V;;;;;;
D;086;742050;16;20020702 08:06;V;;;;;;
