A;088;20020102 13:05;PTHIRLWELL;
D;088;769254;11;20020102 13:05;P;;;;;;
D;088;769254;11;20020102 13:05;V;;;;;;
B;088;769403;12;20020102 13:05;;1;2;AMHERST ST;CAMMERAY;2062;;;20011019;20011122;327500;;R;RESIDENCE;1;;;;8150194;
C;088;769403;12;20020102 13:05;1//10143;
D;088;769403;12;20020102 13:05;P;;;;;;
D;088;769403;12;20020102 13:05;V;;;;;;
B;088;769440;13;20020102 13:05;;;10;ANCRUM ST;WAVERTON;2060;176.86;M;20010815;20010928;560000;A;R;RESIDENCE;;NG;;;8048677;
C;088;769440;13;20020102 13:05;Y//107599;
D;088;769440;13;20020102 13:05;P;;;;;;
D;088;769440;13;20020102 13:05;V;;;;;;
B;088;769513;14;20020102 13:05;;15;9;ARKLAND ST;CAMMERAY;2062;;;20011010;20011121;340000;;3;HOME UNIT;15;;;;8204383;
C;088;769513;14;20020102 13:05;15//22431;
D;088;769513;14;20020102 13:05;P;;;;;;
D;088;769513;14;20020102 13:05;V;;;;;;
B;088;769606;15;20020102 13:05;;46;122;ARTHUR ST;NORTH SYDNEY;2060;;;20011105;20011130;595000;;R;RESIDENCE;46;;;;8173157;
C;088;769606;15;20020102 13:05;46//SP 57439;
D;088;769606;15;20020102 13:05;P;;;;;;
D;088;769606;15;20020102 13:05;V;;;;;;
B;088;769606;16;20020102 13:05;;47;122;ARTHUR ST;NORTH SYDNEY;2060;;;20011105;20011130;595000;;R;RESIDENCE;47;;;;8173157;
C;088;769606;16;20020102 13:05;47//SP 57439;
D;088;769606;16;20020102 13:05;P;;;;;;
D;088;769606;16;20020102 13:05;V;;;;;;
B;088;770765;17;20020102 13:05;;5;40;BAY RD;NORTH SYDNEY;2060;;;20010921;20011105;460000;;R;RESIDENCE;5;;;;8181485;
C;088;770765;17;20020102 13:05;5//12220;
D;088;770765;17;20020102 13:05;P;;;;;;
D;088;770765;17;20020102 13:05;P;;;;;;
D;088;770765;17;20020102 13:05;V;;;;;;
B;088;771257;18;20020102 13:05;;8;7;BELMONT AVE;WOLLSTONECRAFT;2065;;;20011010;20011123;360000;;R;RESIDENCE;8;;;;8149742;
C;088;771257;18;20020102 13:05;8//978;
D;088;771257;18;20020102 13:05;P;;;;;;
D;088;771257;18;20020102 13:05;V;;;;;;
B;088;771389;19;20020102 13:05;;14;25;BELMONT AVE;WOLLSTONECRAFT;2065;;;20011116;20011214;392000;;R;RESIDENCE;14;;;;8212277;
C;088;771389;19;20020102 13:05;14//18289;
D;088;771389;19;20020102 13:05;P;;;;;;
D;088;771389;19;20020102 13:05;P;;;;;;
D;088;771389;19;20020102 13:05;V;;;;;;
B;088;771426;20;20020102 13:05;;18;33;BELMONT AVE;WOLLSTONECRAFT;2065;;;20011122;20011207;425000;;R;RESIDENCE;18;;;;8193941;
C;088;771426;20;20020102 13:05;18//16452;
D;088;771426;20;20020102 13:05;P;;;;;;
D;088;771426;20;20020102 13:05;P;;;;;;
D;088;771426;20;20020102 13:05;V;;;;;;
B;088;771476;21;20020102 13:05;;3;20;BELMONT AVE;WOLLSTONECRAFT;2065;;;20010920;20011102;810000;;R;RESIDENCE;3;;;;8118046;
C;088;771476;21;20020102 13:05;3//SP 50548;
D;088;771476;21;20020102 13:05;P;;;;;;
D;088;771476;21;20020102 13:05;V;;;;;;
D;088;771476;21;20020102 13:05;V;;;;;;
B;088;771746;22;20020102 13:05;;;171;BEN BOYD RD;NEUTRAL BAY;2089;486.41;M;20011102;20011128;1510000;A;R;RESIDENCE;;NC;;;8168404;
C;088;771746;22;20020102 13:05;2//330754;
D;088;771746;22;20020102 13:05;P;;;;;;
D;088;771746;22;20020102 13:05;P;;;;;;
D;088;771746;22;20020102 13:05;V;;;;;;
B;088;771865;23;20020102 13:05;;13;240;BEN BOYD RD;CREMORNE;2090;;;20011023;20011204;395000;;R;RESIDENCE;13;;;;8203250;
C;088;771865;23;20020102 13:05;13//SP 61249;
D;088;771865;23;20020102 13:05;P;;;;;;
D;088;771865;23;20020102 13:05;V;;;;;;
B;088;771954;24;20020102 13:05;;8;218;BEN BOYD RD;CREMORNE;2090;;;20011112;20011206;285000;;R;RESIDENCE;8;;;;8194830;
C;088;771954;24;20020102 13:05;8//4668;
D;088;771954;24;20020102 13:05;P;;;;;;
D;088;771954;24;20020102 13:05;P;;;;;;
D;088;771954;24;20020102 13:05;V;;;;;;
B;088;772466;25;20020102 13:05;;;73;BENELONG RD;CREMORNE;2090;459.81;M;20010919;20011128;1025000;A;R;RESIDENCE;;NJ;;;8161209;
C;088;772466;25;20020102 13:05;1//908015;
D;088;772466;25;20020102 13:05;P;;;;;;
D;088;772466;25;20020102 13:05;V;;;;;;
B;088;772672;26;20020102 13:05;;11;26;BENNETT ST;CREMORNE;2090;;;20010926;20011116;462000;;R;RESIDENCE;11;;;;8203887;
C;088;772672;26;20020102 13:05;11//1545;
D;088;772672;26;20020102 13:05;P;;;;;;
D;088;772672;26;20020102 13:05;P;;;;;;
D;088;772672;26;20020102 13:05;V;;;;;;
D;088;772672;26;20020102 13:05;V;;;;;;
B;088;772994;27;20020102 13:05;;26;28;BENT ST;NORTH SYDNEY;2060;;;20011018;20011129;427500;;R;RESIDENCE;26;;;;8164354;
C;088;772994;27;20020102 13:05;26//17709;
D;088;772994;27;20020102 13:05;P;;;;;;
D;088;772994;27;20020102 13:05;P;;;;;;
D;088;772994;27;20020102 13:05;V;;;;;;
B;088;773402;28;20020102 13:05;;;61;BLUES POINT RD;NORTH SYDNEY;2060;;;20010509;20011105;1350000;A;R;RESIDENCE;;NE;;;8208987;
C;088;773402;28;20020102 13:05;1//904522;
D;088;773402;28;20020102 13:05;P;;;;;;
D;088;773402;28;20020102 13:05;P;;;;;;
D;088;773402;28;20020102 13:05;V;;;;;;
D;088;773402;28;20020102 13:05;V;;;;;;
B;088;774393;29;20020102 13:05;;;34 A;BRIGHTMORE ST;CREMORNE;2090;275;M;20010831;20011123;855000;A;R;RESIDENCE;;NJ;;;8201476;
C;088;774393;29;20020102 13:05;2//848343;
D;088;774393;29;20020102 13:05;P;;;;;;
D;088;774393;29;20020102 13:05;P;;;;;;
D;088;774393;29;20020102 13:05;V;;;;;;
D;088;774393;29;20020102 13:05;V;;;;;;
B;088;774414;30;20020102 13:05;;;6;BRIGHTMORE ST;CREMORNE;2090;373.1;M;20011006;20011127;866000;A;R;RESIDENCE;;NJ;;;8162778;
C;088;774414;30;20020102 13:05;2//300978;
D;088;774414;30;20020102 13:05;P;;;;;;
D;088;774414;30;20020102 13:05;V;;;;;;
B;088;774507;31;20020102 13:05;;;77;BROUGHTON ST;MILSONS POINT;2061;189.7;M;20010703;20010828;430000;A;R;RESIDENCE;;ND;;;8181090;
C;088;774507;31;20020102 13:05;1//80363;
D;088;774507;31;20020102 13:05;P;;;;;;
D;088;774507;31;20020102 13:05;P;;;;;;
D;088;774507;31;20020102 13:05;V;;;;;;
B;088;774517;32;20020102 13:05;;;97;BROUGHTON ST;MILSONS POINT;2061;145.4;M;20010828;20011121;760000;A;R;RESIDENCE;;ND;;;8192556;
C;088;774517;32;20020102 13:05;2//230982;
D;088;774517;32;20020102 13:05;P;;;;;;
D;088;774517;32;20020102 13:05;P;;;;;;
D;088;774517;32;20020102 13:05;V;;;;;;
D;088;774517;32;20020102 13:05;V;;;;;;
B;088;774781;33;20020102 13:05;;;114;CABRAMATTA RD;CREMORNE;2090;834.7;M;20010531;20011130;4089000;B;3;COMMERCIAL;;BB;;;8175703;
C;088;774781;33;20020102 13:05;B, C//101486;
D;088;774781;33;20020102 13:05;P;;;;;;
D;088;774781;33;20020102 13:05;V;;;;;;
B;088;775614;34;20020102 13:05;;9;14;CARR ST;WAVERTON;2060;;;20010911;20011023;490000;;R;RESIDENCE;9;;;;8185607;
C;088;775614;34;20020102 13:05;9//5094;
D;088;775614;34;20020102 13:05;P;;;;;;
D;088;775614;34;20020102 13:05;V;;;;;;
B;088;775655;35;20020102 13:05;;14;10;CARR ST;WAVERTON;2060;;;20011109;20011205;605000;;R;RESIDENCE;14;;;;8182499;
C;088;775655;35;20020102 13:05;14//5735;
D;088;775655;35;20020102 13:05;P;;;;;;
D;088;775655;35;20020102 13:05;V;;;;;;
B;088;775655;36;20020102 13:05;;40;10;CARR ST;WAVERTON;2060;;;20011019;20011126;525000;;3;HOME  UNIT;40;;;;8177755;
C;088;775655;36;20020102 13:05;40//5735;
D;088;775655;36;20020102 13:05;P;;;;;;
D;088;775655;36;20020102 13:05;P;;;;;;
D;088;775655;36;20020102 13:05;V;;;;;;
B;088;775810;37;20020102 13:05;;58;55;CARTER ST;CAMMERAY;2062;;;20011011;20011122;590000;;R;RESIDENCE;58;;;;8149580;
C;088;775810;37;20020102 13:05;58//2536;
D;088;775810;37;20020102 13:05;P;;;;;;
D;088;775810;37;20020102 13:05;V;;;;;;
D;088;775810;37;20020102 13:05;V;;;;;;
B;088;775928;38;20020102 13:05;;15;62;CARTER ST;CAMMERAY;2062;;;20010130;20011211;330000;;R;RESIDENCE;15;;;;8213615;
C;088;775928;38;20020102 13:05;15//2401;
D;088;775928;38;20020102 13:05;P;;;;;;
D;088;775928;38;20020102 13:05;V;;;;;;
B;088;776018;39;20020102 13:05;;;142;CHANDOS ST;ST LEONARDS;2065;170.5;M;20010904;20011203;465000;A;R;RESIDENCE;;NF;;;8209375;
C;088;776018;39;20020102 13:05;2//848841;
D;088;776018;39;20020102 13:05;P;;;;;;
D;088;776018;39;20020102 13:05;P;;;;;;
D;088;776018;39;20020102 13:05;V;;;;;;
B;088;776037;40;20020102 13:05;;3;116;CHANDOS ST;ST LEONARDS;2065;;;20011211;20011211;121500;;R;RESIDENCE;3;;;;8194143;
C;088;776037;40;20020102 13:05;3//20575;
D;088;776037;40;20020102 13:05;P;;;;;;
D;088;776037;40;20020102 13:05;V;;;;;;
D;088;776037;40;20020102 13:05;V;;;;;;
B;088;776434;41;20020102 13:05;;;36;CLARK RD;NORTH SYDNEY;2060;;;20011103;20011211;530000;A;R;RESIDENCE;;NC;;;8215750;
C;088;776434;41;20020102 13:05;1//167113;
D;088;776434;41;20020102 13:05;P;;;;;;
D;088;776434;41;20020102 13:05;P;;;;;;
D;088;776434;41;20020102 13:05;V;;;;;;
B;088;776451;42;20020102 13:05;;;7;CLARKE ST;CROWS NEST;2065;543.5;M;20010907;20011206;2800000;B;3;COMMERCIAL;;BQ;;;8185213;
C;088;776451;42;20020102 13:05;24, 25/4/2872;
D;088;776451;42;20020102 13:05;P;;;;;;
D;088;776451;42;20020102 13:05;V;;;;;;
B;088;776452;43;20020102 13:05;;;28;CLARKE ST;CROWS NEST;2065;1237.8;M;20010620;20011126;8532000;B;3;COMMERCIAL;;BQ;;;8166905;
C;088;776452;43;20020102 13:05;21, 22, 23, 24/8/2872;
D;088;776452;43;20020102 13:05;P;;;;;;
D;088;776452;43;20020102 13:05;V;;;;;;
B;088;776525;44;20020102 13:05;;;12;CLAUDE AVE;CREMORNE;2090;;;20010524;20010817;1275000;A;R;RESIDENCE;;NC;;;7906479;
C;088;776525;44;20020102 13:05;A//364659;
D;088;776525;44;20020102 13:05;P;;;;;;
D;088;776525;44;20020102 13:05;P;;;;;;
D;088;776525;44;20020102 13:05;V;;;;;;
B;088;776527;45;20020102 13:05;;;8;CLAUDE AVE;CREMORNE;2090;;;20010525;20010816;1875000;A;R;RESIDENCE;;NC;;;7874772;
C;088;776527;45;20020102 13:05;1//86942 2//983979 22.86/IRRX30.48/36.58 & 3.51/1.52X17.68/IRRAT REAR;
D;088;776527;45;20020102 13:05;P;;;;;;
D;088;776527;45;20020102 13:05;V;;;;;;
B;088;776686;46;20020102 13:05;;13;3;COLINDIA AVE;NEUTRAL BAY;2089;;;20011031;20011205;407000;;R;RESIDENCE;13;;;;8191130;
C;088;776686;46;20020102 13:05;13//SP 611;
D;088;776686;46;20020102 13:05;P;;;;;;
D;088;776686;46;20020102 13:05;V;;;;;;
B;088;776686;47;20020102 13:05;;16;3;COLINDIA AVE;NEUTRAL BAY;2089;;;20011031;20011205;407000;;R;RESIDENCE;16;;;;8191130;
C;088;776686;47;20020102 13:05;16//SP 611;
D;088;776686;47;20020102 13:05;P;;;;;;
D;088;776686;47;20020102 13:05;V;;;;;;
D;088;776686;47;20020102 13:05;V;;;;;;
B;088;776716;48;20020102 13:05;;15;9;COMMODORE CRES;WAVERTON;2060;;;20011026;20011130;465000;;R;RESIDENCE;15;;;;8188483;
C;088;776716;48;20020102 13:05;15//3702;
D;088;776716;48;20020102 13:05;P;;;;;;
D;088;776716;48;20020102 13:05;P;;;;;;
D;088;776716;48;20020102 13:05;V;;;;;;
B;088;776947;49;20020102 13:05;;24;18;CRANBROOK AVE;CREMORNE;2090;;;20011024;20011206;540000;;R;RESIDENCE;24;;;;8176112;
C;088;776947;49;20020102 13:05;24//3343;
D;088;776947;49;20020102 13:05;P;;;;;;
D;088;776947;49;20020102 13:05;V;;;;;;
B;088;777163;50;20020102 13:05;;1;139;CREMORNE RD;CREMORNE;2090;;;20011023;20011204;693000;;R;RESIDENCE;1;;;;8176855;
C;088;777163;50;20020102 13:05;1//11462;
D;088;777163;50;20020102 13:05;P;;;;;;
D;088;777163;50;20020102 13:05;P;;;;;;
D;088;777163;50;20020102 13:05;V;;;;;;
B;088;777304;51;20020102 13:05;;11;1;CROWS NEST RD;WAVERTON;2060;;;20011026;20011207;590000;;R;RESIDENCE;11;;;;8191493;
C;088;777304;51;20020102 13:05;11//22495;
D;088;777304;51;20020102 13:05;P;;;;;;
D;088;777304;51;20020102 13:05;P;;;;;;
D;088;777304;51;20020102 13:05;V;;;;;;
B;088;777903;52;20020102 13:05;;8;2;DIND ST;MILSONS POINT;2061;;;20010829;20011207;1030000;;R;RESIDENCE;8;;;;8198662;
C;088;777903;52;20020102 13:05;8//SP 61390;
D;088;777903;52;20020102 13:05;P;;;;;;
D;088;777903;52;20020102 13:05;P;;;;;;
D;088;777903;52;20020102 13:05;V;;;;;;
B;088;777903;53;20020102 13:05;;138;2;DIND ST;MILSONS POINT;2061;;;20010907;20011012;1276500;;R;RESIDENCE;138;;;;8170447;
C;088;777903;53;20020102 13:05;138//SP 61390;
D;088;777903;53;20020102 13:05;P;;;;;;
D;088;777903;53;20020102 13:05;P;;;;;;
D;088;777903;53;20020102 13:05;P;;;;;;
D;088;777903;53;20020102 13:05;P;;;;;;
D;088;777903;53;20020102 13:05;V;;;;;;
D;088;777903;53;20020102 13:05;V;;;;;;
B;088;778116;54;20020102 13:05;;123;22;DORIS ST;NORTH SYDNEY;2060;;;20010918;20011030;267500;;R;RESIDENCE;123;;;;8212814;
C;088;778116;54;20020102 13:05;123//10042;
D;088;778116;54;20020102 13:05;P;;;;;;
D;088;778116;54;20020102 13:05;V;;;;;;
B;088;778116;55;20020102 13:05;;13;22;DORIS ST;NORTH SYDNEY;2060;;;20010929;20011109;250000;;R;RESIDENCE;13;;;;8170597;
C;088;778116;55;20020102 13:05;13//10042;
D;088;778116;55;20020102 13:05;P;;;;;;
D;088;778116;55;20020102 13:05;V;;;;;;
B;088;778294;56;20020102 13:05;;;8;DORIS ST;NORTH SYDNEY;2060;164.4;M;20011013;20011123;500000;A;R;RESIDENCE;;NC;;;8158369;
C;088;778294;56;20020102 13:05;1//600464;
D;088;778294;56;20020102 13:05;P;;;;;;
D;088;778294;56;20020102 13:05;V;;;;;;
B;088;778367;57;20020102 13:05;;15;50;EARLE ST;CREMORNE;2090;;;20011004;20011122;432000;;3;;15;;;;8149515;
C;088;778367;57;20020102 13:05;15//5405;
D;088;778367;57;20020102 13:05;P;;;;;;
D;088;778367;57;20020102 13:05;P;;;;;;
D;088;778367;57;20020102 13:05;V;;;;;;
D;088;778367;57;20020102 13:05;V;;;;;;
D;088;778367;57;20020102 13:05;V;;;;;;
B;088;778367;58;20020102 13:05;;1;50;EARLE ST;CREMORNE;2090;;;20011213;20011213;192500;;R;RESIDENCE;1;;;;8207793;
C;088;778367;58;20020102 13:05;1//5405;
D;088;778367;58;20020102 13:05;P;;;;;;
D;088;778367;58;20020102 13:05;V;;;;;;
D;088;778367;58;20020102 13:05;V;;;;;;
B;088;778937;59;20020102 13:05;;9;22;EATON ST;NORTH SYDNEY;2060;;;20011030;20011128;510000;;R;RESIDENCE;9;;;;8209725;
C;088;778937;59;20020102 13:05;9//SP 56658;
D;088;778937;59;20020102 13:05;P;;;;;;
D;088;778937;59;20020102 13:05;P;;;;;;
D;088;778937;59;20020102 13:05;V;;;;;;
B;088;779127;60;20020102 13:05;;;2;EDWIN ST;CROWS NEST;2065;;;20011123;20011213;665000;A;R;RESIDENCE;;NF;;;8207687;
C;088;779127;60;20020102 13:05;1//922379;
D;088;779127;60;20020102 13:05;P;;;;;;
D;088;779127;60;20020102 13:05;V;;;;;;
D;088;779127;60;20020102 13:05;V;;;;;;
B;088;779158;61;20020102 13:05;;8;27 B;ELAMANG AVE;MILSONS POINT;2061;;;20011030;20011211;665000;;R;RESIDENCE;8;;;;8200235;
C;088;779158;61;20020102 13:05;8//54;
D;088;779158;61;20020102 13:05;P;;;;;;
D;088;779158;61;20020102 13:05;V;;;;;;
D;088;779158;61;20020102 13:05;V;;;;;;
B;088;779232;62;20020102 13:05;;18;11;ELAMANG AVE;KIRRIBILLI;2061;;;20010929;20011112;1230000;;3;;18;;;;8182401;
C;088;779232;62;20020102 13:05;18//3322;
D;088;779232;62;20020102 13:05;P;;;;;;
D;088;779232;62;20020102 13:05;V;;;;;;
B;088;779507;63;20020102 13:05;;;6;EMMETT ST;CROWS NEST;2065;352.8;M;20010817;20011210;767500;A;R;RESIDENCE;;NF;;;8200135;
C;088;779507;63;20020102 13:05;1//594043;
D;088;779507;63;20020102 13:05;P;;;;;;
D;088;779507;63;20020102 13:05;V;;;;;;
D;088;779507;63;20020102 13:05;V;;;;;;
B;088;779507;64;20020102 13:05;;;6;EMMETT ST;CROWS NEST;2065;352.8;M;20011013;20011210;1050000;A;R;RESIDENCE;;NF;;;8200136;
C;088;779507;64;20020102 13:05;1//594043;
D;088;779507;64;20020102 13:05;P;;;;;;
D;088;779507;64;20020102 13:05;P;;;;;;
D;088;779507;64;20020102 13:05;V;;;;;;
D;088;779507;64;20020102 13:05;V;;;;;;
B;088;779788;65;20020102 13:05;;;297;ERNEST ST;CAMMERAY;2062;297.2;M;20010913;20011123;1250000;A;R;RESIDENCE;;NJ;;;8201882;
C;088;779788;65;20020102 13:05;A//322474;
D;088;779788;65;20020102 13:05;P;;;;;;
D;088;779788;65;20020102 13:05;V;;;;;;
B;088;779936;66;20020102 13:05;;;50;EUROKA ST;NORTH SYDNEY;2060;;;20010922;20011127;730000;A;R;RESIDENCE;;NG;;;8157261;
C;088;779936;66;20020102 13:05;1//958722;
D;088;779936;66;20020102 13:05;P;;;;;;
D;088;779936;66;20020102 13:05;P;;;;;;
D;088;779936;66;20020102 13:05;V;;;;;;
B;088;779951;67;20020102 13:05;;;47;FALCON LANE;CROWS NEST;2065;170.9;M;20011019;20011122;640000;A;R;RESIDENCE;;NF;;;8168289;
C;088;779951;67;20020102 13:05;2//839824;
D;088;779951;67;20020102 13:05;P;;;;;;
D;088;779951;67;20020102 13:05;P;;;;;;
D;088;779951;67;20020102 13:05;V;;;;;;
D;088;779951;67;20020102 13:05;V;;;;;;
B;088;780065;68;20020102 13:05;;11;168;FALCON ST;CROWS NEST;2065;;;20011022;20011203;285000;;R;RESIDENCE;11;;;;8182642;
C;088;780065;68;20020102 13:05;11//1513;
D;088;780065;68;20020102 13:05;P;;;;;;
D;088;780065;68;20020102 13:05;V;;;;;;
B;088;780140;69;20020102 13:05;;8;24;FALCON ST;CROWS NEST;2065;;;20010715;20011123;320000;;3;UNIT;8;;;;8205359;
C;088;780140;69;20020102 13:05;8//SP 34683;
D;088;780140;69;20020102 13:05;P;;;;;;
D;088;780140;69;20020102 13:05;V;;;;;;
B;088;780360;70;20020102 13:05;;;19 A;FIFTH AVE;CREMORNE;2090;;;20011025;20011129;1550000;A;R;RESIDENCE;;NJ;;;8168410;
C;088;780360;70;20020102 13:05;B//387083;
D;088;780360;70;20020102 13:05;P;;;;;;
D;088;780360;70;20020102 13:05;P;;;;;;
D;088;780360;70;20020102 13:05;V;;;;;;
D;088;780360;70;20020102 13:05;V;;;;;;
B;088;780576;71;20020102 13:05;;1;1;FREDBEN AVE;CAMMERAY;2062;;;20010706;20010817;645000;;R;RESIDENCE;1;;;;8216535;
C;088;780576;71;20020102 13:05;1//38601;
D;088;780576;71;20020102 13:05;P;;;;;;
D;088;780576;71;20020102 13:05;V;;;;;;
B;088;780601;72;20020102 13:05;;15;8;GAS WORKS RD;WOLLSTONECRAFT;2065;;;20011002;20011031;705000;;R;RESIDENCE;15;;;;8150812;
C;088;780601;72;20020102 13:05;15//SP 60590;
D;088;780601;72;20020102 13:05;P;;;;;;
D;088;780601;72;20020102 13:05;V;;;;;;
B;088;780601;73;20020102 13:05;;23;8;GAS WORKS RD;WOLLSTONECRAFT;2065;;;20011005;20011115;755000;;R;RESIDENCE;23;;;;8155321;
C;088;780601;73;20020102 13:05;23//SP 60590;
D;088;780601;73;20020102 13:05;P;;;;;;
D;088;780601;73;20020102 13:05;P;;;;;;
D;088;780601;73;20020102 13:05;V;;;;;;
B;088;780601;74;20020102 13:05;;28;8;GAS WORKS RD;WOLLSTONECRAFT;2065;;;20011018;20011115;675000;;R;RESIDENCE;28;;;;8149180;
C;088;780601;74;20020102 13:05;28//SP 60590;
D;088;780601;74;20020102 13:05;P;;;;;;
D;088;780601;74;20020102 13:05;V;;;;;;
B;088;780873;75;20020102 13:05;;12;87;GERARD ST;CREMORNE;2090;;;20011025;20011206;393000;;R;RESIDENCE;12;;;;8183092;
C;088;780873;75;20020102 13:05;12//11112;
D;088;780873;75;20020102 13:05;P;;;;;;
D;088;780873;75;20020102 13:05;P;;;;;;
D;088;780873;75;20020102 13:05;V;;;;;;
D;088;780873;75;20020102 13:05;V;;;;;;
B;088;780987;76;20020102 13:05;;33;40;GERARD ST;CREMORNE;2090;;;20011116;20011217;470000;;R;RESIDENCE;33;;;;8215132;
C;088;780987;76;20020102 13:05;33//7247;
D;088;780987;76;20020102 13:05;P;;;;;;
D;088;780987;76;20020102 13:05;P;;;;;;
D;088;780987;76;20020102 13:05;V;;;;;;
B;088;781305;77;20020102 13:05;;5;31;MORTON ST;WOLLSTONECRAFT;2065;;;20010925;20011024;184300;;R;RESIDENCE;5;;;;8174025;
C;088;781305;77;20020102 13:05;5//31308;
D;088;781305;77;20020102 13:05;P;;;;;;
D;088;781305;77;20020102 13:05;P;;;;;;
D;088;781305;77;20020102 13:05;V;;;;;;
D;088;781305;77;20020102 13:05;V;;;;;;
B;088;781327;78;20020102 13:05;;3;10;GILLIES ST;WOLLSTONECRAFT;2065;;;20010708;20010708;200000;;R;RESIDENCE;3;;;;8158386;
C;088;781327;78;20020102 13:05;3//16777;
D;088;781327;78;20020102 13:05;P;;;;;;
D;088;781327;78;20020102 13:05;P;;;;;;
D;088;781327;78;20020102 13:05;V;;;;;;
D;088;781327;78;20020102 13:05;V;;;;;;
B;088;781883;79;20020102 13:05;;2;9;GROSVENOR ST;CREMORNE;2090;;;20011023;20011114;500000;;3;;2;;;;8156139;
C;088;781883;79;20020102 13:05;2//45099;
D;088;781883;79;20020102 13:05;P;;;;;;
D;088;781883;79;20020102 13:05;V;;;;;;
D;088;781883;79;20020102 13:05;V;;;;;;
B;088;782058;80;20020102 13:05;;;26;GROSVENOR ST;CREMORNE;2090;389.6;M;20011005;20011116;960000;A;R;RESIDENCE;;NJ;;;8203899;
C;088;782058;80;20020102 13:05;1//718272;
D;088;782058;80;20020102 13:05;P;;;;;;
D;088;782058;80;20020102 13:05;P;;;;;;
D;088;782058;80;20020102 13:05;P;;;;;;
D;088;782058;80;20020102 13:05;P;;;;;;
D;088;782058;80;20020102 13:05;V;;;;;;
D;088;782058;80;20020102 13:05;V;;;;;;
B;088;782059;81;20020102 13:05;;;24;GROSVENOR ST;CREMORNE;2090;5.65;M;20011005;20011116;840000;A;3;;;NJ;;;8203900;
