A;056;20020702 07:58;PDANN;
B;056;519459;1;20020702 07:58;;;5;SECOND AVE;HENTY;2658;3856;M;20020322;20020410;41500;Z;R;RESIDENCE;;AJ;AC;;8523025;
C;056;519459;1;20020702 07:58;122, 123, 124, 125//12560;
D;056;519459;1;20020702 07:58;P;;;;;;
D;056;519459;1;20020702 07:58;V;;;;;;
B;056;519473;2;20020702 07:58;;;58;SLADEN ST;HENTY;2658;2024;M;20020417;20020522;85000;Z;R;RESIDENCE;;AM;;;8711031;
C;056;519473;2;20020702 07:58;19, 20/1/758514;
D;056;519473;2;20020702 07:58;P;;;;;;
D;056;519473;2;20020702 07:58;P;;;;;;
D;056;519473;2;20020702 07:58;V;;;;;;
B;056;519521;3;20020702 07:58;;;32;SLADEN ST;HENTY;2658;752.5;M;20020510;20020612;100000;Z;R;RESIDENCE;;AH;;;8713921;
C;056;519521;3;20020702 07:58;16//12560;
D;056;519521;3;20020702 07:58;P;;;;;;
D;056;519521;3;20020702 07:58;P;;;;;;
D;056;519521;3;20020702 07:58;V;;;;;;
B;056;519555;4;20020702 07:58;;;11;SOUTH ST;HENTY;2658;2276;M;20020412;20020524;75000;Z;R;RESIDENCE;;AN;;;8709501;
C;056;519555;4;20020702 07:58;199//753741;
D;056;519555;4;20020702 07:58;P;;;;;;
D;056;519555;4;20020702 07:58;P;;;;;;
D;056;519555;4;20020702 07:58;V;;;;;;
D;056;519555;4;20020702 07:58;V;;;;;;
B;056;519579;5;20020702 07:58;;;27;THIRD AVE;HENTY;2658;9037;M;20020518;20020524;220000;Z;R;RESIDENCE;;AK;;;8676735;
C;056;519579;5;20020702 07:58;3//623123;
D;056;519579;5;20020702 07:58;P;;;;;;
D;056;519579;5;20020702 07:58;P;;;;;;
D;056;519579;5;20020702 07:58;V;;;;;;
D;056;519579;5;20020702 07:58;V;;;;;;
B;056;520348;6;20020702 07:58;;;2;MACTREBLEY PL;CULCAIRN;2660;955.5;M;20020507;20020524;55000;Z;R;RESIDENCE;;AD;;;8684712;
C;056;520348;6;20020702 07:58;21//710586;
D;056;520348;6;20020702 07:58;P;;;;;;
D;056;520348;6;20020702 07:58;V;;;;;;
B;056;520790;7;20020702 07:58;;;;PH WALBUNDRY VILL WALBUNDRY;WALBUNDRIE;2642;4.3;H;20011217;20011227;75000;R;R;RESIDENCE;;HK;;;8331313;
C;056;520790;7;20020702 07:58;1, 10, 2, 3, 4, 5, 6, 7, 8, 9/21/759034 1, 10, 2, 3, 4, 5, 6, 7, 8, 9/;
C;056;520790;7;20020702 07:58;24/759034;
D;056;520790;7;20020702 07:58;P;;;;;;
D;056;520790;7;20020702 07:58;V;;;;;;
B;056;520962;8;20020702 07:58;;;32;COMMERCIAL ST;WALLA WALLA;2659;722;M;20020516;20020605;50000;Z;R;RESIDENCE;;AQ;;;8689773;
C;056;520962;8;20020702 07:58;5//249915;
D;056;520962;8;20020702 07:58;P;;;;;;
D;056;520962;8;20020702 07:58;V;;;;;;
Z;41;8;9;22;
