A;RTSALEDATA;231;20250526 01:18;VALNET;
B;231;2608389;1;20250526 01:18;;;3;DUMARESQ ST;WEST WYALONG;2671;3.536;H;20250507;20250520;495000;R5;R;RESIDENCE;;LWW;;0;AV75766;
C;231;2608389;1;20250526 01:18;A/415479;
D;231;2608389;1;20250526 01:18;P;;;;;;
D;231;2608389;1;20250526 01:18;V;;;;;;
B;231;2609670;2;20250526 01:18;;;104;OPERATOR ST;WEST WYALONG;2671;588.1;M;20250424;20250522;273000;R1;R;RESIDENCE;;WWS;;0;AV82100;
C;231;2609670;2;20250526 01:18;C/329294;
D;231;2609670;2;20250526 01:18;P;;;;;;
D;231;2609670;2;20250526 01:18;V;;;;;;
D;231;2609670;2;20250526 01:18;V;;;;;;
B;231;2609784;3;20250526 01:18;;;56;PERSEVERANCE ST;WEST WYALONG;2671;926.3;M;20250407;20250521;290000;R1;R;RESIDENCE;;WWS;;0;AV79257;
C;231;2609784;3;20250526 01:18;2/733794;
D;231;2609784;3;20250526 01:18;P;;;;;;
D;231;2609784;3;20250526 01:18;P;;;;;;
D;231;2609784;3;20250526 01:18;V;;;;;;
B;231;2609988;4;20250526 01:18;;;21;WELCOME ST;WEST WYALONG;2671;1012;M;20250414;20250521;315000;R1;R;RESIDENCE;;WWS;;0;AV78838;
C;231;2609988;4;20250526 01:18;477/753135;
D;231;2609988;4;20250526 01:18;P;;;;;;
D;231;2609988;4;20250526 01:18;V;;;;;;
B;231;4493897;5;20250526 01:18;;;663;WOOTTEN ST;WEST WYALONG;2671;13.127;H;20250416;20250516;130250;RU1;V;VACANT LAND;;HWW;;0;AV68726;
C;231;4493897;5;20250526 01:18;663/753135;
D;231;4493897;5;20250526 01:18;P;;;;;;
D;231;4493897;5;20250526 01:18;P;;;;;;
D;231;4493897;5;20250526 01:18;V;;;;;;
D;231;4493897;5;20250526 01:18;V;;;;;;
B;231;4493898;6;20250526 01:18;;;60;WOOTTEN ST;WEST WYALONG;2671;9.28;H;20250416;20250516;130250;RU1;V;VACANT LAND;;HWW;;0;AV68706;
C;231;4493898;6;20250526 01:18;664/753135;
D;231;4493898;6;20250526 01:18;P;;;;;;
D;231;4493898;6;20250526 01:18;P;;;;;;
D;231;4493898;6;20250526 01:18;V;;;;;;
Z;31;6;6;17;
