A;148;20031016 14:08;PDANN;
B;148;1642372;1;20031016 14:09;;1;60;ANDERSON ST;EAST BALLINA;2478;;;20030825;20030922;249000;;R;RESIDENCE;1;;;0;AA43110;
C;148;1642372;1;20031016 14:09;1//SP 16962;
D;148;1642372;1;20031016 14:09;P;;;;;;
D;148;1642372;1;20031016 14:09;P;;;;;;
D;148;1642372;1;20031016 14:09;V;;;;;;
B;148;1643731;2;20031016 14:09;;1;143;CHERRY ST;BALLINA;2478;;;20010316;20010412;250000;;R;RESIDENCE;1;;;0;7567717;
C;148;1643731;2;20031016 14:09;1//SP 57494;
D;148;1643731;2;20031016 14:09;P;;;;;;
D;148;1643731;2;20031016 14:09;P;;;;;;
D;148;1643731;2;20031016 14:09;V;;;;;;
B;148;1643844;3;20031016 14:09;;;78;CHICKIBA DR;EAST BALLINA;2478;770;M;20030830;20030929;440000;A;R;RESIDENCE;;AP;;0;AA44607;
C;148;1643844;3;20031016 14:09;122//771338;
D;148;1643844;3;20031016 14:09;P;;;;;;
D;148;1643844;3;20031016 14:09;P;;;;;;
D;148;1643844;3;20031016 14:09;V;;;;;;
D;148;1643844;3;20031016 14:09;V;;;;;;
D;148;1643844;3;20031016 14:09;V;;;;;;
B;148;1644699;4;20031016 14:09;;;4;FENWICK DR;EAST BALLINA;2478;657.6;M;20010403;20010412;209000;A;R;RESIDENCE;;AL;;0;7566854;
C;148;1644699;4;20031016 14:09;2//239994;
D;148;1644699;4;20031016 14:09;P;;;;;;
D;148;1644699;4;20031016 14:09;P;;;;;;
D;148;1644699;4;20031016 14:09;V;;;;;;
B;148;1645047;5;20031016 14:09;;;48;GRANT ST;BALLINA;2478;847.3;M;20030819;20030911;415000;A;R;RESIDENCE;;BG;;0;AA30651;
C;148;1645047;5;20031016 14:09;A//36197;
D;148;1645047;5;20031016 14:09;P;;;;;;
D;148;1645047;5;20031016 14:09;V;;;;;;
B;148;1645623;6;20031016 14:09;;9;121;KALINGA ST;BALLINA;2478;;;20030904;20030926;220000;;R;RESIDENCE;9;;;0;AA32937;
C;148;1645623;6;20031016 14:09;9//SP 36144;
D;148;1645623;6;20031016 14:09;P;;;;;;
D;148;1645623;6;20031016 14:09;P;;;;;;
D;148;1645623;6;20031016 14:09;V;;;;;;
B;148;1645623;7;20031016 14:09;;14;121;KALINGA ST;BALLINA;2478;;;20030822;20030919;260000;;R;RESIDENCE;14;;;0;AA34662;
C;148;1645623;7;20031016 14:09;14//SP 37259;
D;148;1645623;7;20031016 14:09;P;;;;;;
D;148;1645623;7;20031016 14:09;P;;;;;;
D;148;1645623;7;20031016 14:09;V;;;;;;
D;148;1645623;7;20031016 14:09;V;;;;;;
B;148;1645623;8;20031016 14:09;;24;121;KALINGA ST;BALLINA;2478;;;20030605;20030718;250000;;R;RESIDENCE;24;;;0;AA2163;
C;148;1645623;8;20031016 14:09;24//SP 37259;
D;148;1645623;8;20031016 14:09;P;;;;;;
D;148;1645623;8;20031016 14:09;P;;;;;;
D;148;1645623;8;20031016 14:09;V;;;;;;
D;148;1645623;8;20031016 14:09;V;;;;;;
B;148;1645845;9;20031016 14:09;;;6;LEESON AVE;BALLINA;2478;644.9;M;20030819;20030922;262500;A;R;RESIDENCE;;AJ;;0;AA20732;
C;148;1645845;9;20031016 14:09;11//241017;
D;148;1645845;9;20031016 14:09;P;;;;;;
D;148;1645845;9;20031016 14:09;P;;;;;;
D;148;1645845;9;20031016 14:09;P;;;;;;
D;148;1645845;9;20031016 14:09;V;;;;;;
B;148;1645925;10;20031016 14:09;;;127;LINKS AVE;EAST BALLINA;2478;1113;M;20030915;20030918;330000;A;R;RESIDENCE;;AP;;0;AA7190;
C;148;1645925;10;20031016 14:09;2//238303;
D;148;1645925;10;20031016 14:09;P;;;;;;
D;148;1645925;10;20031016 14:09;V;;;;;;
