A;118;20010822 12:44;CDIXON;
B;118;1250137;1;20010822 12:44;;;875;FOREST REEFS RD;MILLTHORPE;2798;2.727;H;20010225;20010225;0;R;R;;;HA;;;7584788;
C;118;1250137;1;20010822 12:44;314//750360;
D;118;1250137;1;20010822 12:44;P;;;;;;
D;118;1250137;1;20010822 12:44;V;;;;;;
D;118;1250137;1;20010822 12:44;V;;;;;;
B;118;1250334;2;20010822 12:44;;;114;LUCKS LANE;BLAYNEY;2799;15.28;H;20010222;20010321;115000;R;V;;;HC;;;7579087;
C;118;1250334;2;20010822 12:44;186, 230, 232, 295//750380;
D;118;1250334;2;20010822 12:44;P;;;;;;
D;118;1250334;2;20010822 12:44;V;;;;;;
D;118;1250334;2;20010822 12:44;V;;;;;;
B;118;1250700;3;20010822 12:44;;;7;CHURCH ST;BLAYNEY;2799;790.4;M;20010319;20010426;84000;Z;R;;;AF;;;7620527;
C;118;1250700;3;20010822 12:44;A//388488;
D;118;1250700;3;20010822 12:44;P;;;;;;
D;118;1250700;3;20010822 12:44;V;;;;;;
B;118;1250972;4;20010822 12:44;;;27;MAPLE CRES;BLAYNEY;2799;1056;M;20010314;20010419;85000;Z;R;;;AD;;;7579589;
C;118;1250972;4;20010822 12:44;184//239084;
D;118;1250972;4;20010822 12:44;P;;;;;;
D;118;1250972;4;20010822 12:44;V;;;;;;
B;118;1251181;5;20010822 12:44;;;51;OGILVY ST;BLAYNEY;2799;507.9;M;20010511;20010511;0;Z;R;;;AF;;;7644600;
C;118;1251181;5;20010822 12:44;22//561246;
D;118;1251181;5;20010822 12:44;P;;;;;;
D;118;1251181;5;20010822 12:44;V;;;;;;
B;118;1251553;6;20010822 12:44;;;30;STILLINGFLEET ST;BLAYNEY;2799;828.4;M;20010411;20010518;53500;Z;R;;;AF;;;7640031;
C;118;1251553;6;20010822 12:44;10//35688;
D;118;1251553;6;20010822 12:44;P;;;;;;
D;118;1251553;6;20010822 12:44;V;;;;;;
D;118;1251553;6;20010822 12:44;V;;;;;;
B;118;1251583;7;20010822 12:44;;;3;TERRAGONG ST;BLAYNEY;2799;900;M;20010411;20010411;0;Z;R;;;AB;;;7650585;
C;118;1251583;7;20010822 12:44;8//249131;
D;118;1251583;7;20010822 12:44;P;;;;;;
D;118;1251583;7;20010822 12:44;P;;;;;;
D;118;1251583;7;20010822 12:44;V;;;;;;
B;118;1251652;8;20010822 12:44;;;10;TUMULLA PL;BLAYNEY;2799;1125;M;20010514;20010514;0;Z;R;;;AB;;;7643727;
C;118;1251652;8;20010822 12:44;91//253377;
D;118;1251652;8;20010822 12:44;P;;;;;;
D;118;1251652;8;20010822 12:44;V;;;;;;
B;118;1251966;9;20010822 12:44;WANGARA;;219;BENTLEYS LANE;BLAYNEY;2799;2;H;20010208;20010430;230000;R;R;;;HA;;;7636099;
C;118;1251966;9;20010822 12:44;2//850550;
D;118;1251966;9;20010822 12:44;P;;;;;;
D;118;1251966;9;20010822 12:44;P;;;;;;
D;118;1251966;9;20010822 12:44;V;;;;;;
B;118;1251966;10;20010822 12:44;WANGARA;;219;BENTLEYS LANE;BLAYNEY;2799;2;H;20010430;20010430;0;R;3;NULL;;HA;;;7636098;
C;118;1251966;10;20010822 12:44;2//850550;
D;118;1251966;10;20010822 12:44;P;;;;;;
D;118;1251966;10;20010822 12:44;V;;;;;;
D;118;1251966;10;20010822 12:44;V;;;;;;
B;118;1252062;11;20010822 12:44;;;9;CROWSON ST;MILLTHORPE;2798;809.4;M;20010319;20010319;0;Z;R;;;VP;;;7588838;
C;118;1252062;11;20010822 12:44;5/5/1112;
D;118;1252062;11;20010822 12:44;P;;;;;;
D;118;1252062;11;20010822 12:44;V;;;;;;
B;118;1252364;12;20010822 12:44;;;;BROWNS CREEK RD;BLAYNEY;2799;20.22;H;20010408;20010420;110000;R;3;FARM/RURAL ;;HD;;;7587127;
C;118;1252364;12;20010822 12:44;5//1015818;
D;118;1252364;12;20010822 12:44;P;;;;;;
D;118;1252364;12;20010822 12:44;P;;;;;;
D;118;1252364;12;20010822 12:44;V;;;;;;
B;118;1252801;13;20010822 12:44;;;50;PEACH ST;MANDURAMA;2792;1012;M;20010330;20010528;5000;Z;V;;;VM;;;7656445;
C;118;1252801;13;20010822 12:44;;
D;118;1252801;13;20010822 12:44;P;;;;;;
D;118;1252801;13;20010822 12:44;V;;;;;;
B;118;2779110;14;20010822 12:44;;;3253;MID WESTERN HWY;KINGS PLAINS;2799;4;H;20010108;20010403;55000;;V;;;;;;7574969;
C;118;2779110;14;20010822 12:44;211//1023086;
D;118;2779110;14;20010822 12:44;P;;;;;;
D;118;2779110;14;20010822 12:44;P;;;;;;
B;118;2779113;15;20010822 12:44;DOG RIDGE;;392;MILLPOST CREEK RD;MANDURAMA;2792;136.712;H;20010419;20010530;95000;R;3;VACANT LAND ;;RG;RG;;7665128;
C;118;2779113;15;20010822 12:44;1//1025688;
D;118;2779113;15;20010822 12:44;P;;;;;;
B;118;2825015;16;20010822 12:44;NUNEHAM PARK;;449;MILLPOST CREEK RD;MANDURAMA;2792;130.716;H;20001214;20010316;260000;R;3;OTHER + 82.15 AH;;RG;RG;;7537684;
C;118;2825015;16;20010822 12:44;269, 30, 31, 32, 33, 44//750392;
D;118;2825015;16;20010822 12:44;P;;;;;;
D;118;2825015;16;20010822 12:44;P;;;;;;
B;118;2825016;17;20010822 12:44;;;170;FOREST REEFS RD;MILLTHORPE;2798;3.022;H;20010417;20010504;74000;R;V;;;HB;RV;;7651864;
C;118;2825016;17;20010822 12:45;847//853383;
D;118;2825016;17;20010822 12:45;P;;;;;;
D;118;2825016;17;20010822 12:45;P;;;;;;
B;118;2825020;18;20010822 12:45;PT SUNBEAM;;24;GLENARVON RD;NEVILLE;2799;131.5;H;20001103;20001103;0;R;3;FARM ;;RG;;;7491543;
C;118;2825020;18;20010822 12:45;10, 9//111688 PT 14, 153, 58, 59, 60, 61, 62//750399;
D;118;2825020;18;20010822 12:45;P;;;;;;
B;118;2825025;19;20010822 12:45;SPRINGVALE;;;HOBBYS YARDS RD;BARRY;2799;16.58;H;20010316;20010316;135000;R;R;;;HC;RR;;7528938;
C;118;2825025;19;20010822 12:45;330//631304;
D;118;2825025;19;20010822 12:45;P;;;;;;
D;118;2825025;19;20010822 12:45;P;;;;;;
B;118;2825039;20;20010822 12:45;;;653;SPRING TERRACE RD;FOREST REEFS;2798;3.784;H;20001106;20010417;70500;R;V;;;HB;RV;;7572943;
C;118;2825039;20;20010822 12:45;101//1025778;
D;118;2825039;20;20010822 12:45;P;;;;;;
D;118;2825039;20;20010822 12:45;P;;;;;;
B;118;2825768;21;20010822 12:45;;;715;FOREST REEFS RD;FOREST REEFS;2798;16.33;H;20010315;20010427;75000;R;V;;;HC;RV;;7598594;
C;118;2825768;21;20010822 12:45;20//1000756;
D;118;2825768;21;20010822 12:45;P;;;;;;
D;118;2825768;21;20010822 12:45;P;;;;;;
B;118;2825777;22;20010822 12:45;;;;CHARLES ST;BLAYNEY;2799;1013.2;M;20010501;20010606;74000;Z;R;;;AF;AC;;7709112;
C;118;2825777;22;20010822 12:45;2//1028129;
D;118;2825777;22;20010822 12:45;P;;;;;;
B;118;2826884;23;20010822 12:45;KIAH PARK;;;GALLYMONT RD;MANDURAMA;2792;84.53;H;20010213;20010406;80000;R;3;OTHER(VACANT LAND);;HF;RV;;7583660;
C;118;2826884;23;20010822 12:45;1, 10, 11, 12, 2, 3, 4, 5, 6, 7, 8, 9/6/3491 2//725005 130, 131, 135, ;
C;118;2826884;23;20010822 12:45;185, 243, 244, 261, 262, 264, 265, 266, 51, 52, PT 53, 78, 90//750408 ;
C;118;2826884;23;20010822 12:45;Permissive Occupancy 85/12 Special Lease 65/34 Permissive Occupancy 86;
C;118;2826884;23;20010822 12:45;/6 Special Lease 65/34 Licence 204272 Licence 204272 Licence 204272 Pe;
C;118;2826884;23;20010822 12:45;rmissive Occupancy 86/6 (PO 85/12 being Part Sections 1 & 2 , Bent & B;
C;118;2826884;23;20010822 12:45;ack Streets);
D;118;2826884;23;20010822 12:45;P;;;;;;
D;118;2826884;23;20010822 12:45;P;;;;;;
D;118;2826884;23;20010822 12:45;P;;;;;;
Z;104;23;28;51;
