A;RTSALEDATA;098;20250623 01:07;VALNET;
B;098;3034988;1;20250623 01:07;;4;2;GIPPS ST;KIAMA;2533;;;20250402;20250617;1850000;;R;RESIDENCE;4;;;;AV154907;
C;098;3034988;1;20250623 01:07;4/SP71063;
D;098;3034988;1;20250623 01:07;P;;;;;;
D;098;3034988;1;20250623 01:07;V;;;;;;
B;098;4109149;2;20250623 01:07;;4;2;HOTHERSAL ST;KIAMA;2533;281;M;20250508;20250619;880000;;R;RESIDENCE;4;;;;AV163442;
C;098;4109149;2;20250623 01:07;4/SP97356;
D;098;4109149;2;20250623 01:07;P;;;;;;
D;098;4109149;2;20250623 01:07;P;;;;;;
D;098;4109149;2;20250623 01:07;V;;;;;;
B;098;4557225;3;20250623 01:07;;202;47;THOMSON ST;KIAMA;2533;183;M;20250204;20250619;1920000;;R;RESIDENCE;12;;;;AV163943;
C;098;4557225;3;20250623 01:07;12/SP102479;
D;098;4557225;3;20250623 01:07;P;;;;;;
D;098;4557225;3;20250623 01:07;P;;;;;;
D;098;4557225;3;20250623 01:07;V;;;;;;
D;098;4557225;3;20250623 01:07;V;;;;;;
D;098;4557225;3;20250623 01:07;V;;;;;;
B;098;1026393;4;20250623 01:07;;;7;JACQUES RD;KIAMA DOWNS;2533;654.6;M;20250520;20250617;1130000;R2;R;RESIDENCE;;KAG;;;AV154839;
C;098;1026393;4;20250623 01:07;102/261909;
D;098;1026393;4;20250623 01:07;P;;;;;;
D;098;1026393;4;20250623 01:07;P;;;;;;
D;098;1026393;4;20250623 01:07;V;;;;;;
B;098;1026634;5;20250623 01:07;;;77;JOHNSON ST;KIAMA DOWNS;2533;581.7;M;20250410;20250619;2630000;R2;R;RESIDENCE;;MAL;;;AV163939;
C;098;1026634;5;20250623 01:07;424/30547;
D;098;1026634;5;20250623 01:07;P;;;;;;
D;098;1026634;5;20250623 01:07;V;;;;;;
D;098;1026634;5;20250623 01:07;V;;;;;;
B;098;1026845;6;20250623 01:07;;;61;KIARAMA AVE;KIAMA DOWNS;2533;594.4;M;20250417;20250618;140000;R2;R;RESIDENCE;;MAL;;;AV158934;
C;098;1026845;6;20250623 01:07;285/30547;
D;098;1026845;6;20250623 01:07;P;;;;;;
D;098;1026845;6;20250623 01:07;V;;;;;;
D;098;1026845;6;20250623 01:07;V;;;;;;
B;098;1029535;7;20250623 01:07;;;16;SEAVIEW ST;KIAMA;2533;480.6;M;20250507;20250611;1300000;R2;R;RESIDENCE;;KAL;;;AV137877;
C;098;1029535;7;20250623 01:07;A/164695;
D;098;1029535;7;20250623 01:07;P;;;;;;
D;098;1029535;7;20250623 01:07;P;;;;;;
D;098;1029535;7;20250623 01:07;V;;;;;;
D;098;1029535;7;20250623 01:07;V;;;;;;
B;098;1029825;8;20250623 01:07;;;56;STAFFORD ST;GERROA;2534;758.8;M;20250403;20250613;2100000;R2;R;RESIDENCE;;GAG;;;AV145243;
C;098;1029825;8;20250623 01:07;34/13188;
D;098;1029825;8;20250623 01:07;P;;;;;;
D;098;1029825;8;20250623 01:07;P;;;;;;
D;098;1029825;8;20250623 01:07;V;;;;;;
B;098;1024683;9;20250623 01:07;;1;9;ELLIOTT PL;KIAMA DOWNS;2533;;;20250505;20250523;638000;;R;RESIDENCE;1;;;;AV88282;
C;098;1024683;9;20250623 01:07;1/SP46627;
D;098;1024683;9;20250623 01:07;P;;;;;;
D;098;1024683;9;20250623 01:07;P;;;;;;
D;098;1024683;9;20250623 01:07;V;;;;;;
D;098;1024683;9;20250623 01:07;V;;;;;;
D;098;1024683;9;20250623 01:07;V;;;;;;
B;098;1024701;10;20250623 01:07;;;1;EUREKA AVE;KIAMA DOWNS;2533;556.4;M;20250214;20250612;1660000;R2;R;RESIDENCE;;MAL;;;AV142230;
C;098;1024701;10;20250623 01:07;328/30547;
D;098;1024701;10;20250623 01:07;P;;;;;;
D;098;1024701;10;20250623 01:07;P;;;;;;
D;098;1024701;10;20250623 01:07;V;;;;;;
D;098;1024701;10;20250623 01:07;V;;;;;;
B;098;1024736;11;20250623 01:07;;;28;EUREKA AVE;KIAMA DOWNS;2533;771.4;M;20250410;20250619;2930000;R2;R;RESIDENCE;;MAL;;;AV163948;
C;098;1024736;11;20250623 01:07;429/30547;
D;098;1024736;11;20250623 01:07;P;;;;;;
D;098;1024736;11;20250623 01:07;P;;;;;;
D;098;1024736;11;20250623 01:07;V;;;;;;
D;098;1024736;11;20250623 01:07;V;;;;;;
B;098;1024968;12;20250623 01:07;;1;19;FERN ST;GERRINGONG;2534;;;20250505;20250616;935000;;R;RESIDENCE;1;;;;AV151089;
C;098;1024968;12;20250623 01:07;1/SP47580;
D;098;1024968;12;20250623 01:07;P;;;;;;
D;098;1024968;12;20250623 01:07;V;;;;;;
D;098;1024968;12;20250623 01:07;V;;;;;;
B;098;1030533;13;20250623 01:07;;;22;TOMBONDA DR;KIAMA;2533;575.4;M;20250417;20250618;1700000;R2;R;RESIDENCE;;KAL;;;AV158850;
C;098;1030533;13;20250623 01:07;300/33902;
D;098;1030533;13;20250623 01:07;P;;;;;;
D;098;1030533;13;20250623 01:07;V;;;;;;
B;098;1028205;14;20250623 01:07;;;3;NORTH KIAMA DR;KIAMA DOWNS;2533;626;M;20250516;20250613;1280000;R2;R;RESIDENCE;;MAL;;;AV145010;
C;098;1028205;14;20250623 01:07;75/30200;
D;098;1028205;14;20250623 01:07;P;;;;;;
D;098;1028205;14;20250623 01:07;P;;;;;;
D;098;1028205;14;20250623 01:07;V;;;;;;
B;098;1023283;15;20250623 01:07;;;45;BROOK ST;GERRINGONG;2534;769.6;M;20250506;20250617;1200000;R2;R;RESIDENCE;;GAL;;;AV154417;
C;098;1023283;15;20250623 01:07;7/264539;
D;098;1023283;15;20250623 01:07;P;;;;;;
D;098;1023283;15;20250623 01:07;V;;;;;;
