A;RTSALEDATA;708;20250113 01:09;VALNET;
B;708;2042308;1;20250113 01:09;THE PEAK;2005;2;QUAY ST;HAYMARKET;2000;;;20241115;20250108;1398000;;R;RESIDENCE;147;;;0;AU732168;
C;708;2042308;1;20250113 01:09;147/SP54036;
D;708;2042308;1;20250113 01:09;P;;;;;;
D;708;2042308;1;20250113 01:09;V;;;;;;
B;708;2042308;2;20250113 01:09;THE PEAK;680;2;QUAY ST;HAYMARKET;2000;;;20241115;20250108;1398000;;R;RESIDENCE;680;;;0;AU732168;
C;708;2042308;2;20250113 01:09;680/SP54036;
D;708;2042308;2;20250113 01:09;P;;;;;;
D;708;2042308;2;20250113 01:09;V;;;;;;
B;708;2043152;3;20250113 01:09;REGATTA WHARF;401 C;36;REFINERY DR;PYRMONT;2009;;;20241030;20250108;3965000;;R;RESIDENCE;31;;;0;AU732938;
C;708;2043152;3;20250113 01:09;31/SP62660;
D;708;2043152;3;20250113 01:09;P;;;;;;
D;708;2043152;3;20250113 01:09;P;;;;;;
D;708;2043152;3;20250113 01:09;V;;;;;;
D;708;2043152;3;20250113 01:09;V;;;;;;
B;708;2030904;4;20250113 01:09;THE HUB;51;89;JONES ST;ULTIMO;2007;;;20241212;20241220;635000;;R;RESIDENCE;51;;;0;AU716290;
C;708;2030904;4;20250113 01:09;51/SP38979;
D;708;2030904;4;20250113 01:09;P;;;;;;
D;708;2030904;4;20250113 01:09;V;;;;;;
B;708;2030904;5;20250113 01:09;;102;89;JONES ST;ULTIMO;2007;;;20241212;20241220;635000;;R;RESIDENCE;102;;;0;AU716290;
C;708;2030904;5;20250113 01:09;102/SP38979;
D;708;2030904;5;20250113 01:09;P;;;;;;
D;708;2030904;5;20250113 01:09;V;;;;;;
B;708;2030904;6;20250113 01:09;THE HUB;135;89;JONES ST;ULTIMO;2007;;;20241212;20241220;635000;;R;RESIDENCE;135;;;0;AU716290;
C;708;2030904;6;20250113 01:09;135/SP56149;
D;708;2030904;6;20250113 01:09;P;;;;;;
D;708;2030904;6;20250113 01:09;V;;;;;;
B;708;2036638;7;20250113 01:09;;146;102;MILLER ST;PYRMONT;2009;;;20241029;20250106;1985000;;R;RESIDENCE;146;;;0;AU729053;
C;708;2036638;7;20250113 01:09;146/SP61131;
D;708;2036638;7;20250113 01:09;P;;;;;;
D;708;2036638;7;20250113 01:09;V;;;;;;
