A;028;20020716 14:53;PDANN;
B;028;425297;1;20020716 14:53;;;;BOWNING LOC BOWNING;BOWNING;2582;2023;M;20020424;20020524;65000;Z;R;RESIDENCE;;VG;;;8719774;
C;028;425297;1;20020716 14:53;8/8/758149;
D;028;425297;1;20020716 14:53;P;;;;;;
D;028;425297;1;20020716 14:53;V;;;;;;
B;028;426242;2;20020716 14:53;;;;ARMSTRONG ST;MURRUMBATEMAN;2582;1.619;H;20020408;20020522;265000;R;R;RESIDENCE;;RM;AC;;8701015;
C;028;426242;2;20020716 14:53;6//248276;
D;028;426242;2;20020716 14:53;P;;;;;;
D;028;426242;2;20020716 14:53;P;;;;;;
D;028;426242;2;20020716 14:53;V;;;;;;
B;028;426455;3;20020716 14:53;;;11;MERRYVILLE DR;MURRUMBATEMAN;2582;8916;M;20020502;20020628;85000;R;V;VACANT LAND;;RM;;;8752181;
C;028;426455;3;20020716 14:53;30//285319;
D;028;426455;3;20020716 14:53;P;;;;;;
D;028;426455;3;20020716 14:53;P;;;;;;
D;028;426455;3;20020716 14:53;V;;;;;;
B;028;426484;4;20020716 14:53;;;;SOUTHDOWN AVE;MURRUMBATEMAN;2582;1.091;H;20020520;20020621;112500;R;V;VACANT LAND;;RM;;;8729326;
C;028;426484;4;20020716 14:53;52//285319;
D;028;426484;4;20020716 14:53;P;;;;;;
D;028;426484;4;20020716 14:53;P;;;;;;
D;028;426484;4;20020716 14:53;V;;;;;;
D;028;426484;4;20020716 14:53;V;;;;;;
B;028;426560;5;20020716 14:53;;;;WOODLEIGH DR;MURRUMBATEMAN;2582;8731;M;20020524;20020614;340000;R;R;RESIDENCE;;RM;;;8743727;
C;028;426560;5;20020716 14:53;38//255065;
D;028;426560;5;20020716 14:53;P;;;;;;
D;028;426560;5;20020716 14:53;P;;;;;;
D;028;426560;5;20020716 14:53;V;;;;;;
D;028;426560;5;20020716 14:53;V;;;;;;
B;028;426561;6;20020716 14:53;;;;WOODLEIGH DR;MURRUMBATEMAN;2582;9793;M;20020509;20020523;95000;R;V;VACANT LAND;;RM;;;8724126;
