A;194;20020402 12:44;CDIXON;
B;194;1871052;1;20020402 12:44;;;40;GILL ST;NUNDLE;2340;2023.4;M;20020211;20020311;58000;Z;R;RESIDENCE;;ZN;;;8448639;
C;194;1871052;1;20020402 12:44;7/19/758798;
D;194;1871052;1;20020402 12:44;P;;;;;;
D;194;1871052;1;20020402 12:44;P;;;;;;
D;194;1871052;1;20020402 12:44;V;;;;;;
B;194;1871204;2;20020402 12:44;;;;PEEL RIVER NORTH EAST SUBN;NUNDLE;2340;121.4;H;20011217;20020201;148000;R;V;VACANT LAND;;GU;;;8408692;
C;194;1871204;2;20020402 12:44;1//259128;
D;194;1871204;2;20020402 12:44;P;;;;;;
D;194;1871204;2;20020402 12:44;P;;;;;;
D;194;1871204;2;20020402 12:44;P;;;;;;
D;194;1871204;2;20020402 12:44;V;;;;;;
B;194;1871423;3;20020402 12:44;"KENMUIR";;;;DUNGOWAN;2340;32.38;H;20011214;20011221;187000;R;R;RESIDENCE;;RF;RF;;8280420;
C;194;1871423;3;20020402 12:44;2//806129 WS 012177 ,;
D;194;1871423;3;20020402 12:44;P;;;;;;
D;194;1871423;3;20020402 12:44;P;;;;;;
D;194;1871423;3;20020402 12:44;V;;;;;;
B;194;1871435;4;20020402 12:44;;;;PH WOOLOMIN;WOOLOMIN;2340;16.18;H;20011220;20020225;210000;R;R;RESIDENCE;;HL;RR;;8401175;
C;194;1871435;4;20020402 12:44;1//855156;
D;194;1871435;4;20020402 12:44;P;;;;;;
D;194;1871435;4;20020402 12:44;P;;;;;;
D;194;1871435;4;20020402 12:44;V;;;;;;
B;194;2896369;5;20020402 12:44;;;;PH WOOLOMIN;NUNDLE;2340;32.78;H;20010829;20011012;60000;;3;;;;RV;;8045877;
C;194;2896369;5;20020402 12:44;12, 13, 14//755350 WS 037581 ,;
D;194;2896369;5;20020402 12:44;P;;;;;;
D;194;2896369;5;20020402 12:44;P;;;;;;
D;194;2896369;5;20020402 12:44;V;;;;;;
D;194;2896369;5;20020402 12:44;V;;;;;;
Z;29;5;5;17;
