A;158;20040102 14:01;PDANN;
B;158;1739690;1;20040102 14:01;;;8;DALMORTON ST;WOODENBONG;2476;907.6;M;20031024;20031121;65500;Z;R;RESIDENCE;;VK;;0;AA258715;
C;158;1739690;1;20040102 14:01;A//390596;
D;158;1739690;1;20040102 14:01;P;;;;;;
D;158;1739690;1;20040102 14:01;V;;;;;;
D;158;1739690;1;20040102 14:01;V;;;;;;
B;158;1739740;2;20040102 14:01;;;25;MACPHERSON ST;WOODENBONG;2476;1012;M;20031205;20031205;60000;Z;R;RESIDENCE;;VL;;0;AA269132;
C;158;1739740;2;20040102 14:01;3/9/759111;
D;158;1739740;2;20040102 14:01;P;;;;;;
D;158;1739740;2;20040102 14:01;V;;;;;;
B;158;1740043;3;20040102 14:01;;;;SMITHS CREEK RD VIA KYOGLE;SMITHS CREEK;2484;25.57;H;20031117;20031208;90000;R;V;VACANT LAND;;RD;;0;AA248016;
C;158;1740043;3;20040102 14:01;2//262903;
D;158;1740043;3;20040102 14:01;P;;;;;;
D;158;1740043;3;20040102 14:01;P;;;;;;
D;158;1740043;3;20040102 14:01;V;;;;;;
B;158;1740068;4;20040102 14:01;PART NAGARRIJOON WILDLIFE REFUGE;;116;NEWTONS RD;EDEN CREEK;2474;40;H;20031023;20031121;245000;R;R;RESIDENCE;;RD;;0;AA202816;
C;158;1740068;4;20040102 14:01;2//261896;
D;158;1740068;4;20040102 14:01;P;;;;;;
D;158;1740068;4;20040102 14:01;P;;;;;;
D;158;1740068;4;20040102 14:01;V;;;;;;
B;158;1740173;5;20040102 14:01;;;;PH EVANS;BONALBO;2469;21.02;H;20031117;20031209;168000;R;R;RESIDENCE;;RU;;0;AA258365;
C;158;1740173;5;20040102 14:01;8//597163;
D;158;1740173;5;20040102 14:01;P;;;;;;
D;158;1740173;5;20040102 14:01;V;;;;;;
D;158;1740173;5;20040102 14:01;V;;;;;;
B;158;1740376;6;20040102 14:01;LITTLE BACK CREEK;;;TAVENERS RD;KYOGLE;2474;26.83;H;20031126;20031126;85000;R;V;VACANT LAND;;RD;;0;AA218797;
C;158;1740376;6;20040102 14:01;421//746775;
D;158;1740376;6;20040102 14:01;P;;;;;;
D;158;1740376;6;20040102 14:01;V;;;;;;
D;158;1740376;6;20040102 14:01;V;;;;;;
B;158;1740671;7;20040102 14:01;;;61;ETTRICK ST;KYOGLE;2474;1153;M;20030304;20030602;90000;Z;R;RESIDENCE;;AA;;0;AA275043;
C;158;1740671;7;20040102 14:01;241//620409;
D;158;1740671;7;20040102 14:01;P;;;;;;
D;158;1740671;7;20040102 14:01;P;;;;;;
D;158;1740671;7;20040102 14:01;V;;;;;;
D;158;1740671;7;20040102 14:01;V;;;;;;
B;158;1740672;8;20040102 14:01;;;59;ETTRICK ST;KYOGLE;2474;499.9;M;20030304;20030602;78000;Z;R;RESIDENCE;;AA;;0;AA275044;
C;158;1740672;8;20040102 14:01;2//597767;
D;158;1740672;8;20040102 14:01;P;;;;;;
D;158;1740672;8;20040102 14:01;P;;;;;;
D;158;1740672;8;20040102 14:01;V;;;;;;
B;158;1740747;9;20040102 14:01;;1;6;GENEVA ST;KYOGLE;2474;;;20031024;20031208;70500;;3;HOME UNIT;1;;;0;AA260871;
C;158;1740747;9;20040102 14:01;1//SP 16365;
D;158;1740747;9;20040102 14:01;P;;;;;;
D;158;1740747;9;20040102 14:01;P;;;;;;
D;158;1740747;9;20040102 14:01;V;;;;;;
D;158;1740747;9;20040102 14:01;V;;;;;;
B;158;1740747;10;20040102 14:01;;2;6;GENEVA ST;KYOGLE;2474;;;20031024;20031208;70500;;3;HOME UNIT;2;;;0;AA260959;
C;158;1740747;10;20040102 14:01;2//SP 16365;
D;158;1740747;10;20040102 14:01;P;;;;;;
D;158;1740747;10;20040102 14:01;P;;;;;;
D;158;1740747;10;20040102 14:01;V;;;;;;
D;158;1740747;10;20040102 14:01;V;;;;;;
B;158;1741077;11;20040102 14:01;;;17;LARKIN ST;KYOGLE;2474;460.4;M;20031027;20031126;88000;Z;R;RESIDENCE;;AD;;0;AA252163;
C;158;1741077;11;20040102 14:01;1//951157;
D;158;1741077;11;20040102 14:01;P;;;;;;
D;158;1741077;11;20040102 14:01;V;;;;;;
B;158;1741780;12;20040102 14:01;;;11;MOUTAINVIEW PL;GENEVA;2474;886;M;20031028;20031125;150000;Z;R;RESIDENCE;;AB;;0;AA254892;
C;158;1741780;12;20040102 14:01;312//260861;
D;158;1741780;12;20040102 14:01;P;;;;;;
D;158;1741780;12;20040102 14:01;P;;;;;;
D;158;1741780;12;20040102 14:01;V;;;;;;
D;158;1741780;12;20040102 14:01;V;;;;;;
D;158;1741780;12;20040102 14:01;V;;;;;;
B;158;1741922;13;20040102 14:01;;;;RIVERVIEW EST DP 249222;GENEVA;2474;3;H;20031028;20031204;244000;R;R;RESIDENCE;;RB;;0;AA256791;
C;158;1741922;13;20040102 14:01;9//249222;
D;158;1741922;13;20040102 14:01;P;;;;;;
D;158;1741922;13;20040102 14:01;P;;;;;;
D;158;1741922;13;20040102 14:01;V;;;;;;
D;158;1741922;13;20040102 14:01;V;;;;;;
B;158;1741943;14;20040102 14:01;;;82;HETHERINGTON RD;WADEVILLE;2474;43.78;H;20031112;20031120;16000;R;V;VACANT LAND;;RM;;25;AA182847;
C;158;1741943;14;20040102 14:01;82//731493;
D;158;1741943;14;20040102 14:01;P;;;;;;
D;158;1741943;14;20040102 14:01;P;;;;;;
D;158;1741943;14;20040102 14:01;P;;;;;;
D;158;1741943;14;20040102 14:01;P;;;;;;
D;158;1741943;14;20040102 14:01;P;;;;;;
D;158;1741943;14;20040102 14:01;P;;;;;;
D;158;1741943;14;20040102 14:01;P;;;;;;
D;158;1741943;14;20040102 14:01;V;;;;;;
D;158;1741943;14;20040102 14:01;V;;;;;;
D;158;1741943;14;20040102 14:01;V;;;;;;
D;158;1741943;14;20040102 14:01;V;;;;;;
D;158;1741943;14;20040102 14:01;V;;;;;;
D;158;1741943;14;20040102 14:01;V;;;;;;
D;158;1741943;14;20040102 14:01;V;;;;;;
D;158;1741943;14;20040102 14:01;V;;;;;;
D;158;1741943;14;20040102 14:01;V;;;;;;
D;158;1741943;14;20040102 14:01;V;;;;;;
D;158;1741943;14;20040102 14:01;V;;;;;;
D;158;1741943;14;20040102 14:01;V;;;;;;
