A;180;20030303 12:24;PDANN;
B;180;2853272;1;20030303 12:24;;;;PH ANDERSON;BARRABA;2347;1610.6;H;20021216;20030210;2725000;R;3;FARM RURAL;;RM;;;9383701;
C;180;2853272;1;20030303 12:24;591, 592//1011686;
D;180;2853272;1;20030303 12:24;P;;;;;;
D;180;2853272;1;20030303 12:24;P;;;;;;
D;180;2853272;1;20030303 12:24;V;;;;;;
Z;7;1;1;3;
