A;RTSALEDATA;102;20250519 01:16;VALNET;
B;102;3485047;1;20250519 01:16;;;14;NAPPER CL;MOSS VALE;2577;704.1;M;20250408;20250513;970000;R2;R;RESIDENCE;;ECA;;0;AV55637;
C;102;3485047;1;20250519 01:16;54/1144867;
D;102;3485047;1;20250519 01:16;P;;;;;;
D;102;3485047;1;20250519 01:16;P;;;;;;
D;102;3485047;1;20250519 01:16;V;;;;;;
D;102;3485047;1;20250519 01:16;V;;;;;;
B;102;2988873;2;20250519 01:16;;;39;BRIGADOON DR;BUNDANOON;2578;3502;M;20250320;20250515;1900000;R2;R;RESIDENCE;;QAA;;0;AV62210;
C;102;2988873;2;20250519 01:16;38/1048841;
D;102;2988873;2;20250519 01:16;P;;;;;;
D;102;2988873;2;20250519 01:16;V;;;;;;
B;102;2992609;3;20250519 01:16;;;14;LIVINGSTONE CT;MITTAGONG;2575;723.2;M;20250317;20250512;1220000;R2;R;RESIDENCE;;LDA;;0;AV50704;
C;102;2992609;3;20250519 01:16;7/1048801;
D;102;2992609;3;20250519 01:16;P;;;;;;
D;102;2992609;3;20250519 01:16;P;;;;;;
D;102;2992609;3;20250519 01:16;V;;;;;;
B;102;3582543;4;20250519 01:16;;;63;RENWICK DR;RENWICK;2575;910.4;M;20250304;20250509;1330000;R2;R;RESIDENCE;;RLA;;0;AV47735;
C;102;3582543;4;20250519 01:16;1010/1163906;
D;102;3582543;4;20250519 01:16;P;;;;;;
D;102;3582543;4;20250519 01:16;P;;;;;;
D;102;3582543;4;20250519 01:16;V;;;;;;
D;102;3582543;4;20250519 01:16;V;;;;;;
B;102;4609562;5;20250519 01:16;;;7;WAVERLEY ST;MITTAGONG;2575;779;M;20250403;20250515;562500;R3;V;VACANT LAND;;LBA;;0;AV64178;
C;102;4609562;5;20250519 01:16;7/733861;
D;102;4609562;5;20250519 01:16;P;;;;;;
D;102;4609562;5;20250519 01:16;P;;;;;;
D;102;4609562;5;20250519 01:16;V;;;;;;
D;102;4609562;5;20250519 01:16;V;;;;;;
B;102;4609016;6;20250519 01:16;;;;WAVERLEY PDE;MITTAGONG;2575;778.5;M;20250403;20250515;562500;R3;V;VACANT LAND;;LBA;;0;AV61578;
C;102;4609016;6;20250519 01:16;5/733861;
D;102;4609016;6;20250519 01:16;P;;;;;;
D;102;4609016;6;20250519 01:16;P;;;;;;
D;102;4609016;6;20250519 01:16;V;;;;;;
D;102;4609016;6;20250519 01:16;V;;;;;;
B;102;3235062;7;20250519 01:16;;;300;ARGYLE ST;MOSS VALE;2577;2033;M;20250205;20250509;6200000;E1;3;COMMERCIAL;;EAV;;0;AV47669;
C;102;3235062;7;20250519 01:16;24/1092824;
D;102;3235062;7;20250519 01:16;P;;;;;;
D;102;3235062;7;20250519 01:16;V;;;;;;
B;102;1106879;8;20250519 01:16;;;22;ASHGROVE PL;BUNDANOON;2578;5282;M;20250221;20250506;1300275;R5;R;RESIDENCE;;QEA;;0;AV34924;
C;102;1106879;8;20250519 01:16;19/264230;
D;102;1106879;8;20250519 01:16;P;;;;;;
D;102;1106879;8;20250519 01:16;V;;;;;;
D;102;1106879;8;20250519 01:16;V;;;;;;
B;102;1107752;9;20250519 01:16;;;37;BIGGERA ST;BRAEMAR;2575;1113;M;20250331;20250512;980000;R2;R;RESIDENCE;;DKA;;0;AV50048;
C;102;1107752;9;20250519 01:16;24/1/792;
D;102;1107752;9;20250519 01:16;P;;;;;;
D;102;1107752;9;20250519 01:16;P;;;;;;
D;102;1107752;9;20250519 01:16;V;;;;;;
D;102;1107752;9;20250519 01:16;V;;;;;;
B;102;1107820;10;20250519 01:16;;;2;BINDAR CRES;BUNDANOON;2578;1304;M;20250214;20250514;880000;R2;R;RESIDENCE;;QAA;;0;AV58648;
C;102;1107820;10;20250519 01:16;100/249197;
D;102;1107820;10;20250519 01:16;P;;;;;;
D;102;1107820;10;20250519 01:16;P;;;;;;
D;102;1107820;10;20250519 01:16;V;;;;;;
D;102;1107820;10;20250519 01:16;V;;;;;;
B;102;1108073;11;20250519 01:16;WESTPAC BANK;;319;BONG BONG ST;BOWRAL;2576;763.3;M;20241210;20250512;6750000;E1;3;COMMERCIAL;;EAB;;0;AV52949;
C;102;1108073;11;20250519 01:16;456/258059;
D;102;1108073;11;20250519 01:16;P;;;;;;
D;102;1108073;11;20250519 01:16;V;;;;;;
D;102;1108073;11;20250519 01:16;V;;;;;;
D;102;1108073;11;20250519 01:16;V;;;;;;
D;102;1108073;11;20250519 01:16;V;;;;;;
D;102;1108073;11;20250519 01:16;V;;;;;;
D;102;1108073;11;20250519 01:16;V;;;;;;
B;102;1106641;12;20250519 01:16;;;21;ARTHUR ST;MITTAGONG;2575;950;M;20250414;20250514;1085000;R2;R;RESIDENCE;;LHA;;0;AV58416;
