A;054;20011109 12:01;CDIXON;
B;054;511549;1;20011109 12:01;;;158;BRADS LANE;COOLAMON;2701;52.45;H;20010612;20010706;249900;R;R;RESIDENCE;;MA;RR;;7856243;
C;054;511549;1;20011109 12:01;6//826392;
D;054;511549;1;20011109 12:01;P;;;;;;
D;054;511549;1;20011109 12:01;P;;;;;;
B;054;511574;2;20011109 12:01;;;90;EVANS LANE;COWABBIE;2663;295.7;H;20010313;20010406;193649;R;V;VACANT LAND;;MD;RM;;7547508;
C;054;511574;2;20011109 12:01;PT 44, 71//750831;
D;054;511574;2;20011109 12:01;P;;;;;;
D;054;511574;2;20011109 12:01;P;;;;;;
B;054;511704;3;20011109 12:01;;;40;FORD ST;GANMAIN;2702;1056;M;20010706;20010716;22000;Z;R;RESIDENCE;;VE;AC;;7843791;
C;054;511704;3;20011109 12:01;A//373468;
D;054;511704;3;20011109 12:01;P;;;;;;
D;054;511704;3;20011109 12:01;V;;;;;;
B;054;512172;4;20011109 12:01;;;;VILLAGE OF MATONG;MATONG;2652;1214;M;20010716;20010809;30000;Z;R;RESIDENCE;;MT;AC;;7870996;
C;054;512172;4;20011109 12:01;8/7/758657;
D;054;512172;4;20011109 12:01;P;;;;;;
D;054;512172;4;20011109 12:01;V;;;;;;
D;054;512172;4;20011109 12:01;V;;;;;;
B;054;512428;5;20011109 12:01;;;8;COWABBIE ST;COOLAMON;2701;4047;M;20010618;20010703;130000;Z;R;RESIDENCE;;VD;AC;;7878657;
C;054;512428;5;20011109 12:01;4, 5/35/758277;
D;054;512428;5;20011109 12:01;P;;;;;;
D;054;512428;5;20011109 12:01;P;;;;;;
D;054;512428;5;20011109 12:01;V;;;;;;
B;054;512531;6;20011109 12:01;;;70;IVERACH ST;COOLAMON;2701;1132;M;20010711;20010801;89000;Z;R;RESIDENCE;;VC;AC;;7854696;
C;054;512531;6;20011109 12:01;5/1/5845;
D;054;512531;6;20011109 12:01;P;;;;;;
D;054;512531;6;20011109 12:01;P;;;;;;
D;054;512531;6;20011109 12:01;V;;;;;;
D;054;512531;6;20011109 12:01;V;;;;;;
B;054;512581;7;20011109 12:01;;;2;KINDRA CRES;COOLAMON;2701;776.5;M;20010717;20010814;184000;Z;R;RESIDENCE;;VB;AC;;7866705;
C;054;512581;7;20011109 12:01;2//260538;
D;054;512581;7;20011109 12:01;P;;;;;;
D;054;512581;7;20011109 12:01;V;;;;;;
B;054;512582;8;20011109 12:01;;;1;KINDRA CRES;COOLAMON;2701;806.5;M;20010717;20010814;13000;Z;V;VACANT LAND;;VB;AV;;7862691;
C;054;512582;8;20011109 12:01;1//260538;
D;054;512582;8;20011109 12:01;P;;;;;;
D;054;512582;8;20011109 12:01;V;;;;;;
D;054;512582;8;20011109 12:01;V;;;;;;
B;054;512698;9;20011109 12:01;;;108;METHUL ST;COOLAMON;2701;2023;M;20010301;20010301;90000;Z;R;RESIDENCE;;VB;AC;;7843873;
C;054;512698;9;20011109 12:01;5/4/758277;
D;054;512698;9;20011109 12:01;P;;;;;;
D;054;512698;9;20011109 12:01;P;;;;;;
D;054;512698;9;20011109 12:01;V;;;;;;
B;054;512946;10;20011109 12:01;;;50;WALLACE ST;COOLAMON;2701;1714;M;20010705;20010803;35000;Z;R;RESIDENCE;;VC;;;7895412;
C;054;512946;10;20011109 12:01;1//390768;
D;054;512946;10;20011109 12:01;P;;;;;;
D;054;512946;10;20011109 12:01;P;;;;;;
D;054;512946;10;20011109 12:01;V;;;;;;
D;054;512946;10;20011109 12:01;V;;;;;;
B;054;512953;11;20011109 12:01;;;;WALLACE ST;COOLAMON;2701;3855;M;20010705;20010820;139000;Z;R;RESIDENCE;;VD;;;7890293;
C;054;512953;11;20011109 12:01;1//740097;
D;054;512953;11;20011109 12:01;P;;;;;;
D;054;512953;11;20011109 12:01;P;;;;;;
D;054;512953;11;20011109 12:01;V;;;;;;
B;054;512966;12;20011109 12:01;;;95;WALLACE ST;COOLAMON;2701;1012;M;20001023;20010814;40000;Z;R;RESIDENCE;;VB;AC;;7869689;
C;054;512966;12;20011109 12:01;1//362433;
D;054;512966;12;20011109 12:01;P;;;;;;
D;054;512966;12;20011109 12:01;P;;;;;;
D;054;512966;12;20011109 12:01;V;;;;;;
B;054;513618;13;20011109 12:01;;;33;BYGOO ST;ARDLETHAN;2665;1012;M;20010711;20010801;34000;Z;R;RESIDENCE;;VA;AC;;7836853;
C;054;513618;13;20011109 12:01;8/4/758028;
D;054;513618;13;20011109 12:01;P;;;;;;
D;054;513618;13;20011109 12:01;V;;;;;;
B;054;2851460;14;20011109 12:01;;;;MATONG NORTH RD;MATONG;2652;47.5;H;20010313;20010406;31071;R;3;FARM;;MD;RR;;7547507;
C;054;2851460;14;20011109 12:01;77//750831;
D;054;2851460;14;20011109 12:01;P;;;;;;
D;054;2851460;14;20011109 12:01;P;;;;;;
Z;68;14;14;38;
