A;RTSALEDATA;210;20250428 01:18;VALNET;
B;210;2090374;1;20250428 01:18;;6;54;HOPEWELL ST;PADDINGTON;2021;23;M;20250329;20250417;400000;;R;RESIDENCE;6;;;0;AU991479;
C;210;2090374;1;20250428 01:18;6/SP10438;
D;210;2090374;1;20250428 01:18;P;;;;;;
D;210;2090374;1;20250428 01:18;P;;;;;;
D;210;2090374;1;20250428 01:18;V;;;;;;
D;210;2090374;1;20250428 01:18;V;;;;;;
B;210;2101030;2;20250428 01:18;;;209;SUTHERLAND ST;PADDINGTON;2021;113.8;M;20250303;20250417;3418000;R2;R;RESIDENCE;;ALE;;0;AU993408;
C;210;2101030;2;20250428 01:18;1/32787;
D;210;2101030;2;20250428 01:18;P;;;;;;
D;210;2101030;2;20250428 01:18;V;;;;;;
B;210;2090411;3;20250428 01:18;;32;56;HOPEWELL ST;PADDINGTON;2021;26;M;20250321;20250422;410000;;R;RESIDENCE;23;;;0;AU996069;
C;210;2090411;3;20250428 01:18;23/SP10424;
D;210;2090411;3;20250428 01:18;P;;;;;;
D;210;2090411;3;20250428 01:18;P;;;;;;
D;210;2090411;3;20250428 01:18;V;;;;;;
B;210;2090411;4;20250428 01:18;;32;56;HOPEWELL ST;PADDINGTON;2021;14;M;20250321;20250422;410000;;R;RESIDENCE;35;;;0;AU996069;
C;210;2090411;4;20250428 01:18;35/SP10424;
D;210;2090411;4;20250428 01:18;P;;;;;;
D;210;2090411;4;20250428 01:18;P;;;;;;
D;210;2090411;4;20250428 01:18;V;;;;;;
B;210;2101107;5;20250428 01:18;;;39;SUTHERLAND ST;PADDINGTON;2021;196;M;20250327;20250417;3500000;R2;R;RESIDENCE;;ALL;;0;AU989183;
C;210;2101107;5;20250428 01:18;2/221312;
D;210;2101107;5;20250428 01:18;P;;;;;;
D;210;2101107;5;20250428 01:18;P;;;;;;
D;210;2101107;5;20250428 01:18;V;;;;;;
B;210;2101108;6;20250428 01:18;;14;27;SUTHERLAND ST;PADDINGTON;2021;42;M;20250320;20250417;415000;;R;RESIDENCE;14;;;0;AU988607;
C;210;2101108;6;20250428 01:18;14/SP13971;
D;210;2101108;6;20250428 01:18;P;;;;;;
D;210;2101108;6;20250428 01:18;V;;;;;;
B;210;2082651;7;20250428 01:18;;1;4;CHESTER ST;WOOLLAHRA;2025;94;M;20250325;20250422;1500000;;R;RESIDENCE;5;;;0;AU995596;
C;210;2082651;7;20250428 01:18;5/SP58812;
D;210;2082651;7;20250428 01:18;P;;;;;;
D;210;2082651;7;20250428 01:18;P;;;;;;
D;210;2082651;7;20250428 01:18;V;;;;;;
B;210;2083073;8;20250428 01:18;;9;17 A;COOPER PARK RD;BELLEVUE HILL;2023;;;20250227;20250424;5300000;;R;RESIDENCE;9;;;0;AV5204;
C;210;2083073;8;20250428 01:18;9/SP61759;
