A;035;20030516 10:19;PDANN;
B;035;446627;1;20030516 10:19;;;5477;OALLEN FORD RD;BUNGONIA;2580;40.74;H;20030307;20030307;445000;R;R;RESIDENCE;;RH;;;9595507;
C;035;446627;1;20030516 10:19;3//735523;
D;035;446627;1;20030516 10:19;P;;;;;;
D;035;446627;1;20030516 10:19;P;;;;;;
D;035;446627;1;20030516 10:19;V;;;;;;
D;035;446627;1;20030516 10:19;V;;;;;;
B;035;446797;2;20030516 10:19;;;186;BLAKES BVD;BUNGONIA;2580;10.2;H;20021126;20030307;105000;R;V;VACANT LAND;;HH;;;9579512;
C;035;446797;2;20030516 10:19;50//258017;
D;035;446797;2;20030516 10:19;P;;;;;;
D;035;446797;2;20030516 10:19;P;;;;;;
D;035;446797;2;20030516 10:19;V;;;;;;
B;035;446807;3;20030516 10:19;;;;VILLAGE BUNGONIA;BUNGONIA;2580;2059;M;20030319;20030417;131600;Z;R;RESIDENCE;;ZD;;;9555779;
C;035;446807;3;20030516 10:19;8//610226;
D;035;446807;3;20030516 10:19;P;;;;;;
D;035;446807;3;20030516 10:19;V;;;;;;
B;035;447598;4;20030516 10:19;;;51;AIRPORT RD;GUNDARY;2580;398.3;M;20030225;20030402;150000;R;R;RESIDENCE;;SA;;;9514964;
C;035;447598;4;20030516 10:19;45//853674;
D;035;447598;4;20030516 10:19;P;;;;;;
D;035;447598;4;20030516 10:19;P;;;;;;
D;035;447598;4;20030516 10:19;V;;;;;;
B;035;447685;5;20030516 10:19;;;81;GRANGERS CL;GUNDARY;2580;40;H;20030220;20030320;120000;R;V;VACANT LAND;;RG;;;9571031;
C;035;447685;5;20030516 10:19;9//862176;
D;035;447685;5;20030516 10:19;P;;;;;;
D;035;447685;5;20030516 10:19;P;;;;;;
D;035;447685;5;20030516 10:19;V;;;;;;
B;035;448006;6;20030516 10:19;;;;ORCHARD ST;TARALGA;2580;3035;M;20030307;20030417;50000;Z;3;SHED;;ZA;;;9565809;
C;035;448006;6;20030516 10:19;B//151233;
D;035;448006;6;20030516 10:19;P;;;;;;
D;035;448006;6;20030516 10:19;P;;;;;;
D;035;448006;6;20030516 10:19;V;;;;;;
D;035;448006;6;20030516 10:19;V;;;;;;
B;035;448299;7;20030516 10:19;;;305;READERS RD;TIRRANNAVILLE;2580;63.74;H;20021004;20021031;336000;R;R;RESIDENCE;;RG;;;9103742;
C;035;448299;7;20030516 10:19;2//1044059;
D;035;448299;7;20030516 10:19;P;;;;;;
