A;065;20020402 12:22;CDIXON;
B;065;536523;1;20020402 12:22;;;;WATTLE AVE;MURRAMI;2705;1005;M;20020201;20020301;50000;A;R;RESIDENCE;;AM;;;8429326;
C;065;536523;1;20020402 12:22;354//751698;
D;065;536523;1;20020402 12:22;P;;;;;;
D;065;536523;1;20020402 12:22;P;;;;;;
D;065;536523;1;20020402 12:22;V;;;;;;
D;065;536523;1;20020402 12:22;V;;;;;;
B;065;536625;2;20020402 12:22;;;65;BINYAH ST;WHITTON;2705;1012;M;20020220;20020312;58500;A;R;RESIDENCE;;AH;;;8438720;
C;065;536625;2;20020402 12:22;C//36028;
D;065;536625;2;20020402 12:22;P;;;;;;
D;065;536625;2;20020402 12:22;V;;;;;;
D;065;536625;2;20020402 12:22;V;;;;;;
B;065;536883;3;20020402 12:22;;;;WAMOON AVE;LEETON;2705;1416;M;20020205;20020215;94600;I;3;COMMERCIAL;;CA;;;8412671;
C;065;536883;3;20020402 12:22;557//751742;
D;065;536883;3;20020402 12:22;P;;;;;;
D;065;536883;3;20020402 12:22;P;;;;;;
D;065;536883;3;20020402 12:22;P;;;;;;
D;065;536883;3;20020402 12:22;V;;;;;;
B;065;536951;4;20020402 12:22;;;75;ACACIA AVE;LEETON;2705;1100;M;20020315;20020315;60500;A;R;RESIDENCE;;AA;;;8459656;
C;065;536951;4;20020402 12:22;16/15/758606;
D;065;536951;4;20020402 12:22;P;;;;;;
D;065;536951;4;20020402 12:22;V;;;;;;
D;065;536951;4;20020402 12:22;V;;;;;;
B;065;537435;5;20020402 12:22;;1;33;CELTIS PL;LEETON;2705;;;20020124;20020228;110000;;R;RESIDENCE;1;;;;8443632;
C;065;537435;5;20020402 12:22;1//32391;
D;065;537435;5;20020402 12:22;P;;;;;;
D;065;537435;5;20020402 12:22;P;;;;;;
D;065;537435;5;20020402 12:22;V;;;;;;
D;065;537435;5;20020402 12:22;V;;;;;;
B;065;537537;6;20020402 12:22;;;12;COOLAMON ST;LEETON;2705;626;M;20020115;20020208;110000;A;R;RESIDENCE;;AA;;;8395275;
C;065;537537;6;20020402 12:22;42//36245;
D;065;537537;6;20020402 12:22;P;;;;;;
D;065;537537;6;20020402 12:22;P;;;;;;
D;065;537537;6;20020402 12:22;V;;;;;;
D;065;537537;6;20020402 12:22;V;;;;;;
B;065;537669;7;20020402 12:22;;;45;CURRAWANG AVE;LEETON;2705;1265;M;20020125;20020201;160000;A;R;RESIDENCE;;AA;;;8423300;
C;065;537669;7;20020402 12:22;8/59/758606;
D;065;537669;7;20020402 12:22;P;;;;;;
D;065;537669;7;20020402 12:22;P;;;;;;
D;065;537669;7;20020402 12:22;V;;;;;;
D;065;537669;7;20020402 12:22;V;;;;;;
B;065;537675;8;20020402 12:22;;1;33;CURRAWANG AVE;LEETON;2705;;;20020125;20020215;72000;;R;RESIDENCE;1;;;;8429031;
C;065;537675;8;20020402 12:22;1//38156;
D;065;537675;8;20020402 12:22;P;;;;;;
D;065;537675;8;20020402 12:22;V;;;;;;
B;065;537699;9;20020402 12:22;;;8;CURRAWANG AVE;LEETON;2705;765.1;M;20020201;20020222;192000;A;R;RESIDENCE;;AA;;;8403435;
C;065;537699;9;20020402 12:22;18/56/758606;
D;065;537699;9;20020402 12:22;P;;;;;;
D;065;537699;9;20020402 12:22;P;;;;;;
D;065;537699;9;20020402 12:22;V;;;;;;
D;065;537699;9;20020402 12:22;V;;;;;;
B;065;537756;10;20020402 12:22;;;14;CYPRESS ST;LEETON;2705;1328;M;20011220;20011220;100000;A;R;RESIDENCE;;AA;;;8403160;
C;065;537756;10;20020402 12:22;7/44/758606;
D;065;537756;10;20020402 12:22;P;;;;;;
D;065;537756;10;20020402 12:22;P;;;;;;
D;065;537756;10;20020402 12:22;V;;;;;;
B;065;537774;11;20020402 12:22;;;;DAALBATA RD;LEETON;2705;1308;M;20020221;20020315;142000;R;R;RESIDENCE;;RC;;;8449950;
C;065;537774;11;20020402 12:22;1//1005957;
D;065;537774;11;20020402 12:22;P;;;;;;
D;065;537774;11;20020402 12:22;V;;;;;;
B;065;537810;12;20020402 12:22;;;30;DRUMMOND ST;LEETON;2705;948.5;M;20020213;20020301;112000;A;R;RESIDENCE;;AA;;;8429503;
C;065;537810;12;20020402 12:22;4//238464;
D;065;537810;12;20020402 12:22;P;;;;;;
D;065;537810;12;20020402 12:22;P;;;;;;
D;065;537810;12;20020402 12:22;V;;;;;;
B;065;537921;13;20020402 12:22;;;18;GOSSAMER ST;LEETON;2705;834.7;M;20020208;20020307;75000;A;R;RESIDENCE;;AA;;;8425643;
C;065;537921;13;20020402 12:22;26//238460;
D;065;537921;13;20020402 12:22;P;;;;;;
D;065;537921;13;20020402 12:22;V;;;;;;
D;065;537921;13;20020402 12:22;V;;;;;;
B;065;537951;14;20020402 12:22;;;15;GREVILLIA ST;LEETON;2705;455.3;M;20020116;20020213;140000;A;R;RESIDENCE;;AA;;;8404022;
C;065;537951;14;20020402 12:22;48/46/758606;
D;065;537951;14;20020402 12:22;P;;;;;;
D;065;537951;14;20020402 12:22;V;;;;;;
D;065;537951;14;20020402 12:22;V;;;;;;
