A;RTSALEDATA;267;20250512 01:27;VALNET;
B;267;1967348;1;20250512 01:27;;;57 A;TEMPLE ST;STANMORE;2048;215.46;M;20250326;20250507;2230000;R2;R;RESIDENCE;;ETL;;0;AV39314;
C;267;1967348;1;20250512 01:27;A/332484;
D;267;1967348;1;20250512 01:27;P;;;;;;
D;267;1967348;1;20250512 01:27;P;;;;;;
D;267;1967348;1;20250512 01:27;P;;;;;;
D;267;1967348;1;20250512 01:27;V;;;;;;
D;267;1967348;1;20250512 01:27;V;;;;;;
B;267;1959623;2;20250512 01:27;;;22;MORGAN ST;PETERSHAM;2049;524.8;M;20250326;20250507;4040000;R2;R;RESIDENCE;;EPE;;0;AV38024;
C;267;1959623;2;20250512 01:27;27/1/5892;
D;267;1959623;2;20250512 01:27;P;;;;;;
D;267;1959623;2;20250512 01:27;P;;;;;;
D;267;1959623;2;20250512 01:27;V;;;;;;
B;267;1959778;3;20250512 01:27;;14;11;MYRA RD;DULWICH HILL;2203;;;20250407;20250507;850000;;R;RESIDENCE;14;;;0;AV39660;
C;267;1959778;3;20250512 01:27;14/SP7587;
D;267;1959778;3;20250512 01:27;P;;;;;;
D;267;1959778;3;20250512 01:27;V;;;;;;
D;267;1959778;3;20250512 01:27;V;;;;;;
B;267;1967738;4;20250512 01:27;;;117;TERRY ST;TEMPE;2044;151.8;M;20250412;20250505;1765000;R2;R;RESIDENCE;;EST;;0;AV31022;
C;267;1967738;4;20250512 01:27;A/438748;
D;267;1967738;4;20250512 01:27;P;;;;;;
D;267;1967738;4;20250512 01:27;P;;;;;;
D;267;1967738;4;20250512 01:27;P;;;;;;
D;267;1967738;4;20250512 01:27;V;;;;;;
D;267;1967738;4;20250512 01:27;V;;;;;;
B;267;2892028;5;20250512 01:27;;;20;YEEND ST;BIRCHGROVE;2041;;;20240930;20250221;2100000;;R;RESIDENCE;10;;;0;AU841243;
C;267;2892028;5;20250512 01:27;10/SP62555;
D;267;2892028;5;20250512 01:27;P;;;;;;
D;267;2892028;5;20250512 01:27;V;;;;;;
B;267;2890768;6;20250512 01:27;;4;51 A;WOODCOURT ST;MARRICKVILLE;2204;64;M;20250225;20250506;1120000;;R;RESIDENCE;4;;;0;AV34029;
C;267;2890768;6;20250512 01:27;4/SP66993;
D;267;2890768;6;20250512 01:27;P;;;;;;
D;267;2890768;6;20250512 01:27;V;;;;;;
D;267;2890768;6;20250512 01:27;V;;;;;;
B;267;2907346;7;20250512 01:27;;4;18;CECILIA ST;MARRICKVILLE;2204;;;20250326;20250507;1100000;;R;RESIDENCE;4;;;0;AV37740;
C;267;2907346;7;20250512 01:27;4/SP67635;
D;267;2907346;7;20250512 01:27;P;;;;;;
D;267;2907346;7;20250512 01:27;V;;;;;;
B;267;4136700;8;20250512 01:27;;207;14;MCGILL ST;LEWISHAM;2049;58;M;20250326;20250507;590000;;R;RESIDENCE;23;;;0;AV38390;
C;267;4136700;8;20250512 01:27;23/SP97926;
D;267;4136700;8;20250512 01:27;P;;;;;;
D;267;4136700;8;20250512 01:27;V;;;;;;
B;267;1300632;9;20250512 01:27;;1;34;KING ST;ASHFIELD;2131;;;20250410;20250508;1180000;;R;RESIDENCE;1;;;0;AV43683;
C;267;1300632;9;20250512 01:27;1/SP5131;
D;267;1300632;9;20250512 01:27;P;;;;;;
D;267;1300632;9;20250512 01:27;V;;;;;;
B;267;1301108;10;20250512 01:27;;;203;LIVERPOOL RD;ASHFIELD;2131;208.7;M;20250313;20250502;850000;E2;3;COMMERCIAL;;ETC;;0;AV28932;
C;267;1301108;10;20250512 01:27;3/223502;
D;267;1301108;10;20250512 01:27;P;;;;;;
D;267;1301108;10;20250512 01:27;V;;;;;;
D;267;1301108;10;20250512 01:27;V;;;;;;
B;267;1295969;11;20250512 01:27;;1;130;CROYDON RD;CROYDON;2132;;;20250222;20250508;1145000;;R;RESIDENCE;1;;;0;AV41870;
C;267;1295969;11;20250512 01:27;1/SP53476;
D;267;1295969;11;20250512 01:27;P;;;;;;
D;267;1295969;11;20250512 01:27;P;;;;;;
D;267;1295969;11;20250512 01:27;V;;;;;;
B;267;1306728;12;20250512 01:27;;3;32;TINTERN RD;ASHFIELD;2131;;;20250407;20250505;915000;;R;RESIDENCE;3;;;0;AV32508;
C;267;1306728;12;20250512 01:27;3/SP5827;
D;267;1306728;12;20250512 01:27;P;;;;;;
D;267;1306728;12;20250512 01:27;P;;;;;;
D;267;1306728;12;20250512 01:27;V;;;;;;
B;267;1304444;13;20250512 01:27;;3;9;PROSPECT RD;SUMMER HILL;2130;;;20250410;20250508;942069;;R;RESIDENCE;3;;;0;AV43072;
C;267;1304444;13;20250512 01:27;3/SP11363;
D;267;1304444;13;20250512 01:27;P;;;;;;
D;267;1304444;13;20250512 01:27;V;;;;;;
B;267;1304921;14;20250512 01:27;;;21;RAMSAY ST;HABERFIELD;2045;151.8;M;20250411;20250506;1600000;R2;R;RESIDENCE;;ERR;;0;AV34323;
C;267;1304921;14;20250512 01:27;C/106453;
D;267;1304921;14;20250512 01:27;P;;;;;;
D;267;1304921;14;20250512 01:27;P;;;;;;
D;267;1304921;14;20250512 01:27;V;;;;;;
D;267;1304921;14;20250512 01:27;V;;;;;;
B;267;1302384;15;20250512 01:27;;;1 A;MORTLEY AVE;HABERFIELD;2045;493.2;M;20250207;20250505;3050000;R2;R;RESIDENCE;;EHH;;0;AV30051;
C;267;1302384;15;20250512 01:27;2/216366;
D;267;1302384;15;20250512 01:27;P;;;;;;
D;267;1302384;15;20250512 01:27;P;;;;;;
D;267;1302384;15;20250512 01:27;V;;;;;;
D;267;1302384;15;20250512 01:27;V;;;;;;
B;267;1297299;16;20250512 01:27;;21;29;ELIZABETH ST;ASHFIELD;2131;;;20250315;20250508;730000;;R;RESIDENCE;21;;;0;AV43871;
C;267;1297299;16;20250512 01:27;21/SP96;
D;267;1297299;16;20250512 01:27;P;;;;;;
D;267;1297299;16;20250512 01:27;V;;;;;;
D;267;1297299;16;20250512 01:27;V;;;;;;
B;267;1302613;17;20250512 01:27;;8;15;NORTON ST;ASHFIELD;2131;;;20250327;20250508;1150000;;R;RESIDENCE;8;;;0;AV41304;
C;267;1302613;17;20250512 01:27;8/SP10023;
D;267;1302613;17;20250512 01:27;P;;;;;;
D;267;1302613;17;20250512 01:27;V;;;;;;
B;267;1302650;18;20250512 01:27;;;81;NORTON ST;ASHFIELD;2131;539;M;20241101;20250508;1700000;E2;3;COMMERCIAL;;ETC;;0;AV42015;
C;267;1302650;18;20250512 01:27;A/336541;
D;267;1302650;18;20250512 01:27;P;;;;;;
D;267;1302650;18;20250512 01:27;V;;;;;;
D;267;1302650;18;20250512 01:27;V;;;;;;
B;267;1303213;19;20250512 01:27;;7;15;ORPINGTON ST;ASHFIELD;2131;;;20250506;20250507;400000;;R;RESIDENCE;7;;;0;AV36961;
C;267;1303213;19;20250512 01:27;7/SP703;
D;267;1303213;19;20250512 01:27;P;;;;;;
D;267;1303213;19;20250512 01:27;V;;;;;;
D;267;1303213;19;20250512 01:27;V;;;;;;
B;267;1305922;20;20250512 01:27;;10;137;SMITH ST;SUMMER HILL;2130;48.3;M;20250328;20250507;645000;;R;RESIDENCE;10;;;0;AV37207;
C;267;1305922;20;20250512 01:27;10/SP1282;
D;267;1305922;20;20250512 01:27;P;;;;;;
D;267;1305922;20;20250512 01:27;P;;;;;;
D;267;1305922;20;20250512 01:27;V;;;;;;
D;267;1305922;20;20250512 01:27;V;;;;;;
B;267;3038538;21;20250512 01:27;;;35;HUTCHINSON ST;ST PETERS;2044;743;M;20250313;20250508;2250000;B7;3;COMMERCIAL;;BBP;;0;AV41424;
C;267;3038538;21;20250512 01:27;40, 41/6/111187;
D;267;3038538;21;20250512 01:27;P;;;;;;
D;267;3038538;21;20250512 01:27;V;;;;;;
D;267;3038538;21;20250512 01:27;V;;;;;;
D;267;3038538;21;20250512 01:27;V;;;;;;
B;267;1300462;22;20250512 01:27;;10;63;KENSINGTON RD;SUMMER HILL;2130;;;20250324;20250505;1122000;;R;RESIDENCE;10;;;0;AV32260;
C;267;1300462;22;20250512 01:27;10/SP8023;
D;267;1300462;22;20250512 01:27;P;;;;;;
D;267;1300462;22;20250512 01:27;V;;;;;;
D;267;1300462;22;20250512 01:27;V;;;;;;
B;267;4017844;23;20250512 01:27;;;10;SUTHERLAND ST;ST PETERS;2044;162.9;M;20250329;20250502;2250000;R2;R;RESIDENCE;;ESS;;0;AV26742;
C;267;4017844;23;20250512 01:27;48/1224894;
D;267;4017844;23;20250512 01:27;P;;;;;;
D;267;4017844;23;20250512 01:27;P;;;;;;
D;267;4017844;23;20250512 01:27;V;;;;;;
D;267;4017844;23;20250512 01:27;V;;;;;;
B;267;4093938;24;20250512 01:27;;103;35 A;UPWARD ST;LEICHHARDT;2040;101;M;20250317;20250502;995000;;R;RESIDENCE;212;;;0;AV28593;
C;267;4093938;24;20250512 01:27;212/SP96243;
D;267;4093938;24;20250512 01:27;P;;;;;;
D;267;4093938;24;20250512 01:27;V;;;;;;
B;267;4093938;25;20250512 01:27;;3;45;UPWARD ST;LEICHHARDT;2040;44;M;20250310;20250502;538500;;R;RESIDENCE;278;;;0;AV27425;
C;267;4093938;25;20250512 01:27;278/SP96243;
D;267;4093938;25;20250512 01:27;P;;;;;;
D;267;4093938;25;20250512 01:27;V;;;;;;
B;267;4062822;26;20250512 01:27;;1005;6;GROVE ST;DULWICH HILL;2203;135;M;20250228;20250502;1100000;;R;RESIDENCE;73;;;0;AV28401;
C;267;4062822;26;20250512 01:27;73/SP97558;
D;267;4062822;26;20250512 01:27;P;;;;;;
