A;037;20020201 11:31;CDIXON;
B;037;451392;1;20020201 11:31;;;21;AURVILLE RD;HARDEN;2587;608.4;M;20011127;20011221;30000;Z;R;RESIDENCE;;AC;;;8263246;
C;037;451392;1;20020201 11:31;3//801202;
D;037;451392;1;20020201 11:31;P;;;;;;
D;037;451392;1;20020201 11:31;V;;;;;;
B;037;451452;2;20020201 11:31;;;12;BINALONG ST;HARDEN;2587;651.3;M;20011129;20011218;50000;Z;R;RESIDENCE;;AA;;;8294397;
C;037;451452;2;20020201 11:31;B//355137;
D;037;451452;2;20020201 11:31;P;;;;;;
D;037;451452;2;20020201 11:31;V;;;;;;
B;037;451558;3;20020201 11:31;;;;CLARKE ST;HARDEN;2587;1518;M;20011127;20011217;56000;Z;R;RESIDENCE;;AA;;;8240132;
C;037;451558;3;20020201 11:31;7/7/758737;
D;037;451558;3;20020201 11:31;P;;;;;;
D;037;451558;3;20020201 11:31;V;;;;;;
D;037;451558;3;20020201 11:31;V;;;;;;
B;037;451711;4;20020201 11:31;;;;IRIS ST;HARDEN;2587;4047;M;20011106;20020116;150000;R;R;RESIDENCE;;VT;;;8297771;
C;037;451711;4;20020201 11:31;1/56/758737;
D;037;451711;4;20020201 11:31;P;;;;;;
D;037;451711;4;20020201 11:31;V;;;;;;
B;037;451899;5;20020201 11:31;;;65;NORTH ST;HARDEN;2587;4015;M;20011105;20011206;135000;Z;R;RESIDENCE;;AE;;;8271189;
C;037;451899;5;20020201 11:31;4, 5, 6, 7, 8//9302;
D;037;451899;5;20020201 11:31;P;;;;;;
D;037;451899;5;20020201 11:31;P;;;;;;
D;037;451899;5;20020201 11:31;V;;;;;;
B;037;452841;6;20020201 11:31;;;;SHEAHAN ST;JUGIONG;2726;1669;M;20011112;20011210;90000;Z;R;RESIDENCE;;ZD;;;8216564;
C;037;452841;6;20020201 11:31;1/2/758547;
D;037;452841;6;20020201 11:31;P;;;;;;
D;037;452841;6;20020201 11:31;V;;;;;;
B;037;453442;7;20020201 11:31;;;;DEMONDRILLE ST;KINGSVALE;2587;2226;M;20011116;20011218;149000;Z;R;RESIDENCE;;ZB;;;8231738;
C;037;453442;7;20020201 11:31;4, 5/2/758573;
D;037;453442;7;20020201 11:31;P;;;;;;
D;037;453442;7;20020201 11:31;V;;;;;;
D;037;453442;7;20020201 11:31;V;;;;;;
B;037;2864768;8;20020201 11:31;;;;;NUBBA;2587;;;20010716;20011224;122000;;3;FARM LAND;;;;;8264861;
C;037;2864768;8;20020201 11:31;2//1034583;
D;037;2864768;8;20020201 11:31;P;;;;;;
D;037;2864768;8;20020201 11:31;P;;;;;;
D;037;2864768;8;20020201 11:31;V;;;;;;
Z;38;8;8;20;
