A;RTSALEDATA;070;20250331 01:06;VALNET;
B;070;549965;1;20250331 01:06;;;13;ARTHUR ST;NARRANDERA;2700;835.9;M;20250226;20250326;302000;RU5;R;RESIDENCE;;NVM;;0;AU925322;
C;070;549965;1;20250331 01:06;A/347434;
D;070;549965;1;20250331 01:06;P;;;;;;
D;070;549965;1;20250331 01:06;V;;;;;;
B;070;550412;2;20250331 01:06;;;42;DALGETTY ST;NARRANDERA;2700;999.6;M;20250307;20250321;230000;RU5;R;RESIDENCE;;NRL;;0;AU912446;
C;070;550412;2;20250331 01:06;1, 2/34325;
D;070;550412;2;20250331 01:06;P;;;;;;
D;070;550412;2;20250331 01:06;P;;;;;;
D;070;550412;2;20250331 01:06;V;;;;;;
B;070;548965;3;20250331 01:06;;;13;BUNGANBIL ST;GRONG GRONG;2652;2023;M;20250226;20250326;30000;RU5;V;VACANT LAND;;GRG;;0;AU924520;
C;070;548965;3;20250331 01:06;4/15/758477;
D;070;548965;3;20250331 01:06;P;;;;;;
D;070;548965;3;20250331 01:06;P;;;;;;
D;070;548965;3;20250331 01:06;V;;;;;;
Z;16;3;3;8;
